2017-09-23,17:19,0,155,0,21.6,64.5,43,21,41,19,2.08,1.835
2017-09-23,17:19,0,149,0,21.5,64.4,43,21,40,19,2.105,1.81
2017-09-23,17:19,0,153,0,21.6,64.3,43,21,40,19,2.05,1.78
2017-09-23,17:19,0,150,0,21.6,64.3,43,21,40,19,2.885,2.445
2017-09-23,17:19,0,150,0,21.6,64.4,43,21,40,19,2.9,2.46
2017-09-23,17:19,0,154,0,21.5,64.4,43,21,40,19,3.075,2.595
2017-09-23,17:20,0,149,0,21.6,64.4,43,21,40,19,2.985,2.425
2017-09-23,17:20,0,154,0,21.6,64.4,43,21,40,19,2.92,2.455
2017-09-23,17:20,0,142,0,21.6,64.3,43,21,40,19,2.89,2.465
2017-09-23,17:20,0,145,0,21.6,64.3,43,21,40,19,2.85,2.4
2017-09-23,17:20,0,147,0,21.6,64.3,43,21,40,19,2.95,2.495
2017-09-23,17:20,0,147,0,21.6,64.3,43,21,40,20,2.915,2.445
2017-09-23,17:20,0,143,0,21.6,64.3,43,21,40,19,2.82,2.425
2017-09-23,17:20,0,145,0,21.6,64.4,43,21,40,19,2.955,2.485
2017-09-23,17:21,0,145,0,21.6,64.5,43,21,40,20,2.915,2.45
2017-09-23,17:21,0,144,0,21.6,64.4,43,21,40,19,2.9,2.47
2017-09-23,17:21,0,143,0,21.6,64.4,43,21,40,19,2.89,2.435
2017-09-23,17:21,0,143,0,21.6,64.3,43,21,40,19,2.93,2.58
2017-09-23,17:21,0,142,1,21.6,64.3,43,21,40,19,2.9,2.48
2017-09-23,17:21,0,142,0,21.6,64.3,43,21,40,19,2.865,2.43
2017-09-23,17:21,0,147,0,21.6,64.4,43,21,40,19,3.115,2.785
2017-09-23,17:21,0,141,0,21.6,64.4,43,21,40,19,2.925,2.44
2017-09-23,17:22,0,143,0,21.6,64.4,43,21,40,19,2.815,2.395
2017-09-23,17:22,0,139,0,21.6,64.4,43,21,40,19,2.92,2.46
2017-09-23,17:22,0,137,0,21.6,64.5,43,21,40,19,2.87,2.43
2017-09-23,17:22,0,140,0,21.6,64.5,43,21,40,19,2.855,2.455
2017-09-23,17:22,0,137,0,21.6,64.6,43,21,40,19,2.99,2.4
2017-09-23,17:22,0,138,0,21.6,64.6,43,21,40,20,2.885,2.44
2017-09-23,17:22,0,138,0,21.6,64.5,43,21,40,19,2.935,2.45
2017-09-23,17:22,0,141,0,21.6,64.5,43,21,40,19,2.825,2.415
2017-09-23,17:22,0,135,0,21.6,64.5,43,21,41,19,2.9,2.47
2017-09-23,17:23,0,135,0,21.5,64.4,43,21,40,19,2.925,2.46
2017-09-23,17:23,0,134,0,21.6,64.4,43,21,40,19,2.81,2.38
2017-09-23,17:23,0,132,0,21.6,64.4,43,21,41,19,2.04,1.77
2017-09-23,17:23,0,132,0,21.6,64.4,43,21,40,19,2.05,1.78
2017-09-23,17:23,0,129,0,21.6,64.4,43,21,40,19,2.1,1.825
2017-09-23,17:23,1,132,0,21.6,64.5,43,21,40,19,2.02,1.77
2017-09-23,17:23,0,131,0,21.6,64.5,43,21,40,20,2.07,1.815
2017-09-23,17:23,0,136,0,21.6,64.4,43,21,40,19,2.055,1.795
2017-09-23,17:24,0,130,0,21.6,64.5,43,21,40,19,2.045,1.755
2017-09-23,17:24,0,131,0,21.6,64.5,43,21,41,19,2.085,1.815
2017-09-23,17:24,0,133,0,21.6,64.5,43,21,40,19,2.055,1.79
2017-09-23,17:24,0,129,0,21.5,64.7,43,21,40,19,2.035,1.765
2017-09-23,17:24,0,128,0,21.6,64.6,43,21,40,19,2.08,1.91
2017-09-23,17:24,0,127,0,21.6,64.8,43,21,40,19,2.095,1.835
2017-09-23,17:24,0,125,0,21.6,64.6,43,21,40,19,2.06,1.8
2017-09-23,17:24,0,124,0,21.6,64.6,43,21,40,19,2.045,1.775
2017-09-23,17:25,0,119,0,21.5,64.7,43,21,40,19,2.1,1.82
2017-09-23,17:25,0,124,0,21.6,64.7,43,21,40,19,2.125,1.82
2017-09-23,17:25,0,120,0,21.6,64.7,43,21,40,19,2.05,1.765
2017-09-23,17:25,0,124,0,21.6,64.7,43,21,40,19,2.055,1.785
2017-09-23,17:25,0,123,0,21.6,64.6,43,21,40,19,2.09,1.81
2017-09-23,17:25,0,120,0,21.6,64.7,43,21,40,19,2.055,1.77
2017-09-23,17:25,0,122,0,21.6,64.6,43,21,40,19,2.075,1.795
2017-09-23,17:25,0,119,0,21.6,64.7,43,21,40,19,2.075,1.81
2017-09-23,17:25,0,125,0,21.6,64.7,43,21,40,19,2.09,1.79
2017-09-23,17:26,0,120,0,21.6,64.7,43,21,40,19,2.04,1.78
2017-09-23,17:26,0,119,0,21.5,64.8,43,21,40,19,2.08,1.78
2017-09-23,17:26,0,116,0,21.5,64.8,43,21,40,19,2.05,1.785
2017-09-23,17:26,0,118,0,21.5,64.8,43,21,40,19,2.06,1.78
2017-09-23,17:26,0,114,0,21.6,64.9,43,21,40,19,2.08,1.805
2017-09-23,17:26,0,116,0,21.6,64.8,43,21,40,19,2.035,1.785
2017-09-23,17:26,0,115,0,21.6,64.7,43,21,40,19,2.06,1.78
2017-09-23,17:26,0,121,0,21.6,64.7,43,21,40,19,2.05,1.775
2017-09-23,17:27,0,116,0,21.6,64.8,43,21,40,19,2.09,1.77
2017-09-23,17:27,0,115,0,21.6,64.8,43,21,40,19,2.025,1.745
2017-09-23,17:27,0,114,0,21.6,64.9,43,21,40,19,2.055,1.785
2017-09-23,17:27,0,111,0,21.6,64.9,43,21,40,19,2.085,1.815
2017-09-23,17:27,0,112,0,21.6,64.9,43,21,40,19,2.065,1.785
2017-09-23,17:27,0,112,0,21.6,64.8,43,21,40,19,2.065,1.775
2017-09-23,17:27,0,111,0,21.6,64.9,43,21,40,19,2.045,1.785
2017-09-23,17:27,0,110,0,21.6,64.9,43,21,40,19,2.07,1.79
2017-09-23,17:28,0,115,0,21.5,64.9,43,21,40,19,2.04,1.775
2017-09-23,17:28,0,109,0,21.5,64.9,43,21,40,19,2.065,1.93
2017-09-23,17:28,0,111,0,21.6,64.8,43,21,40,19,2.07,1.79
2017-09-23,17:28,0,113,0,21.6,64.8,43,21,40,19,2.075,1.795
2017-09-23,17:28,0,110,0,21.6,64.8,43,21,40,19,2.07,1.795
2017-09-23,17:28,0,106,1,21.6,64.9,43,21,40,19,2.075,1.78
2017-09-23,17:28,0,106,0,21.6,65.0,43,21,40,19,2.85,2.42
2017-09-23,17:28,0,106,0,21.6,64.9,43,21,40,19,2.835,2.4
2017-09-23,17:28,0,109,0,21.6,64.9,43,21,40,19,2.85,2.42
2017-09-23,17:29,0,110,0,21.6,64.9,43,21,40,19,2.88,2.44
2017-09-23,17:29,0,104,0,21.6,64.8,43,21,41,19,2.84,2.4
2017-09-23,17:29,0,106,0,21.6,64.9,43,21,40,19,2.835,2.41
2017-09-23,17:29,0,101,0,21.6,64.9,43,21,40,19,2.845,2.41
2017-09-23,17:29,0,105,0,21.5,64.9,43,21,40,20,2.87,2.405
2017-09-23,17:29,0,104,0,21.5,64.9,43,21,40,20,2.83,2.4
2017-09-23,17:29,0,99,0,21.5,65.0,43,21,40,19,2.835,2.415
2017-09-23,17:29,0,102,0,21.5,65.2,43,21,40,19,2.86,2.41
2017-09-23,17:30,0,97,0,21.5,65.2,43,21,40,19,2.85,2.425
2017-09-23,17:30,0,100,0,21.5,65.2,43,21,40,19,2.865,2.41
2017-09-23,17:30,0,103,0,21.5,65.2,43,21,40,19,2.85,2.415
2017-09-23,17:30,1,102,0,21.5,65.2,43,21,40,19,2.835,2.395
2017-09-23,17:30,0,101,0,21.5,65.1,43,21,40,19,2.895,2.43
2017-09-23,17:30,0,100,0,21.5,65.1,43,21,40,19,2.865,2.42
2017-09-23,17:30,0,99,0,21.5,65.0,43,21,40,19,2.84,2.39
2017-09-23,17:30,0,99,0,21.5,65.0,43,21,40,19,2.82,2.375
2017-09-23,17:31,0,96,0,21.5,65.0,43,21,40,19,2.905,2.685
2017-09-23,17:31,0,94,0,21.6,65.0,43,21,40,19,3.05,2.425
2017-09-23,17:31,0,96,0,21.6,64.9,43,21,40,19,2.845,2.42
2017-09-23,17:31,0,98,0,21.6,64.9,43,21,40,19,2.925,2.445
2017-09-23,17:31,0,93,0,21.6,64.9,43,21,40,19,2.91,2.635
2017-09-23,17:31,0,96,0,21.6,65.0,43,21,40,19,2.865,2.425
2017-09-23,17:31,0,95,0,21.5,65.1,43,21,40,19,2.905,2.42
2017-09-23,17:31,0,100,0,21.6,65.0,43,21,40,19,2.855,2.43
2017-09-23,17:31,0,93,0,21.5,65.1,43,21,40,19,2.875,2.425
2017-09-23,17:32,0,94,0,21.5,65.0,43,21,40,19,2.905,2.455
2017-09-23,17:32,0,90,0,21.6,65.0,43,21,40,19,2.915,2.595
2017-09-23,17:32,0,96,0,21.5,65.0,43,21,40,19,3.04,2.56
2017-09-23,17:32,0,92,1,21.5,64.9,43,21,40,19,3.04,2.625
2017-09-23,17:32,0,91,0,21.6,65.0,43,21,40,19,2.885,2.45
2017-09-23,17:32,0,90,0,21.6,65.0,43,21,40,20,3.24,2.625
2017-09-23,17:32,0,90,0,21.6,64.9,43,21,40,19,3.54,2.77
2017-09-23,17:32,0,91,0,21.5,64.9,43,21,40,19,3.42,2.945
2017-09-23,17:33,0,86,0,21.5,64.9,43,21,40,19,2.845,2.64
2017-09-23,17:33,0,87,0,21.5,65.0,43,21,40,19,2.825,2.405
2017-09-23,17:33,0,84,0,21.5,65.0,43,21,40,19,3.225,2.715
2017-09-23,17:33,0,88,0,21.5,65.0,43,21,40,19,2.855,2.415
2017-09-23,17:33,0,91,0,21.5,65.0,43,21,40,19,3.055,2.43
2017-09-23,17:33,0,86,0,21.5,65.0,43,21,40,19,2.85,2.635
2017-09-23,17:33,0,82,0,21.6,65.0,43,21,40,19,3.395,2.855
2017-09-23,17:33,0,83,0,21.5,65.0,43,21,40,19,3.0,2.51
2017-09-23,17:34,0,84,0,21.5,65.1,43,21,40,19,2.995,2.535
2017-09-23,17:34,0,79,0,21.5,65.1,43,21,40,19,2.14,1.87
2017-09-23,17:34,0,83,0,21.5,65.1,43,21,40,19,2.12,2.025
2017-09-23,17:34,0,79,0,21.5,65.1,43,21,40,19,2.355,2.04
2017-09-23,17:34,0,80,0,21.5,65.1,43,21,40,19,2.47,2.11
2017-09-23,17:34,0,81,0,21.5,65.1,43,21,40,19,2.405,2.06
2017-09-23,17:34,0,82,0,21.5,65.0,43,21,40,19,2.395,2.055
2017-09-23,17:34,0,80,0,21.5,65.1,43,21,40,19,2.415,2.04
2017-09-23,17:34,0,81,0,21.5,65.1,43,21,40,19,2.415,2.115
2017-09-23,17:35,0,80,0,21.5,65.0,43,21,40,19,2.605,2.645
2017-09-23,17:35,0,82,0,21.5,65.1,43,21,40,19,3.275,2.765
2017-09-23,17:35,0,80,0,21.5,65.2,43,21,40,19,3.225,2.215
2017-09-23,17:35,0,77,0,21.5,65.2,43,21,40,19,2.515,2.27
2017-09-23,17:35,0,78,0,21.5,65.1,43,21,40,20,2.445,2.2
2017-09-23,17:35,0,79,0,21.5,65.2,43,21,40,19,2.575,2.215
2017-09-23,17:35,0,77,0,21.5,65.1,43,21,40,19,2.565,2.2
2017-09-23,17:35,0,78,0,21.5,65.1,43,21,40,19,2.565,2.23
2017-09-23,17:36,0,76,0,21.5,65.2,43,21,40,19,2.845,2.66
2017-09-23,17:36,0,79,0,21.5,65.2,43,21,40,19,3.305,2.765
2017-09-23,17:36,0,76,0,21.5,65.3,43,21,40,19,2.605,2.135
2017-09-23,17:36,0,78,0,21.5,65.2,43,21,40,19,2.6,2.15
2017-09-23,17:36,0,72,0,21.5,65.1,43,21,40,19,2.455,2.13
2017-09-23,17:36,0,75,0,21.5,65.2,43,21,40,19,2.545,2.095
2017-09-23,17:36,0,73,0,21.5,65.2,43,21,40,19,2.41,2.135
2017-09-23,17:36,0,75,0,21.5,65.2,43,21,40,19,2.47,2.14
2017-09-23,17:37,0,75,1,21.5,65.2,43,21,40,19,2.385,2.595
2017-09-23,17:37,0,74,0,21.5,65.2,43,21,40,19,3.2,2.695
2017-09-23,17:37,0,70,0,21.5,65.1,43,21,40,20,3.145,2.685
2017-09-23,17:37,0,71,0,21.5,65.2,43,21,40,19,3.08,2.635
2017-09-23,17:37,0,71,0,21.5,65.2,43,21,40,19,3.15,2.67
2017-09-23,17:37,0,68,0,21.5,65.2,43,21,40,19,3.14,1.98
2017-09-23,17:37,0,73,0,21.5,65.2,43,21,40,19,3.13,2.655
2017-09-23,17:37,0,72,0,21.4,65.1,43,21,40,19,3.14,2.655
2017-09-23,17:37,0,68,0,21.5,65.4,43,21,40,19,3.19,2.615
2017-09-23,17:38,0,73,0,21.4,65.3,43,21,40,19,3.0,2.69
2017-09-23,17:38,0,68,0,21.5,65.2,43,21,40,19,3.175,2.69
2017-09-23,17:38,0,62,0,21.5,65.2,43,21,40,19,3.22,2.76
2017-09-23,17:38,0,66,0,21.5,65.2,43,21,40,19,3.21,2.675
2017-09-23,17:38,0,64,0,21.5,65.2,43,21,40,19,3.09,2.7
2017-09-23,17:38,0,66,0,21.5,65.2,43,21,40,19,3.28,2.625
2017-09-23,17:38,0,64,0,21.5,65.1,43,21,40,19,3.135,2.625
2017-09-23,17:38,1,64,0,21.5,65.1,43,21,40,19,3.04,2.64
2017-09-23,17:39,0,65,0,21.5,65.1,43,21,40,19,3.14,2.615
2017-09-23,17:39,0,62,0,21.4,65.0,43,21,40,19,3.18,2.73
2017-09-23,17:39,0,64,0,21.5,65.0,43,21,40,19,3.225,2.655
2017-09-23,17:39,0,66,0,21.5,65.1,43,21,40,19,3.19,2.68
2017-09-23,17:39,0,65,0,21.5,65.2,43,21,40,19,3.2,2.685
2017-09-23,17:39,0,63,0,21.5,65.1,43,21,40,19,3.17,2.67
2017-09-23,17:39,0,63,0,21.5,65.1,43,21,40,19,3.19,2.675
2017-09-23,17:39,0,57,0,21.5,65.1,43,21,40,19,3.14,2.635
2017-09-23,17:40,0,64,0,21.5,65.0,43,21,40,19,3.19,2.675
2017-09-23,17:40,0,60,0,21.5,65.0,43,21,40,19,3.22,2.64
2017-09-23,17:40,0,58,0,21.5,65.0,43,21,40,19,3.29,2.695
2017-09-23,17:40,0,62,0,21.5,65.0,43,21,40,19,3.23,2.685
2017-09-23,17:40,0,59,0,21.5,65.0,43,21,40,19,3.13,2.695
2017-09-23,17:40,0,61,0,21.5,65.1,43,21,40,19,3.105,2.64
2017-09-23,17:40,0,57,0,21.5,65.0,43,21,40,20,3.165,2.605
2017-09-23,17:40,0,58,0,21.5,65.1,43,21,40,19,3.21,2.635
2017-09-23,17:40,0,57,0,21.5,65.1,43,21,40,19,3.04,2.6
2017-09-23,17:41,0,57,0,21.5,65.2,43,21,40,19,3.21,2.635
2017-09-23,17:41,0,58,0,21.5,65.2,43,21,40,19,3.115,2.675
2017-09-23,17:41,0,57,1,21.5,65.2,43,21,40,19,3.21,2.64
2017-09-23,17:41,0,54,0,21.5,65.2,43,21,40,20,3.08,2.635
2017-09-23,17:41,0,58,0,21.5,65.2,43,21,39,19,3.1,2.615
2017-09-23,17:41,0,57,0,21.5,65.2,43,21,40,19,3.09,2.625
2017-09-23,17:41,0,56,0,21.5,65.1,43,21,40,19,3.2,2.675
2017-09-23,17:41,0,56,0,21.5,65.0,43,21,40,19,3.19,2.65
2017-09-23,17:42,0,52,0,21.5,65.0,43,21,40,19,3.185,2.635
2017-09-23,17:42,0,55,0,21.5,65.0,43,21,40,19,3.1,2.63
2017-09-23,17:42,0,54,0,21.5,65.0,43,21,40,19,3.17,2.645
2017-09-23,17:42,0,48,0,21.5,65.0,43,21,40,20,3.125,2.675
2017-09-23,17:42,0,53,0,21.5,65.0,43,21,40,19,3.16,2.67
2017-09-23,17:42,0,52,0,21.5,65.1,43,21,40,19,3.085,2.525
2017-09-23,17:42,0,53,0,21.5,65.1,43,21,39,19,2.99,2.545
2017-09-23,17:42,0,53,0,21.5,65.1,43,21,40,19,3.015,2.595
2017-09-23,17:42,0,50,0,21.5,65.1,43,21,39,19,3.085,2.68
2017-09-23,17:43,0,51,0,21.5,65.1,43,21,40,19,3.04,2.595
2017-09-23,17:43,0,50,0,21.5,65.1,43,21,40,20,3.205,2.625
2017-09-23,17:43,0,55,0,21.5,65.1,42,21,40,19,3.185,2.69
2017-09-23,17:43,0,50,0,21.5,65.1,43,21,39,19,3.26,2.705
2017-09-23,17:43,0,49,0,21.4,65.0,43,21,40,19,3.185,2.67
2017-09-23,17:43,0,48,0,21.4,65.0,43,21,40,19,3.195,2.675
2017-09-23,17:43,0,48,0,21.4,65.1,43,21,40,19,3.23,2.675
2017-09-23,17:43,0,50,0,21.4,65.1,43,21,40,19,3.175,2.705
2017-09-23,17:44,0,48,1,21.4,65.1,43,21,40,19,3.24,2.71
2017-09-23,17:44,0,48,0,21.4,65.1,43,21,39,19,3.17,2.675
2017-09-23,17:44,0,47,0,21.4,65.0,43,21,40,19,3.165,2.62
2017-09-23,17:44,0,42,0,21.4,65.0,43,21,40,19,3.21,2.72
2017-09-23,17:44,0,49,0,21.4,65.1,43,21,40,19,3.295,2.745
2017-09-23,17:44,0,47,0,21.4,65.1,43,21,40,19,3.305,2.755
2017-09-23,17:44,0,45,0,21.4,65.1,43,21,40,19,3.27,2.75
2017-09-23,17:44,0,46,0,21.4,65.1,43,21,40,19,3.19,2.69
2017-09-23,17:45,0,42,0,21.4,65.1,43,21,40,19,3.21,2.74
2017-09-23,17:45,0,48,0,21.4,65.0,43,21,40,19,3.295,2.73
2017-09-23,17:45,0,45,0,21.4,65.0,43,21,40,19,3.25,2.745
2017-09-23,17:45,0,44,0,21.4,65.0,43,21,40,19,3.245,2.73
2017-09-23,17:45,0,44,0,21.4,64.9,43,21,40,19,3.215,2.695
2017-09-23,17:45,0,44,0,21.4,64.8,43,21,40,19,3.23,2.645
2017-09-23,17:45,0,44,0,21.4,64.9,43,21,40,19,3.21,2.685
2017-09-23,17:45,0,43,0,21.4,64.9,43,21,40,19,3.175,2.7
2017-09-23,17:45,0,41,0,21.4,65.0,43,21,40,20,3.075,2.63
2017-09-23,17:46,0,45,0,21.4,65.1,43,21,40,19,3.095,2.59
2017-09-23,17:46,0,38,0,21.4,65.1,43,21,40,19,3.13,2.645
2017-09-23,17:46,0,41,0,21.4,65.1,43,21,40,19,3.13,2.765
2017-09-23,17:46,0,37,0,21.4,65.1,43,21,39,19,3.21,2.745
2017-09-23,17:46,0,40,0,21.4,65.1,43,21,40,19,3.18,2.675
2017-09-23,17:46,0,42,0,21.4,65.1,43,21,39,19,3.19,2.66
2017-09-23,17:46,0,35,0,21.4,65.1,43,21,40,19,3.005,2.66
2017-09-23,17:46,0,41,0,21.4,65.1,43,21,40,19,3.23,2.635
2017-09-23,17:47,0,39,0,21.4,65.1,43,21,39,19,3.185,2.745
2017-09-23,17:47,0,37,0,21.4,65.1,43,21,40,19,3.185,2.695
2017-09-23,17:47,1,38,0,21.4,65.1,43,21,40,19,3.265,2.69
2017-09-23,17:47,0,38,0,21.4,65.0,43,21,39,19,3.215,2.7
2017-09-23,17:47,0,37,0,21.4,65.0,43,21,40,19,3.14,2.715
2017-09-23,17:47,0,36,0,21.4,65.0,43,21,40,19,3.12,2.66
2017-09-23,17:47,0,37,0,21.4,65.0,43,21,40,19,3.07,2.525
2017-09-23,17:47,0,37,0,21.4,65.0,43,21,40,19,3.04,2.58
2017-09-23,17:48,0,37,0,21.4,65.0,43,21,40,19,3.05,2.565
2017-09-23,17:48,0,31,0,21.4,65.1,43,21,39,19,2.955,2.625
2017-09-23,17:48,0,36,0,21.4,65.1,43,21,39,19,3.11,2.615
2017-09-23,17:48,0,36,0,21.4,65.1,43,21,40,19,3.125,2.56
2017-09-23,17:48,0,34,0,21.4,65.1,43,21,39,19,3.08,2.535
2017-09-23,17:48,0,35,0,21.4,65.1,43,21,39,19,3.09,2.545
2017-09-23,17:48,0,36,0,21.4,65.0,43,21,40,19,3.06,2.55
2017-09-23,17:48,0,35,0,21.4,65.1,43,21,39,19,3.105,2.51
2017-09-23,17:48,0,34,0,21.4,65.0,43,21,39,19,3.085,2.575
2017-09-23,17:49,0,39,0,21.4,65.1,43,21,40,19,3.01,2.555
2017-09-23,17:49,0,32,0,21.4,65.1,43,21,40,19,3.02,2.535
2017-09-23,17:49,0,28,0,21.3,65.2,43,21,40,19,3.04,2.54
2017-09-23,17:49,0,33,0,21.4,65.1,43,21,40,19,3.07,2.61
2017-09-23,17:49,0,28,0,21.4,65.1,42,21,40,19,3.135,2.62
2017-09-23,17:49,0,28,0,21.4,65.1,43,21,40,19,3.165,2.655
2017-09-23,17:49,0,35,0,21.4,65.0,43,21,40,19,3.16,2.71
2017-09-23,17:49,0,32,0,21.4,65.0,43,21,40,20,3.2,2.665
2017-09-23,17:50,0,31,0,21.4,64.9,43,21,39,19,3.26,2.74
2017-09-23,17:50,0,32,0,21.4,65.0,43,21,40,19,3.11,2.61
2017-09-23,17:50,0,29,0,21.4,64.8,43,21,40,19,3.235,2.725
2017-09-23,17:50,0,28,0,21.4,64.8,43,21,40,19,3.18,2.675
2017-09-23,17:50,0,24,0,21.4,64.7,43,21,40,19,3.235,2.755
2017-09-23,17:50,0,29,0,21.4,64.7,43,21,39,19,3.235,2.675
2017-09-23,17:50,0,28,0,21.4,64.7,43,21,40,19,3.16,2.65
2017-09-23,17:50,0,25,0,21.4,64.8,43,21,40,19,3.125,2.6
2017-09-23,17:51,0,29,0,21.4,64.9,43,21,40,20,3.1,2.72
2017-09-23,17:51,0,27,0,21.4,64.8,43,21,39,19,3.26,2.715
2017-09-23,17:51,0,29,0,21.4,64.9,43,21,39,19,3.105,2.69
2017-09-23,17:51,0,27,0,21.4,64.9,43,21,40,19,3.255,2.73
2017-09-23,17:51,0,24,0,21.4,64.9,43,21,39,19,3.165,2.675
2017-09-23,17:51,0,28,0,21.4,65.0,43,21,40,19,3.08,2.665
2017-09-23,17:51,0,27,0,21.4,64.8,43,21,39,19,3.17,2.705
2017-09-23,17:51,0,27,0,21.4,64.8,43,21,39,19,3.185,2.67
2017-09-23,17:51,0,27,0,21.4,64.8,43,21,39,19,3.16,2.655
2017-09-23,17:52,0,24,0,21.4,64.8,43,21,40,19,3.2,2.615
2017-09-23,17:52,0,26,0,21.4,64.8,43,21,40,19,3.145,2.655
2017-09-23,17:52,0,21,0,21.4,64.8,43,21,40,19,3.16,2.625
2017-09-23,17:52,0,19,0,21.3,64.8,43,21,40,19,3.14,2.665
2017-09-23,17:52,0,25,0,21.3,64.9,43,21,40,19,3.175,2.675
2017-09-23,17:52,0,25,0,21.3,65.0,43,21,39,19,3.145,2.68
2017-09-23,17:52,0,27,0,21.3,65.0,43,21,39,19,3.17,2.68
2017-09-23,17:52,0,24,0,21.3,64.9,43,21,39,19,3.11,2.64
2017-09-23,17:53,0,24,0,21.3,65.0,43,21,39,19,3.155,2.68
2017-09-23,17:53,0,21,0,21.3,65.0,43,21,40,19,3.215,2.72
2017-09-23,17:53,0,21,0,21.3,65.0,42,21,40,19,3.215,2.675
2017-09-23,17:53,0,25,0,21.3,65.1,43,21,39,19,3.21,2.65
2017-09-23,17:53,0,20,0,21.3,65.1,42,21,40,19,3.1,2.66
2017-09-23,17:53,0,22,0,21.3,65.1,43,21,39,19,3.15,2.54
2017-09-23,17:53,0,26,0,21.3,65.1,43,21,39,19,2.22,2.04
2017-09-23,17:53,0,22,0,21.3,65.1,43,21,39,19,2.615,2.28
2017-09-23,17:54,0,22,0,21.3,65.1,43,21,40,19,3.095,2.59
2017-09-23,17:54,0,22,0,21.3,65.1,43,21,40,19,2.98,2.53
2017-09-23,17:54,0,28,0,21.3,65.1,43,21,39,19,2.28,2.545
2017-09-23,17:54,0,24,0,21.3,65.2,43,21,39,19,2.925,2.51
2017-09-23,17:54,0,20,0,21.3,65.2,43,21,39,19,2.945,2.555
2017-09-23,17:54,0,20,0,21.3,65.2,43,21,39,20,3.005,2.535
2017-09-23,17:54,0,20,0,21.3,65.2,43,21,40,19,3.045,2.52
2017-09-23,17:54,0,20,0,21.3,65.2,43,21,40,19,2.99,2.545
2017-09-23,17:54,0,24,0,21.3,65.1,43,21,39,19,3.17,2.52
2017-09-23,17:55,0,19,0,21.3,65.0,43,21,39,19,3.095,2.595
2017-09-23,17:55,0,17,0,21.3,65.1,43,21,40,19,3.12,2.485
2017-09-23,17:55,0,20,0,21.3,64.9,43,21,40,19,3.095,2.7
2017-09-23,17:55,0,16,0,21.3,64.9,43,21,39,19,3.015,2.435
2017-09-23,17:55,0,19,0,21.3,64.9,43,21,39,19,2.89,2.385
2017-09-23,17:55,0,22,0,21.3,65.0,43,21,39,19,2.96,2.485
2017-09-23,17:55,0,17,0,21.3,64.9,43,21,40,19,2.925,2.5
2017-09-23,17:55,0,19,0,21.3,64.9,43,21,40,19,2.95,2.525
2017-09-23,17:56,0,20,0,21.3,65.0,43,21,39,19,2.98,2.55
2017-09-23,17:56,0,16,0,21.3,65.1,43,21,40,19,2.955,2.5
2017-09-23,17:56,0,18,0,21.3,65.1,43,21,39,19,3.01,2.51
2017-09-23,17:56,0,20,0,21.3,65.1,43,21,39,19,2.88,2.475
2017-09-23,17:56,0,25,0,21.3,65.1,43,21,39,19,3.01,2.45
2017-09-23,17:56,0,17,0,21.3,65.2,43,21,39,19,3.135,2.46
2017-09-23,17:56,0,17,0,21.3,65.2,43,21,39,19,3.02,2.61
2017-09-23,17:56,0,18,0,21.3,65.2,43,21,39,19,2.22,1.95
2017-09-23,17:57,0,17,0,21.3,65.2,43,21,39,19,2.975,2.59
2017-09-23,17:57,0,18,0,21.3,65.2,43,21,39,20,3.055,2.495
2017-09-23,17:57,0,17,0,21.3,65.5,43,21,40,20,3.09,2.515
2017-09-23,17:57,0,16,0,21.3,65.6,43,21,39,19,2.87,2.42
2017-09-23,17:57,0,14,0,21.3,66.2,43,21,40,19,3.0,2.435
2017-09-23,17:57,0,16,0,21.2,66.1,43,21,39,19,2.975,2.415
2017-09-23,17:57,0,13,0,21.2,66.2,43,21,39,20,3.035,2.445
2017-09-23,17:57,0,14,0,21.2,65.9,43,21,40,19,2.89,2.35
2017-09-23,17:57,0,15,0,21.2,65.8,43,21,39,19,2.94,2.475
2017-09-23,17:58,0,16,0,21.2,65.8,43,21,39,19,2.305,1.96
2017-09-23,17:58,0,10,0,21.2,65.8,43,21,40,19,2.295,2.435
2017-09-23,17:58,0,12,0,21.2,65.7,43,21,39,19,3.1,2.595
2017-09-23,17:58,0,15,0,21.2,65.5,43,21,39,19,3.035,2.575
2017-09-23,17:58,0,11,0,21.3,65.5,43,21,39,19,2.985,2.675
2017-09-23,17:58,0,18,0,21.3,65.6,43,21,39,19,3.02,2.55
2017-09-23,17:58,0,13,0,21.3,65.5,42,21,40,19,3.41,2.685
2017-09-23,17:58,0,15,0,21.3,65.4,43,21,39,19,3.145,2.575
2017-09-23,17:59,0,12,0,21.3,65.3,43,21,40,19,3.29,2.66
2017-09-23,17:59,0,14,0,21.3,65.4,43,21,39,19,3.185,2.6
2017-09-23,17:59,0,12,0,21.3,65.3,43,21,39,19,3.115,2.67
2017-09-23,17:59,0,15,0,21.3,65.3,43,21,39,19,3.1,2.7
2017-09-23,17:59,0,14,0,21.3,65.3,43,21,39,19,3.07,2.67
2017-09-23,17:59,0,13,0,21.3,65.3,43,21,40,19,3.145,2.75
2017-09-23,17:59,0,13,0,21.3,65.4,43,21,39,19,3.065,2.61
2017-09-23,17:59,0,14,0,21.3,65.3,43,21,39,19,3.12,2.63
2017-09-23,18:00,0,13,0,21.3,65.3,42,21,40,19,2.88,2.705
2017-09-23,18:00,0,15,0,21.3,65.2,43,21,39,19,3.15,2.635
