2017-10-08,16:22,690,on/off,on/off,398,21.1,76.0,on,45,20,39,18,,,,
2017-10-08,16:22,688,on/off,on/off,403,21.1,74.8,on,45,20,39,18,,,,
2017-10-08,16:22,688,on/off,on/off,403,21.2,75.3,on,45,20,39,18,,,,
2017-10-08,16:22,689,on/off,on/off,404,21.2,74.2,on,45,20,38,18,,,,
2017-10-08,16:23,686,on/off,on/off,403,21.2,75.5,on,45,20,39,18,,,,
2017-10-08,16:23,685,on/off,on/off,404,21.2,75.8,on,45,20,39,18,,,,
2017-10-08,16:23,686,on/off,on/off,402,21.3,75.5,on,45,20,39,18,,,,
2017-10-08,16:23,686,on/off,on/off,399,21.3,75.6,on,45,20,39,18,,,,
2017-10-08,16:23,691,on/off,on/off,407,21.3,75.7,on,45,20,39,19,,,,
2017-10-08,16:24,688,on/off,on/off,406,21.3,75.8,on,45,20,39,18,,,,
2017-10-08,16:24,691,on/off,on/off,405,21.4,72.5,on,45,20,39,19,,,,
2017-10-08,16:24,689,on/off,on/off,403,21.4,71.2,on,45,20,39,18,,,,
2017-10-08,16:24,690,on/off,on/off,405,21.4,69.6,on,45,20,39,18,,,,
2017-10-08,16:24,690,on/off,on/off,403,21.4,70.7,on,45,20,39,18,,,,
2017-10-08,16:24,686,on/off,on/off,403,21.4,70.5,on,45,20,39,18,,,,
2017-10-08,16:25,689,on/off,on/off,402,21.4,69.9,on,45,20,39,18,,,,
2017-10-08,16:25,689,on/off,on/off,403,21.4,69.1,on,45,20,38,18,,,,
2017-10-08,16:25,689,on/off,on/off,403,21.5,69.4,on,45,20,38,18,,,,
2017-10-08,16:25,687,on/off,on/off,403,21.5,69.4,on,45,20,38,18,,,,
2017-10-08,16:25,686,on/off,on/off,402,21.5,68.8,on,45,20,39,18,,,,
2017-10-08,16:26,650,on/off,on/off,48,21.5,68.3,on,45,20,39,18,,,,
2017-10-08,16:26,648,on/off,on/off,46,21.5,68.3,on,45,20,39,18,,,,
2017-10-08,16:26,646,on/off,on/off,46,21.5,68.1,on,45,20,39,18,,,,
2017-10-08,16:26,651,on/off,on/off,48,21.5,68.1,on,45,20,39,18,,,,
2017-10-08,16:26,649,on/off,on/off,48,21.5,67.8,on,45,20,39,18,,,,
2017-10-08,16:26,649,on/off,on/off,48,21.5,67.6,on,45,20,39,18,,,,
2017-10-08,16:27,648,on/off,on/off,47,21.5,67.8,on,45,20,39,18,,,,
2017-10-08,16:27,651,on/off,on/off,48,21.6,67.5,on,45,20,39,18,,,,
2017-10-08,16:27,648,on/off,on/off,49,21.6,67.6,on,45,20,39,18,,,,
2017-10-08,16:27,649,on/off,on/off,50,21.6,67.4,on,45,20,39,18,,,,
2017-10-08,16:27,685,on/off,on/off,397,21.6,67.5,on,45,20,38,18,,,,
2017-10-08,16:28,683,on/off,on/off,397,21.6,67.6,on,45,20,39,18,,,,
2017-10-08,16:28,685,on/off,on/off,398,21.6,67.6,on,45,20,39,18,,,,
2017-10-08,16:28,670,on/off,on/off,396,21.6,68.9,on,45,20,39,18,,,,
2017-10-08,16:28,670,on/off,on/off,396,21.6,69.7,on,45,20,39,18,,,,
2017-10-08,16:28,669,on/off,on/off,395,21.6,69.4,on,44,20,39,18,,,,
2017-10-08,16:28,670,on/off,on/off,395,21.6,68.9,on,45,20,39,18,,,,
2017-10-08,16:29,671,on/off,on/off,393,21.6,69.0,on,45,20,39,18,,,,
2017-10-08,16:29,669,on/off,on/off,393,21.6,69.3,on,45,20,38,18,,,,
2017-10-08,16:29,670,on/off,on/off,395,21.6,69.5,on,45,20,38,18,,,,
2017-10-08,16:29,669,on/off,on/off,393,21.6,69.5,on,45,20,39,18,,,,
2017-10-08,16:29,665,on/off,on/off,393,21.5,69.5,on,45,20,39,18,,,,
2017-10-08,16:30,669,on/off,on/off,393,21.5,69.5,on,44,20,39,18,,,,
2017-10-08,16:30,669,on/off,on/off,393,21.5,69.6,on,45,20,39,18,,,,
2017-10-08,16:30,670,on/off,on/off,394,21.5,69.7,on,45,20,39,18,,,,
2017-10-08,16:30,671,on/off,on/off,0,21.5,69.8,on,44,20,39,18,,,,
2017-10-08,16:30,670,on/off,on/off,0,21.4,69.8,on,45,20,39,18,,,,
2017-10-08,16:30,668,on/off,on/off,0,21.4,69.8,on,44,20,38,18,,,,
2017-10-08,16:31,670,on/off,on/off,0,21.4,69.9,on,45,20,39,18,,,,
2017-10-08,16:31,669,on/off,on/off,0,21.4,70.0,on,45,20,38,18,,,,
2017-10-08,16:31,669,on/off,on/off,0,21.4,70.0,on,44,20,39,18,,,,
2017-10-08,16:31,668,on/off,on/off,1,21.3,70.2,on,44,20,38,18,,,,
2017-10-08,16:31,667,on/off,on/off,0,21.3,70.3,on,45,20,39,18,,,,
2017-10-08,16:32,666,on/off,on/off,0,21.3,70.5,on,44,20,39,18,,,,
2017-10-08,16:32,668,on/off,on/off,0,21.2,70.5,on,45,20,39,18,,,,
2017-10-08,16:32,668,on/off,on/off,0,21.2,70.6,on,44,20,39,18,,,,
2017-10-08,16:32,668,on/off,on/off,0,21.2,70.6,on,44,20,39,18,,,,
2017-10-08,16:32,668,on/off,on/off,0,21.2,70.7,on,45,20,38,18,,,,
2017-10-08,16:32,668,on/off,on/off,0,21.2,70.8,on,44,20,38,18,,,,
2017-10-08,16:33,665,on/off,on/off,0,21.2,70.9,on,44,20,39,18,,,,
2017-10-08,16:33,667,on/off,on/off,0,21.2,71.1,on,44,20,38,18,,,,
2017-10-08,16:33,668,on/off,on/off,0,21.1,71.2,on,45,20,39,18,,,,
2017-10-08,16:33,669,on/off,on/off,0,21.1,71.5,on,45,20,38,18,,,,
2017-10-08,16:33,669,on/off,on/off,0,21.1,71.9,on,45,20,38,18,,,,
2017-10-08,16:33,669,on/off,on/off,0,21.1,72.4,on,45,20,38,18,,,,
2017-10-08,16:34,666,on/off,on/off,0,21.1,72.3,on,44,20,39,18,,,,
2017-10-08,16:34,667,on/off,on/off,0,21.1,72.1,on,45,20,38,18,,,,
2017-10-08,16:34,667,on/off,on/off,0,21.1,72.5,on,45,20,39,18,,,,
2017-10-08,16:34,667,on/off,on/off,0,21.0,72.7,on,45,20,38,18,,,,
2017-10-08,16:34,667,on/off,on/off,0,21.0,72.9,on,45,20,38,18,,,,
2017-10-08,16:35,667,on/off,on/off,0,21.0,73.4,on,45,20,39,18,,,,
2017-10-08,16:35,666,on/off,on/off,0,21.0,73.5,on,45,20,39,18,,,,
2017-10-08,16:35,663,on/off,on/off,0,21.0,73.4,on,44,20,39,18,,,,
2017-10-08,16:35,665,on/off,on/off,0,20.9,73.2,on,45,20,39,19,,,,
2017-10-08,16:35,665,on/off,on/off,0,20.9,73.6,on,45,20,39,18,,,,
2017-10-08,16:35,666,on/off,on/off,0,20.9,74.0,on,45,20,39,18,,,,
2017-10-08,16:36,666,on/off,on/off,0,21.0,74.4,on,45,20,39,18,,,,
2017-10-08,16:36,666,on/off,on/off,0,20.9,74.4,on,45,20,40,18,,,,
2017-10-08,16:36,666,on/off,on/off,0,20.9,74.6,on,44,20,40,18,,,,
2017-10-08,16:36,665,on/off,on/off,0,20.9,74.6,on,45,19,40,18,,,,
2017-10-08,16:36,665,on/off,on/off,0,20.9,74.5,on,44,19,40,18,,,,
2017-10-08,16:37,664,on/off,on/off,0,20.9,74.6,on,44,19,41,18,,,,
2017-10-08,16:37,668,on/off,on/off,0,20.9,74.8,on,44,19,40,18,,,,
2017-10-08,16:37,665,on/off,on/off,0,20.9,74.8,on,45,19,41,18,,,,
2017-10-08,16:37,664,on/off,on/off,0,20.9,74.8,on,45,19,41,18,,,,
2017-10-08,16:37,665,on/off,on/off,0,20.9,74.6,on,44,19,42,18,,,,
2017-10-08,16:37,666,on/off,on/off,0,20.8,74.6,on,45,19,41,18,,,,
2017-10-08,16:38,661,on/off,on/off,0,20.8,74.9,on,44,19,42,18,,,,
2017-10-08,16:38,664,on/off,on/off,0,20.8,75.0,on,44,19,42,18,,,,
2017-10-08,16:38,664,on/off,on/off,0,20.8,75.5,on,44,19,42,18,,,,
2017-10-08,16:38,662,on/off,on/off,0,20.8,75.1,on,44,19,42,18,,,,
2017-10-08,16:38,667,on/off,on/off,0,20.8,75.6,on,44,19,42,18,,,,
2017-10-08,16:39,662,on/off,on/off,0,20.8,75.6,on,45,19,42,18,,,,
2017-10-08,16:39,665,on/off,on/off,0,20.8,75.6,on,44,19,43,18,,,,
2017-10-08,16:39,666,on/off,on/off,0,20.8,75.7,on,45,19,43,18,,,,
2017-10-08,16:39,663,on/off,on/off,0,20.8,75.8,on,44,19,43,18,,,,
2017-10-08,16:39,660,on/off,on/off,0,20.8,76.1,on,45,19,43,18,,,,
2017-10-08,16:39,659,on/off,on/off,0,20.8,75.9,on,44,19,43,18,,,,
2017-10-08,16:40,664,on/off,on/off,0,20.8,76.0,on,45,19,43,18,,,,
2017-10-08,16:40,663,on/off,on/off,0,20.8,76.0,on,45,19,43,18,,,,
2017-10-08,16:40,663,on/off,on/off,0,20.8,75.8,on,44,19,43,19,,,,
2017-10-08,16:40,663,on/off,on/off,0,20.8,75.6,on,44,19,43,18,,,,
2017-10-08,16:40,664,on/off,on/off,0,20.8,75.6,on,44,19,43,18,,,,
2017-10-08,16:41,662,on/off,on/off,0,20.8,75.7,on,45,19,43,19,,,,
2017-10-08,16:41,662,on/off,on/off,0,20.8,76.2,on,44,19,43,18,,,,
2017-10-08,16:41,661,on/off,on/off,0,20.8,76.2,on,45,19,43,18,,,,
2017-10-08,16:41,662,on/off,on/off,0,20.8,76.1,on,44,19,44,18,,,,
2017-10-08,16:41,664,on/off,on/off,0,20.8,76.4,on,45,19,44,18,,,,
2017-10-08,16:41,662,on/off,on/off,0,20.8,76.4,on,45,19,44,19,,,,
2017-10-08,16:42,662,on/off,on/off,0,20.8,76.6,on,45,19,43,18,,,,
2017-10-08,16:42,662,on/off,on/off,0,20.8,76.4,on,44,19,44,18,,,,
2017-10-08,16:42,662,on/off,on/off,0,20.7,76.4,on,45,19,44,18,,,,
2017-10-08,16:42,661,on/off,on/off,0,20.7,76.3,on,45,19,44,18,,,,
2017-10-08,16:42,661,on/off,on/off,0,20.7,76.2,on,45,19,44,18,,,,
2017-10-08,16:43,661,on/off,on/off,0,20.7,76.1,on,45,20,44,18,,,,
2017-10-08,16:43,662,on/off,on/off,0,20.7,76.4,on,45,19,44,18,,,,
2017-10-08,16:43,661,on/off,on/off,0,20.7,76.4,on,44,19,44,18,,,,
2017-10-08,16:43,662,on/off,on/off,0,20.7,76.2,on,45,19,44,18,,,,
2017-10-08,16:43,662,on/off,on/off,0,20.7,76.3,on,45,19,44,18,,,,
2017-10-08,16:43,664,on/off,on/off,0,20.7,76.4,on,45,19,44,19,,,,
2017-10-08,16:44,661,on/off,on/off,0,20.7,76.5,on,45,19,44,18,,,,
2017-10-08,16:44,662,on/off,on/off,0,20.7,76.6,on,45,19,44,19,,,,
2017-10-08,16:44,660,on/off,on/off,0,20.8,76.7,on,45,19,44,18,,,,
2017-10-08,16:44,660,on/off,on/off,0,20.7,76.7,on,45,19,44,18,,,,
2017-10-08,16:44,663,on/off,on/off,0,20.7,76.7,on,45,19,44,19,,,,
2017-10-08,16:45,660,on/off,on/off,0,20.7,76.9,on,45,19,44,18,,,,
2017-10-08,16:45,660,on/off,on/off,0,20.7,76.7,on,45,19,44,18,,,,
2017-10-08,16:45,657,on/off,on/off,0,20.7,76.7,on,45,19,44,18,,,,
2017-10-08,16:45,659,on/off,on/off,0,20.7,76.8,on,45,20,44,18,,,,
2017-10-08,16:45,659,on/off,on/off,0,20.7,76.9,on,45,20,44,18,,,,
2017-10-08,16:45,658,on/off,on/off,0,20.7,77.0,on,45,19,44,18,,,,
2017-10-08,16:46,659,on/off,on/off,0,20.7,76.7,on,45,20,44,18,,,,
2017-10-08,16:46,657,on/off,on/off,0,20.7,76.9,on,45,19,44,18,,,,
2017-10-08,16:46,659,on/off,on/off,0,20.7,76.7,on,45,19,44,18,,,,
2017-10-08,16:46,659,on/off,on/off,0,20.7,76.9,on,45,19,44,18,,,,
2017-10-08,16:46,661,on/off,on/off,0,20.8,76.9,on,45,19,44,18,,,,
2017-10-08,16:46,659,on/off,on/off,0,20.7,77.1,on,45,19,44,18,,,,
2017-10-08,16:47,658,on/off,on/off,1,20.7,77.2,on,45,20,44,18,,,,
2017-10-08,16:47,656,on/off,on/off,0,20.8,77.2,on,44,19,44,18,,,,
2017-10-08,16:47,661,on/off,on/off,0,20.7,77.2,on,45,19,44,18,,,,
2017-10-08,16:47,658,on/off,on/off,0,20.8,77.4,on,45,19,44,18,,,,
2017-10-08,16:47,660,on/off,on/off,0,20.8,77.3,on,45,19,44,18,,,,
2017-10-08,16:48,661,on/off,on/off,0,20.7,77.4,on,45,19,44,18,,,,
2017-10-08,16:48,658,on/off,on/off,0,20.7,77.4,on,45,19,44,18,,,,
2017-10-08,16:48,658,on/off,on/off,0,20.7,77.3,on,45,20,44,18,,,,
2017-10-08,16:48,658,on/off,on/off,0,20.7,77.4,on,45,20,44,18,,,,
2017-10-08,16:48,658,on/off,on/off,0,20.7,77.3,on,45,19,44,18,,,,
2017-10-08,16:48,658,on/off,on/off,0,20.7,77.4,on,45,19,44,18,,,,
2017-10-08,16:49,658,on/off,on/off,0,20.7,77.4,on,45,19,44,19,,,,
2017-10-08,16:49,658,on/off,on/off,0,20.7,77.4,on,45,20,44,18,,,,
2017-10-08,16:49,658,on/off,on/off,0,20.7,77.4,on,45,19,44,18,,,,
2017-10-08,16:49,658,on/off,on/off,0,20.7,77.2,on,45,19,44,18,,,,
2017-10-08,16:49,658,on/off,on/off,0,20.7,77.2,on,45,20,43,18,,,,
2017-10-08,16:50,657,on/off,on/off,0,20.7,77.3,on,45,20,44,18,,,,
2017-10-08,16:50,657,on/off,on/off,0,20.7,77.4,on,45,20,44,18,,,,
2017-10-08,16:50,656,on/off,on/off,0,20.7,77.4,on,45,19,44,18,,,,
2017-10-08,16:50,657,on/off,on/off,0,20.7,77.4,on,45,20,44,18,,,,
2017-10-08,16:50,654,on/off,on/off,0,20.7,77.5,on,45,20,44,18,,,,
2017-10-08,16:50,656,on/off,on/off,0,20.7,77.4,on,45,20,44,18,,,,
2017-10-08,16:51,657,on/off,on/off,0,20.7,77.5,on,45,19,44,19,,,,
2017-10-08,16:51,658,on/off,on/off,0,20.8,77.6,on,45,20,43,18,,,,
2017-10-08,16:51,657,on/off,on/off,0,20.8,77.7,on,45,19,44,18,,,,
2017-10-08,16:51,655,on/off,on/off,0,20.7,77.7,on,44,20,44,18,,,,
2017-10-08,16:51,659,on/off,on/off,0,20.7,77.6,on,45,20,44,18,,,,
2017-10-08,16:52,655,on/off,on/off,0,20.7,77.4,on,45,19,43,18,,,,
2017-10-08,16:52,657,on/off,on/off,0,20.7,77.4,on,44,20,44,18,,,,
2017-10-08,16:52,656,on/off,on/off,0,20.7,77.5,on,45,20,43,18,,,,
2017-10-08,16:52,658,on/off,on/off,0,20.7,77.6,on,45,20,44,18,,,,
2017-10-08,16:52,657,on/off,on/off,0,20.7,77.5,on,45,19,44,18,,,,
2017-10-08,16:52,660,on/off,on/off,0,20.7,77.2,on,45,20,43,18,,,,
2017-10-08,16:53,655,on/off,on/off,0,20.7,77.2,on,45,19,44,18,,,,
2017-10-08,16:53,659,on/off,on/off,0,20.7,77.4,on,44,20,43,18,,,,
2017-10-08,16:53,657,on/off,on/off,0,20.7,77.5,on,45,20,43,18,,,,
2017-10-08,16:53,656,on/off,on/off,0,20.7,77.4,on,44,20,43,18,,,,
2017-10-08,16:53,656,on/off,on/off,0,20.7,77.5,on,45,20,43,18,,,,
2017-10-08,16:54,656,on/off,on/off,0,20.7,77.6,on,45,20,44,18,,,,
2017-10-08,16:54,656,on/off,on/off,0,20.7,77.5,on,44,20,43,18,,,,
2017-10-08,16:54,655,on/off,on/off,0,20.7,77.5,on,45,20,44,18,,,,
2017-10-08,16:54,656,on/off,on/off,0,20.7,77.5,on,45,20,44,18,,,,
2017-10-08,16:54,657,on/off,on/off,0,20.7,77.6,on,45,20,43,18,,,,
2017-10-08,16:54,656,on/off,on/off,0,20.7,77.6,on,45,20,43,18,,,,
2017-10-08,16:55,656,on/off,on/off,0,20.7,77.6,on,45,19,43,18,,,,
2017-10-08,16:55,656,on/off,on/off,0,20.7,77.6,on,45,20,44,18,,,,
2017-10-08,16:55,77,on/off,on/off,0,20.7,77.6,on,45,20,43,18,,,,
2017-10-08,16:55,657,on/off,on/off,0,20.7,77.7,on,45,20,44,18,,,,
2017-10-08,16:55,657,on/off,on/off,0,20.7,77.5,on,45,20,43,18,,,,
2017-10-08,16:56,653,on/off,on/off,0,20.7,77.5,on,45,20,43,18,,,,
2017-10-08,16:56,653,on/off,on/off,0,20.7,77.6,on,45,20,43,19,,,,
2017-10-08,16:56,656,on/off,on/off,0,20.7,77.4,on,45,20,43,18,,,,
2017-10-08,16:56,656,on/off,on/off,0,20.7,77.5,on,45,20,43,18,,,,
2017-10-08,16:56,654,on/off,on/off,0,20.7,77.6,on,45,20,43,18,,,,
2017-10-08,16:56,655,on/off,on/off,0,20.7,77.3,on,45,20,43,18,,,,
2017-10-08,16:57,656,on/off,on/off,0,20.7,77.5,on,45,20,43,18,,,,
2017-10-08,16:57,655,on/off,on/off,0,20.7,77.6,on,45,20,44,18,,,,
2017-10-08,16:57,655,on/off,on/off,0,20.7,77.6,on,45,20,43,18,,,,
2017-10-08,16:57,657,on/off,on/off,0,20.7,77.6,on,45,20,43,18,,,,
2017-10-08,16:57,655,on/off,on/off,0,20.7,77.7,on,45,20,43,18,,,,
2017-10-08,16:58,655,on/off,on/off,0,20.7,77.4,on,45,20,43,18,,,,
2017-10-08,16:58,657,on/off,on/off,0,20.7,77.6,on,45,20,44,18,,,,
2017-10-08,16:58,658,on/off,on/off,0,20.7,77.5,on,45,20,43,18,,,,
2017-10-08,16:58,656,on/off,on/off,0,20.7,77.6,on,45,20,43,18,,,,
2017-10-08,16:58,658,on/off,on/off,0,20.7,77.7,on,45,20,43,18,,,,
2017-10-08,16:58,654,on/off,on/off,0,20.7,77.6,on,45,20,43,18,,,,
2017-10-08,16:59,656,on/off,on/off,0,20.7,77.8,on,45,20,43,18,,,,
2017-10-08,16:59,656,on/off,on/off,0,20.7,77.8,on,45,20,43,18,,,,
2017-10-08,16:59,656,on/off,on/off,0,20.7,77.9,on,45,20,43,18,,,,
2017-10-08,16:59,654,on/off,on/off,0,20.7,77.9,on,44,20,43,18,,,,
2017-10-08,16:59,656,on/off,on/off,0,20.7,77.9,on,45,19,43,18,,,,
2017-10-08,16:59,655,on/off,on/off,0,20.7,77.9,on,45,20,43,18,,,,
2017-10-08,17:00,657,on/off,on/off,0,20.7,78.0,on,45,20,43,18,,,,
2017-10-08,17:00,654,on/off,on/off,0,20.7,78.1,on,44,20,43,18,,,,
2017-10-08,17:00,657,on/off,on/off,0,20.7,78.0,on,45,20,43,18,,,,
2017-10-08,17:00,656,on/off,on/off,0,20.7,77.9,on,45,20,43,18,,,,
2017-10-08,17:00,652,on/off,on/off,0,20.7,77.5,on,45,19,43,19,,,,
2017-10-08,17:01,655,on/off,on/off,0,20.7,77.0,on,44,20,43,18,,,,
2017-10-08,17:01,655,on/off,on/off,0,20.7,77.1,on,45,20,43,18,,,,
2017-10-08,17:01,656,on/off,on/off,0,20.7,76.9,on,45,20,43,18,,,,
2017-10-08,17:01,654,on/off,on/off,0,20.7,76.9,on,45,20,43,18,,,,
2017-10-08,17:01,656,on/off,on/off,0,20.7,77.1,on,45,20,43,18,,,,
2017-10-08,17:01,648,on/off,on/off,0,20.7,77.2,on,45,20,43,19,,,,
2017-10-08,17:02,650,on/off,on/off,0,20.7,77.3,on,45,20,43,18,,,,
2017-10-08,17:02,652,on/off,on/off,0,20.7,77.3,on,45,20,43,18,,,,
2017-10-08,17:02,653,on/off,on/off,0,20.7,77.4,on,45,20,43,18,,,,
2017-10-08,17:02,655,on/off,on/off,0,20.7,77.7,on,45,20,43,18,,,,
2017-10-08,17:02,653,on/off,on/off,0,20.7,77.6,on,45,20,43,18,,,,
2017-10-08,17:03,655,on/off,on/off,0,20.7,77.5,on,45,20,43,18,,,,
2017-10-08,17:03,655,on/off,on/off,0,20.7,77.6,on,45,20,43,18,,,,
2017-10-08,17:03,656,on/off,on/off,0,20.7,77.7,on,45,20,43,18,,,,
2017-10-08,17:03,658,on/off,on/off,0,20.7,77.6,on,45,20,43,18,,,,
2017-10-08,17:03,654,on/off,on/off,0,20.7,77.8,on,45,20,43,18,,,,
2017-10-08,17:03,659,on/off,on/off,0,20.7,77.8,on,45,20,43,18,,,,
2017-10-08,17:04,655,on/off,on/off,0,20.7,77.8,on,45,20,43,18,,,,
2017-10-08,17:04,655,on/off,on/off,1,20.7,77.9,on,45,20,43,18,,,,
2017-10-08,17:04,655,on/off,on/off,0,20.7,78.0,on,45,20,43,18,,,,
2017-10-08,17:04,655,on/off,on/off,0,20.7,78.1,on,45,20,43,19,,,,
2017-10-08,17:04,656,on/off,on/off,0,20.7,77.9,on,45,20,43,18,,,,
2017-10-08,17:05,655,on/off,on/off,0,20.7,77.7,on,45,20,43,18,,,,
2017-10-08,17:05,657,on/off,on/off,0,20.7,77.7,on,45,20,43,18,,,,
2017-10-08,17:05,656,on/off,on/off,0,20.7,77.5,on,45,20,42,18,,,,
2017-10-08,17:05,656,on/off,on/off,0,20.7,77.6,on,45,20,43,18,,,,
2017-10-08,17:05,658,on/off,on/off,0,20.7,77.6,on,45,20,43,18,,,,
2017-10-08,17:05,656,on/off,on/off,1,20.7,77.9,on,45,20,43,18,,,,
2017-10-08,17:06,656,on/off,on/off,0,20.7,77.9,on,45,20,43,18,,,,
2017-10-08,17:06,658,on/off,on/off,0,20.7,77.8,on,45,20,43,18,,,,
2017-10-08,17:06,654,on/off,on/off,0,20.7,77.8,on,45,20,43,18,,,,
2017-10-08,17:06,654,on/off,on/off,0,20.7,77.7,on,45,20,43,18,,,,
2017-10-08,17:06,655,on/off,on/off,0,20.7,77.4,on,44,20,43,18,,,,
2017-10-08,17:07,656,on/off,on/off,0,20.7,77.6,on,45,20,43,18,,,,
2017-10-08,17:07,652,on/off,on/off,0,20.7,77.4,on,45,20,43,18,,,,
2017-10-08,17:07,655,on/off,on/off,0,20.7,77.5,on,45,19,43,19,,,,
2017-10-08,17:07,655,on/off,on/off,0,20.7,77.8,on,45,19,43,19,,,,
2017-10-08,17:07,654,on/off,on/off,0,20.7,77.9,on,45,20,43,19,,,,
2017-10-08,17:07,656,on/off,on/off,0,20.7,78.0,on,45,20,43,19,,,,
2017-10-08,17:08,655,on/off,on/off,0,20.7,77.8,on,45,20,43,18,,,,
2017-10-08,17:08,656,on/off,on/off,0,20.7,77.9,on,45,20,42,18,,,,
2017-10-08,17:08,655,on/off,on/off,0,20.7,77.8,on,45,20,43,18,,,,
2017-10-08,17:08,655,on/off,on/off,0,20.7,77.5,on,45,20,43,18,,,,
2017-10-08,17:08,659,on/off,on/off,0,20.7,77.7,on,45,20,42,18,,,,
2017-10-08,17:09,656,on/off,on/off,0,20.7,77.7,on,45,20,43,18,,,,
2017-10-08,17:09,656,on/off,on/off,1,20.7,77.6,on,45,20,43,18,,,,
2017-10-08,17:09,657,on/off,on/off,0,20.7,77.8,on,45,20,43,18,,,,
2017-10-08,17:09,658,on/off,on/off,0,20.7,78.1,on,45,20,43,19,,,,
2017-10-08,17:09,656,on/off,on/off,0,20.7,78.0,on,45,20,43,18,,,,
2017-10-08,17:09,654,on/off,on/off,0,20.7,78.0,on,45,20,42,18,,,,
2017-10-08,17:10,657,on/off,on/off,0,20.7,77.9,on,45,20,43,18,,,,
2017-10-08,17:10,659,on/off,on/off,0,20.7,77.9,on,45,20,42,18,,,,
2017-10-08,17:10,656,on/off,on/off,0,20.7,77.9,on,45,20,43,18,,,,
2017-10-08,17:10,657,on/off,on/off,0,20.7,77.9,on,45,20,42,19,,,,
2017-10-08,17:10,656,on/off,on/off,0,20.7,78.0,on,45,20,42,18,,,,
2017-10-08,17:11,657,on/off,on/off,0,20.7,77.8,on,45,20,42,18,,,,
2017-10-08,17:11,659,on/off,on/off,0,20.7,77.8,on,45,20,43,18,,,,
2017-10-08,17:11,659,on/off,on/off,0,20.7,77.7,on,45,20,42,18,,,,
2017-10-08,17:11,659,on/off,on/off,0,20.7,77.2,on,45,20,43,18,,,,
2017-10-08,17:11,658,on/off,on/off,0,20.7,77.5,on,45,20,42,18,,,,
2017-10-08,17:11,658,on/off,on/off,0,20.7,77.6,on,45,20,43,19,,,,
2017-10-08,17:12,658,on/off,on/off,0,20.7,77.9,on,45,20,42,18,,,,
2017-10-08,17:12,658,on/off,on/off,0,20.7,77.7,on,45,20,42,18,,,,
2017-10-08,17:12,658,on/off,on/off,0,20.7,77.9,on,45,20,42,18,,,,
2017-10-08,17:12,661,on/off,on/off,0,20.7,78.0,on,45,20,42,18,,,,
2017-10-08,17:12,656,on/off,on/off,0,20.7,78.0,on,45,20,42,18,,,,
2017-10-08,17:13,657,on/off,on/off,0,20.7,78.1,on,44,20,42,18,,,,
2017-10-08,17:13,655,on/off,on/off,0,20.7,78.1,on,45,20,42,18,,,,
2017-10-08,17:13,658,on/off,on/off,0,20.7,78.0,on,45,20,42,18,,,,
2017-10-08,17:13,659,on/off,on/off,0,20.7,77.8,on,45,20,42,18,,,,
2017-10-08,17:13,657,on/off,on/off,0,20.7,77.9,on,44,20,42,18,,,,
2017-10-08,17:13,656,on/off,on/off,0,20.7,77.9,on,45,20,42,18,,,,
2017-10-08,17:14,658,on/off,on/off,0,20.7,78.2,on,45,20,42,19,,,,
2017-10-08,17:14,660,on/off,on/off,0,20.7,77.9,on,45,20,42,18,,,,
2017-10-08,17:14,658,on/off,on/off,0,20.7,77.8,on,45,20,42,18,,,,
2017-10-08,17:14,657,on/off,on/off,0,20.7,77.7,on,45,20,42,18,,,,
2017-10-08,17:14,659,on/off,on/off,0,20.7,77.7,on,44,20,42,18,,,,
2017-10-08,17:14,657,on/off,on/off,0,20.7,77.9,on,45,20,42,18,,,,
2017-10-08,17:15,657,on/off,on/off,0,20.7,78.2,on,45,20,42,18,,,,
2017-10-08,17:15,654,on/off,on/off,0,20.7,78.0,on,45,20,42,18,,,,
2017-10-08,17:15,659,on/off,on/off,0,20.7,77.9,on,45,20,42,18,,,,
2017-10-08,17:15,656,on/off,on/off,0,20.7,78.0,on,44,20,42,19,,,,
2017-10-08,17:15,657,on/off,on/off,0,20.7,78.0,on,45,20,42,18,,,,
2017-10-08,17:16,662,on/off,on/off,0,20.7,78.2,on,45,20,42,18,,,,
2017-10-08,17:16,665,on/off,on/off,0,20.7,78.2,on,45,20,42,18,,,,
2017-10-08,17:16,661,on/off,on/off,0,20.7,78.1,on,45,20,42,19,,,,
2017-10-08,17:16,661,on/off,on/off,0,20.7,78.1,on,45,20,42,19,,,,
2017-10-08,17:16,661,on/off,on/off,0,20.7,77.7,on,44,20,42,18,,,,
2017-10-08,17:16,657,on/off,on/off,0,20.7,77.8,on,45,20,42,18,,,,
2017-10-08,17:17,660,on/off,on/off,0,20.7,77.6,on,45,20,42,18,,,,
2017-10-08,17:17,660,on/off,on/off,0,20.7,78.0,on,44,20,42,18,,,,
2017-10-08,17:17,661,on/off,on/off,0,20.7,77.8,on,45,20,42,18,,,,
2017-10-08,17:17,663,on/off,on/off,0,20.7,77.8,on,44,20,42,19,,,,
2017-10-08,17:17,660,on/off,on/off,0,20.7,77.9,on,44,20,42,18,,,,
2017-10-08,17:18,662,on/off,on/off,0,20.7,77.8,on,44,20,42,18,,,,
2017-10-08,17:18,662,on/off,on/off,0,20.7,78.0,on,44,20,42,18,,,,
2017-10-08,17:18,655,on/off,on/off,0,20.7,78.0,on,45,20,42,19,,,,
