2017-09-24,03:00,0,3,0,20.1,64.8,42,21,39,19,1.35,1.15
2017-09-24,03:00,0,0,0,20.1,64.8,42,21,39,19,1.335,1.155
2017-09-24,03:00,0,0,0,20.1,64.8,42,20,39,19,1.34,1.145
2017-09-24,03:00,0,0,0,20.1,64.8,42,20,39,19,1.335,1.15
2017-09-24,03:00,0,0,0,20.1,64.8,42,21,39,19,1.365,1.145
2017-09-24,03:00,0,0,0,20.1,65.1,42,21,40,19,1.335,1.14
2017-09-24,03:01,0,0,0,20.1,65.2,42,21,39,19,1.33,1.14
2017-09-24,03:01,0,0,0,20.1,65.2,42,20,39,19,1.345,1.15
2017-09-24,03:01,0,0,0,20.1,65.3,42,21,39,19,1.33,1.19
2017-09-24,03:01,0,0,0,20.1,65.2,42,21,39,19,1.345,1.15
2017-09-24,03:01,0,2,0,20.1,65.1,42,21,39,19,1.35,1.16
2017-09-24,03:01,0,0,0,20.1,65.0,42,21,39,19,1.36,1.16
2017-09-24,03:01,0,0,0,20.1,64.8,42,21,39,19,1.35,1.19
2017-09-24,03:01,0,0,0,20.1,64.9,42,21,39,19,1.37,1.175
2017-09-24,03:02,0,0,0,20.1,65.2,42,21,39,19,1.345,1.155
2017-09-24,03:02,0,0,0,20.1,65.0,42,21,39,19,1.355,1.15
2017-09-24,03:02,0,0,0,20.0,64.7,42,20,39,20,1.36,1.16
2017-09-24,03:02,0,0,0,20.1,64.7,42,21,39,19,1.34,1.15
2017-09-24,03:02,0,5,0,20.1,64.9,42,20,39,19,1.345,1.155
2017-09-24,03:02,0,0,0,20.0,64.8,42,20,39,19,1.335,1.16
2017-09-24,03:02,0,0,0,20.1,64.9,42,21,39,19,1.335,1.135
2017-09-24,03:02,0,0,0,20.1,65.0,42,21,39,19,1.355,1.155
2017-09-24,03:02,0,0,0,20.1,64.8,42,20,39,19,1.345,1.14
2017-09-24,03:03,0,0,0,20.1,65.0,42,20,40,19,1.335,1.135
2017-09-24,03:03,0,0,0,20.0,65.1,42,21,39,19,1.345,1.165
2017-09-24,03:03,0,0,0,20.1,65.0,42,21,39,19,1.34,1.145
2017-09-24,03:03,0,0,0,20.1,64.9,42,21,39,19,1.34,1.155
2017-09-24,03:03,0,0,0,20.1,64.9,42,21,39,19,1.33,1.145
2017-09-24,03:03,0,0,0,20.0,64.9,42,21,39,19,1.35,1.15
2017-09-24,03:03,0,0,0,20.1,65.0,42,20,39,19,1.33,1.14
2017-09-24,03:03,0,0,0,20.1,65.0,42,20,39,19,1.355,1.155
2017-09-24,03:04,0,0,0,20.1,64.9,42,21,39,19,1.355,1.155
2017-09-24,03:04,0,3,0,20.1,64.9,42,21,39,19,1.365,1.155
2017-09-24,03:04,0,0,0,20.1,64.9,42,21,39,19,1.355,1.16
2017-09-24,03:04,0,0,0,20.1,64.8,42,21,39,19,1.33,1.14
2017-09-24,03:04,0,0,0,20.1,64.8,42,21,39,19,1.345,1.155
2017-09-24,03:04,0,0,0,20.1,64.8,42,21,39,19,1.395,1.185
2017-09-24,03:04,0,0,0,20.1,64.8,42,20,39,19,1.36,1.16
2017-09-24,03:04,0,0,0,20.1,65.0,42,20,39,19,1.375,1.175
2017-09-24,03:05,0,0,0,20.1,65.0,42,21,39,19,1.395,1.185
2017-09-24,03:05,0,0,0,20.1,65.0,42,20,40,19,1.355,1.155
2017-09-24,03:05,0,0,0,20.0,64.7,42,21,39,19,1.365,1.17
2017-09-24,03:05,0,0,0,20.1,64.9,42,21,39,19,1.365,1.17
2017-09-24,03:05,0,3,0,20.1,64.7,42,21,39,19,1.39,1.18
2017-09-24,03:05,0,0,0,20.1,64.8,42,21,39,19,1.36,1.16
2017-09-24,03:05,0,0,0,20.0,64.9,42,21,39,19,1.38,1.175
2017-09-24,03:05,0,0,0,20.1,65.0,42,21,39,19,1.345,1.165
2017-09-24,03:06,0,0,0,20.1,65.0,42,21,39,19,1.37,1.17
2017-09-24,03:06,0,0,0,20.0,64.8,42,20,39,19,1.36,1.175
2017-09-24,03:06,0,0,0,20.0,64.7,42,20,39,19,1.36,1.18
2017-09-24,03:06,0,0,0,20.1,64.9,42,20,39,19,1.38,1.175
2017-09-24,03:06,0,0,0,20.0,64.6,42,21,39,19,1.385,1.18
2017-09-24,03:06,0,0,0,20.1,64.7,42,20,39,19,1.355,1.17
2017-09-24,03:06,0,0,0,20.1,64.7,42,20,39,19,1.765,1.49
2017-09-24,03:06,0,0,0,20.1,64.9,42,20,39,19,1.775,1.5
2017-09-24,03:06,0,2,0,20.0,64.6,42,21,39,19,1.785,1.48
2017-09-24,03:07,0,0,0,20.1,65.0,42,20,39,19,1.785,1.5
2017-09-24,03:07,0,0,0,20.1,64.9,42,20,39,19,1.785,1.535
2017-09-24,03:07,0,4,0,20.1,64.9,42,21,39,19,1.73,1.455
2017-09-24,03:07,0,0,0,20.1,65.0,42,20,39,19,1.76,1.46
2017-09-24,03:07,0,0,0,20.0,64.7,42,20,39,19,1.745,1.465
2017-09-24,03:07,0,0,0,20.0,64.6,42,21,39,19,1.77,1.485
2017-09-24,03:07,0,0,0,20.1,64.9,42,20,39,19,1.78,1.49
2017-09-24,03:07,0,0,0,20.0,64.8,42,21,39,19,1.76,1.475
2017-09-24,03:08,0,0,0,20.1,65.1,42,20,39,19,1.75,1.465
2017-09-24,03:08,0,0,0,20.0,64.9,42,20,39,19,1.765,1.475
2017-09-24,03:08,0,0,0,20.0,64.8,42,21,39,19,1.75,1.46
2017-09-24,03:08,0,0,0,20.0,64.6,42,21,39,19,1.75,1.47
2017-09-24,03:08,0,0,0,20.0,64.5,42,21,39,19,1.725,1.45
2017-09-24,03:08,0,0,0,20.0,64.5,42,21,39,19,1.72,1.455
2017-09-24,03:08,0,0,0,20.1,64.6,42,20,39,19,1.745,1.46
2017-09-24,03:08,0,0,0,20.1,64.6,42,20,39,19,1.71,1.44
2017-09-24,03:09,0,4,0,20.0,64.4,42,21,39,19,1.71,1.44
2017-09-24,03:09,0,0,0,20.1,64.5,42,21,39,19,1.72,1.435
2017-09-24,03:09,0,0,0,20.0,64.7,42,21,40,19,1.72,1.44
2017-09-24,03:09,0,0,0,20.1,65.0,42,21,39,19,1.72,1.445
2017-09-24,03:09,0,0,0,20.0,64.8,42,21,39,19,1.71,1.435
2017-09-24,03:09,0,0,0,20.0,65.0,42,21,39,19,1.71,1.425
2017-09-24,03:09,0,0,0,20.0,64.9,42,21,39,19,1.705,1.43
2017-09-24,03:09,0,0,0,20.1,64.7,42,21,39,19,1.695,1.41
2017-09-24,03:09,0,0,0,20.1,64.6,42,21,39,19,1.675,1.4
2017-09-24,03:10,0,0,0,20.1,64.7,42,21,39,19,1.67,1.405
2017-09-24,03:10,0,3,0,20.0,64.5,42,21,39,19,1.685,1.425
2017-09-24,03:10,0,0,0,20.0,64.4,42,20,39,19,1.69,1.41
2017-09-24,03:10,0,0,0,20.0,64.4,42,20,39,19,1.655,1.425
2017-09-24,03:10,0,0,0,20.1,64.5,42,20,39,19,1.685,1.415
2017-09-24,03:10,0,0,0,20.0,64.5,42,21,39,19,1.68,1.405
2017-09-24,03:10,0,0,0,20.0,64.5,42,21,39,19,1.66,1.405
2017-09-24,03:10,0,1,0,20.0,64.7,42,21,39,19,1.685,1.405
2017-09-24,03:11,0,0,0,20.0,65.0,42,20,39,19,1.67,1.405
2017-09-24,03:11,0,0,0,20.0,65.0,42,21,39,19,1.66,1.4
2017-09-24,03:11,0,3,0,20.1,65.1,42,21,39,19,1.685,1.4
2017-09-24,03:11,0,0,0,20.0,64.8,42,20,39,19,1.665,1.405
2017-09-24,03:11,0,0,0,20.0,64.6,42,20,39,19,1.695,1.435
2017-09-24,03:11,0,0,0,20.1,64.6,42,21,39,19,1.69,1.405
2017-09-24,03:11,0,5,0,20.1,64.6,42,21,39,19,1.675,1.405
2017-09-24,03:11,0,0,0,20.0,64.6,42,20,39,19,1.68,1.415
2017-09-24,03:12,0,0,0,20.0,64.4,42,21,39,19,1.655,1.41
2017-09-24,03:12,0,1,0,20.0,64.4,42,20,39,19,1.67,1.395
2017-09-24,03:12,0,0,0,20.0,64.5,42,20,39,19,1.695,1.435
2017-09-24,03:12,0,0,0,20.0,64.4,42,21,39,19,1.69,1.415
2017-09-24,03:12,0,0,0,20.1,64.6,42,21,39,19,1.695,1.43
2017-09-24,03:12,0,0,0,20.0,64.6,42,21,39,19,1.67,1.405
2017-09-24,03:12,0,0,0,20.0,64.7,42,20,39,19,1.66,1.395
2017-09-24,03:12,0,0,0,20.0,64.8,42,21,39,19,1.66,1.395
2017-09-24,03:12,0,4,0,20.0,65.0,42,20,39,19,2.0,1.405
2017-09-24,03:13,0,0,0,20.1,65.0,42,21,39,19,1.655,1.41
2017-09-24,03:13,0,0,0,20.0,64.8,42,20,39,19,1.68,1.41
2017-09-24,03:13,0,0,0,20.0,64.6,42,21,39,19,1.69,1.395
2017-09-24,03:13,0,0,0,20.0,64.5,42,21,39,19,1.655,1.41
2017-09-24,03:13,0,0,0,20.0,64.4,42,21,39,19,1.665,1.415
2017-09-24,03:13,0,1,0,20.0,64.5,42,21,39,19,1.67,1.41
2017-09-24,03:13,0,0,0,20.0,64.4,42,20,39,19,1.68,1.405
2017-09-24,03:13,0,0,0,20.0,64.5,42,21,39,19,1.685,1.415
2017-09-24,03:14,0,0,0,20.0,64.4,42,20,39,19,1.68,1.42
2017-09-24,03:14,0,0,0,20.0,64.5,42,21,39,19,1.68,1.41
2017-09-24,03:14,0,0,0,20.0,64.5,42,20,39,19,1.68,1.42
2017-09-24,03:14,0,0,0,20.0,64.4,42,21,39,19,1.67,1.42
2017-09-24,03:14,0,1,0,20.0,64.3,42,20,39,19,1.66,1.435
2017-09-24,03:14,0,0,0,20.0,64.4,42,21,39,19,1.69,1.42
2017-09-24,03:14,0,0,0,20.0,64.5,42,20,39,19,1.69,1.405
2017-09-24,03:14,0,0,0,20.1,64.7,42,21,39,19,1.68,1.495
2017-09-24,03:15,0,0,0,20.0,64.4,42,20,39,19,1.705,1.405
2017-09-24,03:15,0,0,0,20.0,64.5,42,20,39,19,1.715,1.39
2017-09-24,03:15,0,0,0,20.0,64.6,42,21,39,19,1.685,1.415
2017-09-24,03:15,0,0,0,20.0,64.7,42,20,39,19,1.66,1.42
2017-09-24,03:15,0,0,0,20.0,65.0,42,21,39,19,1.66,1.415
2017-09-24,03:15,0,0,0,20.0,65.1,42,20,39,19,1.655,1.4
2017-09-24,03:15,0,0,0,20.0,65.0,42,21,39,19,1.665,1.395
2017-09-24,03:15,0,0,0,20.0,64.9,42,20,39,19,1.69,1.39
2017-09-24,03:15,0,0,0,20.0,64.9,42,20,39,20,1.71,1.42
2017-09-24,03:16,0,1,0,20.0,64.8,42,21,39,19,1.685,1.4
2017-09-24,03:16,0,0,0,20.0,64.7,42,21,39,19,1.68,1.4
2017-09-24,03:16,0,0,0,20.0,64.5,42,20,39,19,1.7,1.45
2017-09-24,03:16,0,0,0,20.0,64.7,42,21,39,19,1.7,1.42
2017-09-24,03:16,0,0,0,20.0,64.8,42,20,39,19,1.67,1.42
2017-09-24,03:16,0,0,0,20.0,64.7,42,21,39,19,1.66,1.39
2017-09-24,03:16,0,0,0,20.0,64.8,42,21,39,19,1.635,1.36
2017-09-24,03:16,0,0,0,20.0,64.9,42,21,39,19,1.63,1.345
2017-09-24,03:17,0,0,0,20.0,65.0,42,20,39,19,1.615,1.345
2017-09-24,03:17,0,1,0,20.0,64.8,42,21,39,19,1.61,1.37
2017-09-24,03:17,0,0,0,20.0,64.9,42,21,39,19,1.62,1.355
2017-09-24,03:17,0,0,0,20.0,64.8,42,20,39,19,1.605,1.35
2017-09-24,03:17,0,0,0,20.0,64.7,42,21,39,19,1.615,1.37
2017-09-24,03:17,0,0,0,20.0,64.6,42,21,39,19,1.615,1.34
2017-09-24,03:17,0,0,0,20.0,64.7,42,21,40,19,1.62,1.38
2017-09-24,03:17,0,0,0,20.0,64.8,42,21,39,19,1.595,1.365
2017-09-24,03:18,0,0,0,20.0,64.6,42,20,39,19,1.63,1.36
2017-09-24,03:18,0,0,0,20.0,64.8,42,21,39,19,1.63,1.34
2017-09-24,03:18,0,0,0,20.0,65.0,42,21,39,19,1.595,1.37
2017-09-24,03:18,0,0,0,20.0,65.2,42,20,39,20,1.61,1.34
2017-09-24,03:18,0,0,0,20.0,65.1,42,21,39,19,1.615,1.375
2017-09-24,03:18,0,0,0,20.0,64.8,42,20,39,19,1.59,1.35
2017-09-24,03:18,0,0,0,20.0,64.6,42,21,39,19,1.615,1.335
2017-09-24,03:18,0,0,0,20.0,64.6,42,20,39,19,1.595,1.36
2017-09-24,03:19,0,0,0,20.0,64.5,42,20,39,19,1.595,1.345
2017-09-24,03:19,0,0,0,20.0,64.5,42,20,39,19,1.64,1.34
2017-09-24,03:19,0,0,0,20.0,64.7,42,20,39,19,1.615,1.355
2017-09-24,03:19,0,0,0,20.0,64.8,42,21,39,19,1.605,1.37
2017-09-24,03:19,0,0,0,20.0,64.8,42,21,39,19,1.605,1.355
2017-09-24,03:19,0,0,0,20.0,65.0,42,21,39,19,1.61,1.37
2017-09-24,03:19,0,0,0,20.0,64.8,42,21,39,19,1.61,1.35
2017-09-24,03:19,0,0,0,20.0,64.8,42,21,39,19,1.63,1.355
2017-09-24,03:19,0,0,0,20.0,65.0,42,21,39,19,1.635,1.35
2017-09-24,03:20,0,0,0,20.0,64.8,42,21,39,19,1.62,1.345
2017-09-24,03:20,0,0,0,20.0,64.8,42,21,39,19,1.64,1.345
2017-09-24,03:20,0,0,0,20.0,64.8,42,21,39,19,1.635,1.355
2017-09-24,03:20,0,0,0,20.0,64.9,42,21,39,19,1.65,1.35
2017-09-24,03:20,0,0,0,20.0,64.9,42,21,39,19,1.6,1.37
2017-09-24,03:20,0,0,0,20.0,65.0,42,21,39,19,1.63,1.36
2017-09-24,03:20,0,1,0,20.0,64.8,42,20,39,19,1.625,1.36
2017-09-24,03:20,0,2,0,20.0,64.8,42,20,39,19,1.63,1.345
2017-09-24,03:21,0,1,0,20.0,65.1,42,20,39,20,1.62,1.355
2017-09-24,03:21,0,0,0,20.0,64.8,42,21,39,19,1.645,1.38
2017-09-24,03:21,0,0,0,20.0,64.8,42,21,39,19,1.605,1.375
2017-09-24,03:21,0,0,0,20.0,65.0,42,21,39,19,1.615,1.365
2017-09-24,03:21,0,0,0,20.0,65.0,42,20,39,19,1.615,1.37
2017-09-24,03:21,0,0,0,20.0,64.9,42,20,39,19,1.62,1.38
2017-09-24,03:21,0,0,0,20.0,64.8,42,21,39,19,1.65,1.37
2017-09-24,03:21,0,0,0,20.0,64.8,42,21,39,19,1.605,1.365
2017-09-24,03:22,0,0,0,20.0,64.9,42,20,39,19,1.635,1.37
2017-09-24,03:22,0,0,0,20.0,65.0,42,21,39,19,1.635,1.545
2017-09-24,03:22,0,0,0,20.0,64.7,42,20,39,19,1.63,1.37
2017-09-24,03:22,0,0,0,20.0,64.8,42,21,39,19,1.655,1.39
2017-09-24,03:22,0,0,0,20.0,64.9,42,21,39,19,1.645,1.36
2017-09-24,03:22,0,0,0,20.0,64.9,42,21,39,19,1.625,1.365
2017-09-24,03:22,0,0,0,20.0,64.9,42,20,39,19,1.61,1.385
2017-09-24,03:22,0,0,0,20.0,64.9,42,21,39,19,1.615,1.37
2017-09-24,03:22,0,2,0,20.0,64.8,42,21,39,19,1.63,1.355
2017-09-24,03:23,0,0,0,20.0,64.7,42,21,39,19,1.6,1.355
2017-09-24,03:23,0,3,0,20.0,64.8,42,21,39,19,1.6,1.35
2017-09-24,03:23,0,0,0,20.0,65.0,42,20,39,19,1.61,1.355
2017-09-24,03:23,0,2,0,20.0,65.0,42,21,39,19,1.6,1.36
2017-09-24,03:23,0,0,0,20.0,65.0,42,20,39,19,1.635,1.36
2017-09-24,03:23,0,0,0,20.0,64.8,42,21,39,19,1.61,1.365
2017-09-24,03:23,0,0,0,20.0,64.9,42,21,39,19,1.605,1.35
2017-09-24,03:23,0,0,0,20.0,65.0,42,20,39,19,1.625,1.35
2017-09-24,03:24,0,0,0,20.0,65.0,42,21,39,19,1.64,1.36
2017-09-24,03:24,0,0,0,20.0,64.9,42,20,39,19,1.625,1.355
2017-09-24,03:24,0,0,0,20.0,64.8,42,21,39,19,1.61,1.365
2017-09-24,03:24,0,0,0,20.0,64.8,42,20,39,19,1.605,1.34
2017-09-24,03:24,0,0,0,20.0,64.9,42,21,39,19,1.59,1.35
2017-09-24,03:24,0,0,0,20.0,64.9,42,20,39,19,1.615,1.36
2017-09-24,03:24,0,0,0,20.0,65.2,42,21,39,19,1.63,1.345
2017-09-24,03:24,0,0,0,20.0,65.4,42,20,39,19,1.59,1.335
2017-09-24,03:25,0,0,0,20.0,65.3,42,20,39,19,1.6,1.355
2017-09-24,03:25,0,0,0,20.0,65.2,42,21,39,19,1.605,1.38
2017-09-24,03:25,0,3,0,20.0,65.2,42,20,39,19,1.605,1.365
2017-09-24,03:25,0,0,0,20.0,65.1,42,21,39,19,1.605,1.375
2017-09-24,03:25,0,0,0,20.0,65.2,42,20,39,19,1.62,1.37
2017-09-24,03:25,0,0,0,20.0,65.2,42,21,39,19,1.61,1.365
2017-09-24,03:25,0,0,0,20.0,65.2,42,21,39,19,1.605,1.35
2017-09-24,03:25,0,0,0,20.0,65.1,42,20,39,19,1.595,1.36
2017-09-24,03:25,0,4,0,20.0,65.0,42,20,39,19,1.59,1.37
2017-09-24,03:26,0,0,0,20.0,65.0,42,20,39,19,1.605,1.34
2017-09-24,03:26,0,3,0,20.0,64.9,42,21,39,19,1.605,1.34
2017-09-24,03:26,0,0,0,20.0,65.0,42,20,39,19,1.61,1.35
2017-09-24,03:26,0,2,0,20.0,64.9,42,21,39,19,1.59,1.365
2017-09-24,03:26,0,0,0,20.0,65.0,42,20,39,19,1.605,1.345
2017-09-24,03:26,0,0,0,20.0,65.0,42,21,39,19,1.59,1.335
2017-09-24,03:26,0,0,0,20.0,65.0,42,21,39,19,1.615,1.34
2017-09-24,03:26,0,0,0,20.0,65.1,42,20,39,20,1.615,1.355
2017-09-24,03:27,0,2,0,20.0,65.0,42,21,39,19,1.625,1.345
2017-09-24,03:27,0,0,0,20.0,65.0,42,20,39,19,1.585,1.34
2017-09-24,03:27,0,0,0,20.0,65.1,42,21,39,19,1.65,1.38
2017-09-24,03:27,0,0,0,20.0,65.1,42,20,39,19,1.61,1.34
2017-09-24,03:27,0,0,0,20.0,65.1,42,20,39,19,1.605,1.335
2017-09-24,03:27,0,3,0,20.0,65.0,42,21,39,19,1.6,1.335
2017-09-24,03:27,0,0,0,20.0,65.0,42,20,39,19,1.58,1.33
2017-09-24,03:27,0,0,0,20.0,65.0,42,21,39,19,1.615,1.345
2017-09-24,03:28,0,0,0,20.0,65.0,42,20,39,19,1.605,1.355
2017-09-24,03:28,0,0,0,20.0,65.0,42,21,39,19,1.58,1.34
2017-09-24,03:28,0,1,0,20.0,65.1,42,21,39,19,1.59,1.33
2017-09-24,03:28,0,0,0,20.0,65.2,42,20,39,19,1.615,1.345
2017-09-24,03:28,0,0,0,20.0,65.3,42,21,39,19,1.6,1.345
2017-09-24,03:28,0,0,0,20.0,65.2,42,21,39,19,1.62,1.335
2017-09-24,03:28,0,0,0,20.0,65.2,42,21,39,19,1.575,1.325
2017-09-24,03:28,0,0,0,20.0,65.2,42,21,39,19,1.595,1.325
2017-09-24,03:29,0,0,0,20.0,65.2,42,21,39,19,1.625,1.345
2017-09-24,03:29,0,0,0,20.0,65.1,42,21,39,19,1.61,1.345
2017-09-24,03:29,0,2,0,20.0,65.2,42,20,39,19,1.58,1.35
2017-09-24,03:29,0,0,0,20.0,65.2,42,21,39,19,1.59,1.33
2017-09-24,03:29,0,0,0,20.0,65.2,42,21,39,19,1.6,1.345
2017-09-24,03:29,0,0,0,20.0,65.2,42,20,39,19,1.595,1.34
2017-09-24,03:29,0,0,0,20.0,65.2,42,21,39,19,1.59,1.35
2017-09-24,03:29,0,0,0,20.0,65.1,42,20,39,19,1.585,1.355
2017-09-24,03:29,0,0,0,20.0,65.1,42,20,39,19,1.59,1.35
2017-09-24,03:30,0,0,0,20.0,65.2,42,21,39,19,1.575,1.335
2017-09-24,03:30,0,0,0,20.0,65.2,42,21,39,20,1.59,1.34
2017-09-24,03:30,0,2,0,20.0,65.3,42,21,39,19,1.6,1.34
2017-09-24,03:30,0,2,0,20.0,65.3,42,20,39,19,1.595,1.36
2017-09-24,03:30,0,0,0,20.0,65.3,42,21,39,19,1.6,1.36
2017-09-24,03:30,0,4,0,20.0,65.3,42,21,39,19,1.58,1.32
2017-09-24,03:30,0,0,0,20.0,65.3,42,20,39,19,1.6,1.335
2017-09-24,03:30,0,0,0,20.0,65.3,42,21,39,19,1.575,1.34
2017-09-24,03:31,0,3,0,20.0,65.4,42,21,39,19,1.59,1.32
2017-09-24,03:31,0,0,0,20.0,65.3,42,21,39,19,1.585,1.36
2017-09-24,03:31,0,0,0,20.0,65.2,42,21,39,19,1.6,1.34
2017-09-24,03:31,0,0,0,20.0,65.2,42,21,39,19,1.61,1.345
2017-09-24,03:31,0,3,0,20.0,65.2,42,21,39,19,1.58,1.325
2017-09-24,03:31,0,0,0,20.0,65.2,42,20,39,19,1.6,1.335
2017-09-24,03:31,0,1,0,20.0,65.2,42,21,39,19,1.58,1.325
2017-09-24,03:31,0,0,0,20.0,65.3,42,21,39,19,1.59,1.33
2017-09-24,03:32,0,3,0,20.0,65.5,42,20,39,19,1.565,1.435
2017-09-24,03:32,0,0,0,20.0,65.4,42,20,39,19,1.6,1.335
2017-09-24,03:32,0,1,0,20.0,65.3,42,21,39,19,1.575,1.33
2017-09-24,03:32,0,3,0,20.0,65.1,42,21,39,19,1.585,1.33
2017-09-24,03:32,0,0,0,20.0,65.1,43,20,39,19,1.57,1.32
2017-09-24,03:32,0,0,0,20.0,65.2,42,20,39,19,1.605,1.345
2017-09-24,03:32,0,0,0,20.0,65.2,42,21,39,19,1.585,1.33
2017-09-24,03:32,0,0,0,20.0,65.2,42,21,39,19,1.6,1.345
2017-09-24,03:32,0,1,0,20.0,65.2,42,21,39,19,1.565,1.33
2017-09-24,03:33,0,0,0,20.0,65.4,42,21,39,19,1.59,1.33
2017-09-24,03:33,0,0,0,20.0,65.4,42,21,39,19,1.605,1.345
2017-09-24,03:33,0,0,0,20.0,65.4,42,20,39,19,1.625,1.34
2017-09-24,03:33,0,0,0,20.0,65.4,42,21,39,19,1.565,1.33
2017-09-24,03:33,1,0,0,20.0,65.3,42,20,39,19,1.58,1.34
2017-09-24,03:33,0,0,0,20.0,65.3,42,21,39,19,1.56,1.315
2017-09-24,03:33,0,1,0,20.0,65.4,42,21,39,19,1.605,1.32
2017-09-24,03:33,0,0,0,20.0,65.4,42,20,39,19,1.59,1.33
2017-09-24,03:34,0,0,0,20.0,65.4,42,21,39,19,1.57,1.345
2017-09-24,03:34,0,0,0,20.0,65.3,42,20,38,19,1.575,1.325
2017-09-24,03:34,0,0,0,20.0,65.3,42,21,39,19,1.57,1.335
2017-09-24,03:34,0,2,0,20.0,65.4,42,20,39,19,1.57,1.33
2017-09-24,03:34,0,0,0,20.0,65.5,42,20,39,19,1.565,1.335
2017-09-24,03:34,0,4,0,20.0,65.6,42,20,39,19,1.585,1.32
2017-09-24,03:34,0,0,0,20.0,65.6,42,20,39,19,1.605,1.33
2017-09-24,03:34,0,0,0,20.0,65.4,42,21,39,19,1.595,1.325
2017-09-24,03:35,0,0,0,20.0,65.3,42,20,39,19,1.595,1.34
2017-09-24,03:35,0,0,0,20.0,65.2,42,21,39,19,1.575,1.34
2017-09-24,03:35,0,3,0,20.0,65.2,42,20,39,19,1.565,1.325
2017-09-24,03:35,0,0,0,20.0,65.3,42,20,39,20,1.605,1.33
2017-09-24,03:35,0,0,0,20.0,65.3,42,21,39,19,1.61,1.33
2017-09-24,03:35,0,5,0,20.0,65.3,42,21,39,19,1.62,1.335
2017-09-24,03:35,0,0,0,20.0,65.3,42,20,39,19,1.61,1.345
2017-09-24,03:35,0,1,0,20.0,65.4,42,21,39,19,1.56,1.33
2017-09-24,03:35,0,0,0,20.0,65.4,42,21,39,19,1.575,1.325
2017-09-24,03:36,0,0,0,20.0,65.4,42,20,39,19,1.56,1.31
2017-09-24,03:36,0,0,0,20.0,65.4,42,21,39,19,1.565,1.315
2017-09-24,03:36,0,0,0,20.0,65.3,42,20,39,19,1.58,1.325
2017-09-24,03:36,0,0,0,20.0,65.3,42,21,39,19,1.565,1.335
2017-09-24,03:36,0,0,0,20.0,65.4,42,21,39,19,1.58,1.315
2017-09-24,03:36,0,0,0,20.0,65.4,42,21,39,19,1.58,1.325
2017-09-24,03:36,0,0,0,20.0,65.4,42,21,39,19,1.575,1.34
2017-09-24,03:36,0,0,0,20.0,65.5,42,20,39,19,1.575,1.33
2017-09-24,03:37,0,0,0,20.0,65.4,42,20,39,19,1.625,1.325
2017-09-24,03:37,0,0,0,20.0,65.4,42,21,39,19,1.59,1.31
2017-09-24,03:37,0,0,0,20.0,65.4,42,21,39,19,1.555,1.345
2017-09-24,03:37,0,0,0,20.0,65.5,42,21,39,19,1.58,1.335
2017-09-24,03:37,0,0,0,20.0,65.4,42,20,39,19,1.585,1.31
2017-09-24,03:37,0,0,0,20.0,65.4,42,20,39,19,1.565,1.325
2017-09-24,03:37,0,0,0,20.0,65.4,42,21,39,19,1.595,1.33
2017-09-24,03:37,0,0,0,20.0,65.3,42,21,39,19,1.555,1.33
2017-09-24,03:38,0,0,0,20.0,65.4,42,20,39,19,1.57,1.32
2017-09-24,03:38,0,0,0,20.0,65.5,42,20,39,19,1.555,1.33
2017-09-24,03:38,0,0,0,20.0,65.5,42,21,39,19,1.59,1.325
2017-09-24,03:38,0,0,0,20.0,65.4,42,21,39,19,1.56,1.445
2017-09-24,03:38,0,0,0,20.0,65.3,42,21,39,19,1.59,1.345
2017-09-24,03:38,0,0,0,20.0,65.4,42,21,39,19,1.59,1.32
2017-09-24,03:38,0,0,0,20.0,65.3,42,21,39,19,1.545,1.32
2017-09-24,03:38,0,0,0,20.0,65.3,42,20,39,19,1.58,1.33
2017-09-24,03:39,0,0,0,20.0,65.3,42,21,39,19,1.565,1.335
2017-09-24,03:39,0,0,0,20.0,65.3,42,20,39,19,1.57,1.325
2017-09-24,03:39,0,0,0,20.0,65.4,42,20,39,19,1.565,1.315
2017-09-24,03:39,0,0,0,20.0,65.4,42,21,39,19,1.55,1.33
2017-09-24,03:39,0,0,0,20.0,65.4,42,20,39,19,1.565,1.33
2017-09-24,03:39,0,0,0,20.0,65.5,42,21,39,19,1.58,1.345
2017-09-24,03:39,0,0,1,20.0,65.4,42,21,39,19,1.575,1.315
2017-09-24,03:39,0,0,0,20.0,65.4,42,21,39,19,1.57,1.31
2017-09-24,03:39,0,0,0,20.0,65.3,42,21,39,19,1.565,1.325
2017-09-24,03:40,0,0,0,20.0,65.3,42,20,39,19,1.57,1.305
2017-09-24,03:40,0,0,0,20.0,65.4,42,20,39,19,1.57,1.335
2017-09-24,03:40,0,0,0,20.0,65.5,42,21,39,19,1.57,1.305
2017-09-24,03:40,0,0,0,20.0,65.6,42,21,39,19,1.565,1.33
2017-09-24,03:40,0,0,0,20.0,65.5,42,20,39,19,1.555,1.32
2017-09-24,03:40,0,0,0,20.0,65.5,42,20,39,19,1.58,1.31
2017-09-24,03:40,0,2,0,20.0,65.6,42,20,39,19,1.565,1.335
2017-09-24,03:40,0,0,0,20.0,65.6,42,20,39,19,1.565,1.34
2017-09-24,03:41,0,0,0,20.0,65.5,42,21,39,19,1.59,1.325
2017-09-24,03:41,0,0,0,20.0,65.5,42,21,39,19,1.79,1.355
2017-09-24,03:41,0,0,0,20.0,65.5,42,21,39,19,1.62,1.325
