2017-10-10,05:50,29,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:50,29,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:50,30,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:50,31,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:50,30,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:50,23,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:51,31,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:51,32,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:51,30,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:51,31,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:51,28,on/off,on/off,0,19.9,71.3,on,41,20,39,18,,,,
2017-10-10,05:51,31,on/off,on/off,0,19.9,71.3,on,41,20,40,18,,,,
2017-10-10,05:51,37,on/off,on/off,0,19.9,71.3,on,41,20,39,18,,,,
2017-10-10,05:51,32,on/off,on/off,0,19.9,71.3,on,41,20,39,18,,,,
2017-10-10,05:51,29,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:51,28,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:51,31,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:51,34,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:51,30,on/off,on/off,0,19.9,71.0,on,41,20,39,19,,,,
2017-10-10,05:51,26,on/off,on/off,0,19.9,71.0,on,41,20,39,18,,,,
2017-10-10,05:51,32,on/off,on/off,0,19.9,71.0,on,41,20,39,18,,,,
2017-10-10,05:51,31,on/off,on/off,0,19.9,71.0,on,41,20,39,18,,,,
2017-10-10,05:51,32,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:51,31,on/off,on/off,0,19.9,71.1,on,41,20,39,19,,,,
2017-10-10,05:51,26,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:51,35,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:52,29,on/off,on/off,0,19.9,71.2,on,41,19,39,18,,,,
2017-10-10,05:52,32,on/off,on/off,0,19.9,71.2,on,41,20,39,19,,,,
2017-10-10,05:52,33,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,05:52,36,on/off,on/off,0,19.9,71.2,on,41,20,40,18,,,,
2017-10-10,05:52,33,on/off,on/off,0,19.8,71.1,on,41,20,39,19,,,,
2017-10-10,05:52,40,on/off,on/off,0,19.8,71.1,on,41,20,40,18,,,,
2017-10-10,05:52,35,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:52,33,on/off,on/off,0,19.8,71.1,on,42,20,39,18,,,,
2017-10-10,05:52,34,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:52,39,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:52,34,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:52,34,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:52,34,on/off,on/off,0,19.9,71.2,on,41,20,39,19,,,,
2017-10-10,05:52,36,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,05:52,35,on/off,on/off,0,19.9,71.2,on,42,20,39,18,,,,
2017-10-10,05:52,31,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,05:52,35,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:52,39,on/off,on/off,0,19.8,71.0,on,41,20,40,18,,,,
2017-10-10,05:52,38,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:52,29,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:52,35,on/off,on/off,0,19.8,71.1,on,41,20,39,19,,,,
2017-10-10,05:52,37,on/off,on/off,0,19.8,71.1,on,41,19,39,18,,,,
2017-10-10,05:52,30,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:52,37,on/off,on/off,0,19.8,71.1,on,41,20,39,19,,,,
2017-10-10,05:53,36,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:53,35,on/off,on/off,0,19.8,71.1,on,41,20,39,19,,,,
2017-10-10,05:53,35,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:53,36,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:53,41,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:53,37,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:53,36,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:53,32,on/off,on/off,0,19.8,71.1,on,41,19,39,18,,,,
2017-10-10,05:53,35,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:53,38,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:53,35,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:53,36,on/off,on/off,0,19.8,71.0,on,42,20,39,18,,,,
2017-10-10,05:53,36,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:53,38,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:53,36,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:53,37,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:53,37,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:53,40,on/off,on/off,0,19.8,71.1,on,42,20,39,18,,,,
2017-10-10,05:53,37,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:53,32,on/off,on/off,0,19.8,71.1,on,41,20,39,19,,,,
2017-10-10,05:54,44,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:54,37,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:54,37,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:54,34,on/off,on/off,0,19.8,71.1,on,41,19,39,18,,,,
2017-10-10,05:54,36,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,05:54,37,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,05:54,37,on/off,on/off,0,19.8,71.2,on,42,20,39,18,,,,
2017-10-10,05:54,31,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,05:54,39,on/off,on/off,0,19.8,71.3,on,41,20,39,18,,,,
2017-10-10,05:54,36,on/off,on/off,0,19.8,71.3,on,41,20,39,18,,,,
2017-10-10,05:54,36,on/off,on/off,0,19.8,71.3,on,41,20,39,18,,,,
2017-10-10,05:54,37,on/off,on/off,0,19.8,71.3,on,41,20,39,18,,,,
2017-10-10,05:54,43,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,05:54,36,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,05:54,39,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,05:54,37,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,05:54,40,on/off,on/off,0,19.8,71.0,on,41,20,39,19,,,,
2017-10-10,05:54,33,on/off,on/off,0,19.8,71.0,on,41,19,39,18,,,,
2017-10-10,05:54,36,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:54,41,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:54,38,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:54,35,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:54,33,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:54,37,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:55,38,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,05:55,37,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,05:55,38,on/off,on/off,0,19.8,71.2,on,41,20,39,19,,,,
2017-10-10,05:55,37,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,05:55,33,on/off,on/off,0,19.8,71.3,on,41,19,39,18,,,,
2017-10-10,05:55,37,on/off,on/off,0,19.8,71.3,on,41,20,39,19,,,,
2017-10-10,05:55,37,on/off,on/off,0,19.8,71.3,on,41,20,39,18,,,,
2017-10-10,05:55,36,on/off,on/off,0,19.8,71.3,on,41,20,39,18,,,,
2017-10-10,05:55,39,on/off,on/off,0,19.9,71.4,on,42,20,39,18,,,,
2017-10-10,05:55,38,on/off,on/off,0,19.9,71.4,on,41,20,39,18,,,,
2017-10-10,05:55,39,on/off,on/off,0,19.9,71.4,on,41,20,39,18,,,,
2017-10-10,05:55,37,on/off,on/off,0,19.9,71.4,on,41,20,39,18,,,,
2017-10-10,05:55,37,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:55,37,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:55,38,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:55,39,on/off,on/off,0,19.8,71.1,on,41,20,39,19,,,,
2017-10-10,05:55,37,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:55,38,on/off,on/off,0,19.8,71.1,on,41,20,39,19,,,,
2017-10-10,05:55,39,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:55,38,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:56,38,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,05:56,38,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,05:56,37,on/off,on/off,0,19.9,71.2,on,41,19,39,18,,,,
2017-10-10,05:56,40,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,05:56,41,on/off,on/off,0,19.9,71.2,on,41,20,39,19,,,,
2017-10-10,05:56,38,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,05:56,40,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,05:56,39,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,05:56,33,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:56,34,on/off,on/off,0,19.8,71.1,on,41,20,39,19,,,,
2017-10-10,05:56,39,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:56,38,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:56,33,on/off,on/off,0,19.8,70.9,on,41,19,39,19,,,,
2017-10-10,05:56,39,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,05:56,39,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,05:56,38,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,05:56,43,on/off,on/off,1,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:56,37,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:56,36,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:56,37,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:56,38,on/off,on/off,0,19.8,71.2,on,41,20,39,19,,,,
2017-10-10,05:56,39,on/off,on/off,0,19.8,71.2,on,41,20,39,19,,,,
2017-10-10,05:56,40,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,05:56,40,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,05:57,39,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,05:57,40,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,05:57,36,on/off,on/off,0,19.9,71.2,on,41,19,39,18,,,,
2017-10-10,05:57,44,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,05:57,33,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:57,41,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:57,39,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:57,46,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,05:57,40,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:57,40,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:57,39,on/off,on/off,0,19.8,71.1,on,41,20,39,19,,,,
2017-10-10,05:57,40,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:57,40,on/off,on/off,0,19.8,71.1,on,42,20,39,18,,,,
2017-10-10,05:57,42,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:57,37,on/off,on/off,0,19.8,71.1,on,42,20,39,18,,,,
2017-10-10,05:57,40,on/off,on/off,0,19.8,71.1,on,41,20,39,19,,,,
2017-10-10,05:57,45,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:57,39,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:57,43,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:57,41,on/off,on/off,0,19.8,71.1,on,41,19,39,18,,,,
2017-10-10,05:58,40,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:58,39,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:58,40,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:58,36,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:58,38,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:58,39,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:58,39,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:58,39,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:58,39,on/off,on/off,0,19.8,70.8,on,41,20,39,18,,,,
2017-10-10,05:58,39,on/off,on/off,0,19.8,70.8,on,41,20,39,18,,,,
2017-10-10,05:58,42,on/off,on/off,0,19.8,70.8,on,41,20,39,18,,,,
2017-10-10,05:58,35,on/off,on/off,0,19.8,70.8,on,41,20,39,18,,,,
2017-10-10,05:58,40,on/off,on/off,0,19.8,70.7,on,41,20,39,18,,,,
2017-10-10,05:58,46,on/off,on/off,0,19.8,70.7,on,41,20,39,18,,,,
2017-10-10,05:58,39,on/off,on/off,0,19.8,70.7,on,41,20,39,18,,,,
2017-10-10,05:58,38,on/off,on/off,0,19.8,70.7,on,41,19,39,18,,,,
2017-10-10,05:58,41,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,05:58,39,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,05:58,34,on/off,on/off,0,19.9,71.2,on,41,19,39,19,,,,
2017-10-10,05:58,40,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,05:58,40,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,05:58,43,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,05:58,35,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,05:58,41,on/off,on/off,0,19.8,71.2,on,41,20,39,19,,,,
2017-10-10,05:59,39,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,05:59,45,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,05:59,42,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,05:59,41,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,05:59,41,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:59,36,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:59,39,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:59,39,on/off,on/off,0,19.8,71.0,on,41,20,39,19,,,,
2017-10-10,05:59,40,on/off,on/off,0,19.8,71.0,on,41,20,39,19,,,,
2017-10-10,05:59,40,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:59,40,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:59,40,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,05:59,40,on/off,on/off,0,19.8,71.1,on,41,20,39,19,,,,
2017-10-10,05:59,36,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:59,37,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:59,41,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,05:59,38,on/off,on/off,0,19.9,71.2,on,41,19,39,18,,,,
2017-10-10,05:59,40,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,05:59,44,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,05:59,41,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:00,43,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,06:00,40,on/off,on/off,0,19.8,70.9,on,41,20,39,19,,,,
2017-10-10,06:00,48,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,06:00,41,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,06:00,40,on/off,on/off,0,19.9,70.9,on,41,20,39,19,,,,
2017-10-10,06:00,42,on/off,on/off,0,19.9,70.9,on,41,20,39,18,,,,
2017-10-10,06:00,43,on/off,on/off,0,19.9,70.9,on,41,20,39,18,,,,
2017-10-10,06:00,41,on/off,on/off,0,19.9,70.9,on,41,20,39,18,,,,
2017-10-10,06:00,40,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:00,42,on/off,on/off,0,19.9,71.2,on,41,20,39,19,,,,
2017-10-10,06:00,49,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:00,43,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:00,41,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:00,39,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:00,42,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:00,46,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:00,42,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:00,42,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:00,43,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:00,42,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:00,45,on/off,on/off,0,19.9,71.2,on,41,19,39,18,,,,
2017-10-10,06:00,42,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:00,42,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:00,41,on/off,on/off,0,19.9,71.2,on,41,20,39,19,,,,
2017-10-10,06:01,42,on/off,on/off,0,19.8,70.7,on,41,20,39,19,,,,
2017-10-10,06:01,44,on/off,on/off,0,19.8,70.7,on,41,20,39,18,,,,
2017-10-10,06:01,45,on/off,on/off,0,19.8,70.7,on,41,20,39,18,,,,
2017-10-10,06:01,42,on/off,on/off,0,19.8,70.7,on,42,20,39,18,,,,
2017-10-10,06:01,42,on/off,on/off,0,19.9,71.2,on,41,20,39,19,,,,
2017-10-10,06:01,44,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:01,40,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:01,39,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:01,42,on/off,on/off,0,19.8,71.1,on,41,19,39,18,,,,
2017-10-10,06:01,41,on/off,on/off,1,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,06:01,39,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,06:01,44,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,06:01,43,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:01,45,on/off,on/off,0,19.9,71.2,on,41,20,39,19,,,,
2017-10-10,06:01,44,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:01,43,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:01,44,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,06:01,39,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,06:01,43,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,06:01,43,on/off,on/off,0,19.8,71.1,on,41,20,39,18,,,,
2017-10-10,06:02,43,on/off,on/off,0,19.9,70.9,on,41,20,39,18,,,,
2017-10-10,06:02,48,on/off,on/off,0,19.9,70.9,on,41,20,39,18,,,,
2017-10-10,06:02,44,on/off,on/off,0,19.9,70.9,on,41,20,39,18,,,,
2017-10-10,06:02,39,on/off,on/off,0,19.9,70.9,on,41,20,39,19,,,,
2017-10-10,06:02,44,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,06:02,43,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,06:02,45,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,06:02,45,on/off,on/off,0,19.8,71.2,on,41,20,39,18,,,,
2017-10-10,06:02,45,on/off,on/off,0,19.9,70.7,on,41,20,39,18,,,,
2017-10-10,06:02,45,on/off,on/off,0,19.9,70.7,on,41,20,39,18,,,,
2017-10-10,06:02,43,on/off,on/off,0,19.9,70.7,on,41,20,39,18,,,,
2017-10-10,06:02,44,on/off,on/off,0,19.9,70.7,on,41,20,39,19,,,,
2017-10-10,06:02,46,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,06:02,44,on/off,on/off,0,19.9,71.1,on,41,20,39,19,,,,
2017-10-10,06:02,45,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,06:02,49,on/off,on/off,0,19.9,71.1,on,41,20,39,18,,,,
2017-10-10,06:02,38,on/off,on/off,0,19.9,71.2,on,41,20,39,19,,,,
2017-10-10,06:02,46,on/off,on/off,0,19.9,71.2,on,41,20,39,19,,,,
2017-10-10,06:02,45,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:02,50,on/off,on/off,0,19.9,71.2,on,41,20,39,18,,,,
2017-10-10,06:02,46,on/off,on/off,0,19.8,70.7,on,41,20,39,18,,,,
2017-10-10,06:02,45,on/off,on/off,0,19.8,70.7,on,41,20,39,18,,,,
2017-10-10,06:02,46,on/off,on/off,0,19.8,70.7,on,41,20,39,18,,,,
2017-10-10,06:02,46,on/off,on/off,0,19.8,70.7,on,41,20,39,18,,,,
2017-10-10,06:03,43,on/off,on/off,0,19.9,70.9,on,41,20,39,19,,,,
2017-10-10,06:03,46,on/off,on/off,0,19.9,70.9,on,41,20,39,18,,,,
2017-10-10,06:03,41,on/off,on/off,0,19.9,70.9,on,41,20,39,18,,,,
2017-10-10,06:03,45,on/off,on/off,0,19.9,70.9,on,41,20,39,18,,,,
2017-10-10,06:03,45,on/off,on/off,0,19.8,70.8,on,41,20,39,18,,,,
2017-10-10,06:03,46,on/off,on/off,0,19.8,70.8,on,41,20,39,18,,,,
2017-10-10,06:03,47,on/off,on/off,0,19.8,70.8,on,41,20,39,18,,,,
2017-10-10,06:03,46,on/off,on/off,0,19.8,70.8,on,41,20,39,18,,,,
2017-10-10,06:03,51,on/off,on/off,0,19.8,70.6,on,41,20,39,18,,,,
2017-10-10,06:03,47,on/off,on/off,0,19.8,70.6,on,41,20,39,18,,,,
2017-10-10,06:03,45,on/off,on/off,0,19.8,70.6,on,41,20,39,18,,,,
2017-10-10,06:03,45,on/off,on/off,0,19.8,70.6,on,41,20,39,18,,,,
2017-10-10,06:03,46,on/off,on/off,0,19.8,70.7,on,41,20,39,18,,,,
2017-10-10,06:03,46,on/off,on/off,0,19.8,70.7,on,41,20,39,18,,,,
2017-10-10,06:03,48,on/off,on/off,0,19.8,70.7,on,41,20,39,18,,,,
2017-10-10,06:03,48,on/off,on/off,0,19.8,70.7,on,41,20,39,18,,,,
2017-10-10,06:03,47,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,06:03,48,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,06:03,48,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,06:03,49,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,06:03,49,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,06:03,47,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,06:03,49,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,06:03,46,on/off,on/off,0,19.8,71.0,on,41,20,39,18,,,,
2017-10-10,06:04,48,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,06:04,47,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,06:04,51,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,06:04,49,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,06:04,46,on/off,on/off,0,19.8,70.9,on,41,20,39,19,,,,
2017-10-10,06:04,44,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,06:04,48,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,06:04,50,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,06:04,49,on/off,on/off,0,19.8,70.9,on,41,20,39,19,,,,
2017-10-10,06:04,44,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,06:04,46,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,06:04,50,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,06:04,51,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,06:04,46,on/off,on/off,0,19.8,70.9,on,41,20,39,19,,,,
2017-10-10,06:04,49,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,06:04,50,on/off,on/off,0,19.8,70.9,on,41,20,39,18,,,,
2017-10-10,06:04,52,on/off,on/off,0,19.9,71.0,on,41,20,39,18,,,,
