2017-10-12,00:38,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:38,5,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:38,0,on/off,on/off,0,20.5,69.1,on,47,20,39,18,,,,
2017-10-12,00:38,0,on/off,on/off,0,20.5,69.2,on,48,21,39,18,,,,
2017-10-12,00:38,0,on/off,on/off,0,20.5,69.2,on,48,20,39,18,,,,
2017-10-12,00:38,1,on/off,on/off,0,20.5,69.2,on,48,20,39,18,,,,
2017-10-12,00:38,0,on/off,on/off,0,20.5,69.2,on,47,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.3,on,48,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.3,on,48,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.3,on,48,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.3,on,47,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.1,on,47,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.1,on,47,21,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.1,on,47,20,39,18,,,,
2017-10-12,00:39,4,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:39,3,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.1,on,48,20,40,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,1,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:39,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:39,2,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:40,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:40,4,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:40,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:40,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:40,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:40,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:40,0,on/off,on/off,0,20.5,69.1,on,48,20,39,18,,,,
2017-10-12,00:40,0,on/off,on/off,0,20.5,69.1,on,48,21,39,18,,,,
2017-10-12,00:40,4,on/off,on/off,0,20.4,69.1,on,48,20,39,18,,,,
2017-10-12,00:40,0,on/off,on/off,0,20.4,69.1,on,47,20,39,18,,,,
2017-10-12,00:40,0,on/off,on/off,0,20.4,69.1,on,48,20,39,18,,,,
2017-10-12,00:40,0,on/off,on/off,0,20.4,69.1,on,48,20,39,18,,,,
2017-10-12,00:40,0,on/off,on/off,0,20.4,69.1,on,48,20,39,18,,,,
2017-10-12,00:40,5,on/off,on/off,0,20.4,69.1,on,48,20,39,18,,,,
2017-10-12,00:40,2,on/off,on/off,0,20.4,69.1,on,48,20,39,18,,,,
2017-10-12,00:40,2,on/off,on/off,0,20.4,69.1,on,48,20,39,18,,,,
2017-10-12,00:40,0,on/off,on/off,0,20.4,69.3,on,48,20,39,18,,,,
2017-10-12,00:40,5,on/off,on/off,0,20.4,69.3,on,48,21,39,18,,,,
2017-10-12,00:40,1,on/off,on/off,0,20.4,69.3,on,48,20,39,18,,,,
2017-10-12,00:40,0,on/off,on/off,0,20.4,69.3,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:41,1,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.3,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.3,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.3,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.3,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.2,on,48,21,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:41,4,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.5,69.3,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.5,69.3,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.5,69.3,on,48,21,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.5,69.3,on,48,21,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.1,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.1,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.1,on,48,20,39,18,,,,
2017-10-12,00:41,0,on/off,on/off,0,20.4,69.1,on,48,20,39,18,,,,
2017-10-12,00:42,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:42,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:42,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:42,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:42,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:42,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:42,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:42,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:42,0,on/off,on/off,0,20.4,69.2,on,47,20,40,18,,,,
2017-10-12,00:42,0,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:42,2,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:42,0,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:42,0,on/off,on/off,0,20.4,69.2,on,47,20,39,18,,,,
2017-10-12,00:42,0,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:42,2,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:42,0,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:42,0,on/off,on/off,0,20.4,69.3,on,48,20,39,18,,,,
2017-10-12,00:42,0,on/off,on/off,0,20.4,69.3,on,48,20,39,18,,,,
2017-10-12,00:42,0,on/off,on/off,0,20.4,69.3,on,47,20,39,18,,,,
2017-10-12,00:42,4,on/off,on/off,0,20.4,69.3,on,48,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,70.0,on,48,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,70.0,on,48,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,70.0,on,47,20,39,18,,,,
2017-10-12,00:43,3,on/off,on/off,0,20.4,70.0,on,48,21,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,70.7,on,47,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,70.7,on,48,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,70.7,on,48,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,70.7,on,48,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:43,2,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:43,1,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:43,4,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,69.8,on,48,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,69.8,on,48,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,69.8,on,48,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,69.8,on,48,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,70.4,on,48,20,40,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,70.4,on,48,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,70.4,on,48,20,39,18,,,,
2017-10-12,00:43,0,on/off,on/off,0,20.4,70.4,on,48,20,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,70.3,on,48,20,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,70.3,on,48,20,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,70.3,on,47,20,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,70.3,on,47,20,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,71.2,on,48,21,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,71.2,on,47,20,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,71.2,on,48,20,39,19,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,71.2,on,48,20,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,71.1,on,48,21,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,71.1,on,48,20,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,71.1,on,48,20,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,71.1,on,47,20,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,71.1,on,47,21,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,71.1,on,48,20,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,71.1,on,48,20,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,71.1,on,47,20,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,71.7,on,48,21,39,18,,,,
2017-10-12,00:44,1,on/off,on/off,0,20.4,71.7,on,48,20,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,71.7,on,48,20,39,18,,,,
2017-10-12,00:44,0,on/off,on/off,0,20.4,71.7,on,47,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,71.0,on,47,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,71.0,on,47,21,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,71.0,on,48,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,71.0,on,47,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,70.6,on,48,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,70.6,on,47,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,70.6,on,47,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,70.6,on,47,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,70.4,on,48,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,70.4,on,47,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,70.4,on,48,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,70.4,on,47,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.3,70.1,on,48,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.3,70.1,on,48,20,39,18,,,,
2017-10-12,00:45,5,on/off,on/off,0,20.3,70.1,on,48,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.3,70.1,on,47,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,70.4,on,47,20,39,18,,,,
2017-10-12,00:45,3,on/off,on/off,0,20.4,70.4,on,48,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,70.4,on,47,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,70.4,on,48,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,71.2,on,48,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,71.2,on,48,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,71.2,on,48,20,39,18,,,,
2017-10-12,00:45,0,on/off,on/off,0,20.4,71.2,on,47,20,39,18,,,,
2017-10-12,00:46,0,on/off,on/off,0,20.3,70.8,on,48,20,39,18,,,,
2017-10-12,00:46,0,on/off,on/off,0,20.3,70.8,on,48,20,39,18,,,,
2017-10-12,00:46,0,on/off,on/off,0,20.3,70.8,on,48,21,39,18,,,,
2017-10-12,00:46,0,on/off,on/off,0,20.3,70.8,on,48,20,39,18,,,,
2017-10-12,00:46,1,on/off,on/off,0,20.3,70.6,on,48,20,39,18,,,,
2017-10-12,00:46,1,on/off,on/off,0,20.3,70.6,on,48,20,39,18,,,,
2017-10-12,00:46,0,on/off,on/off,0,20.3,70.6,on,48,20,39,18,,,,
2017-10-12,00:46,0,on/off,on/off,0,20.3,70.6,on,47,20,39,18,,,,
2017-10-12,00:46,0,on/off,on/off,0,20.3,70.3,on,47,21,39,18,,,,
2017-10-12,00:46,0,on/off,on/off,0,20.3,70.3,on,48,20,39,18,,,,
2017-10-12,00:46,0,on/off,on/off,0,20.3,70.3,on,48,20,39,18,,,,
2017-10-12,00:46,2,on/off,on/off,0,20.3,70.3,on,48,20,39,18,,,,
2017-10-12,00:46,0,on/off,on/off,0,20.3,70.3,on,48,20,39,18,,,,
2017-10-12,00:46,0,on/off,on/off,0,20.3,70.3,on,48,20,39,18,,,,
2017-10-12,00:46,0,on/off,on/off,0,20.3,70.3,on,48,20,39,18,,,,
2017-10-12,00:46,2,on/off,on/off,0,20.3,70.3,on,48,20,39,18,,,,
2017-10-12,00:46,0,on/off,on/off,0,20.3,70.2,on,48,20,39,18,,,,
2017-10-12,00:46,0,on/off,on/off,0,20.3,70.2,on,47,20,39,18,,,,
2017-10-12,00:46,0,on/off,on/off,0,20.3,70.2,on,47,20,39,18,,,,
2017-10-12,00:46,0,on/off,on/off,0,20.3,70.2,on,47,20,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,70.1,on,48,20,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,70.1,on,48,20,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,70.1,on,48,20,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,70.1,on,48,20,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,69.9,on,48,21,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,69.9,on,48,20,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,69.9,on,48,20,39,18,,,,
2017-10-12,00:47,5,on/off,on/off,0,20.4,69.9,on,48,20,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,69.7,on,47,20,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,69.7,on,47,20,39,18,,,,
2017-10-12,00:47,2,on/off,on/off,0,20.4,69.8,on,48,20,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,69.8,on,48,20,39,18,,,,
2017-10-12,00:47,5,on/off,on/off,0,20.4,69.8,on,48,21,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,69.8,on,48,20,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:47,4,on/off,on/off,0,20.4,69.6,on,48,21,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,69.7,on,47,20,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,69.7,on,47,20,39,18,,,,
2017-10-12,00:47,3,on/off,on/off,0,20.4,69.7,on,48,21,39,18,,,,
2017-10-12,00:47,0,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:48,3,on/off,on/off,0,20.4,69.7,on,48,21,39,18,,,,
2017-10-12,00:48,0,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:48,0,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:48,0,on/off,on/off,0,20.4,69.7,on,47,20,39,18,,,,
2017-10-12,00:48,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:48,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:48,2,on/off,on/off,0,20.4,69.6,on,48,21,39,18,,,,
2017-10-12,00:48,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:48,0,on/off,on/off,0,20.4,69.7,on,48,21,39,18,,,,
2017-10-12,00:48,0,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:48,0,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:48,0,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:48,0,on/off,on/off,0,20.4,69.8,on,48,20,39,18,,,,
2017-10-12,00:48,0,on/off,on/off,0,20.4,69.8,on,48,20,39,18,,,,
2017-10-12,00:48,0,on/off,on/off,0,20.4,69.8,on,48,20,39,18,,,,
2017-10-12,00:48,2,on/off,on/off,0,20.4,69.8,on,47,20,39,18,,,,
2017-10-12,00:48,0,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:48,0,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:48,0,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:48,0,on/off,on/off,0,20.4,69.7,on,48,21,39,18,,,,
2017-10-12,00:49,1,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:49,2,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.7,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:49,6,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:49,5,on/off,on/off,0,20.4,69.5,on,48,21,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.5,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.5,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.5,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.5,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.5,on,48,21,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.5,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.5,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:49,0,on/off,on/off,0,20.4,69.6,on,48,20,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,0,20.4,69.4,on,47,20,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,0,20.4,69.5,on,48,20,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,0,20.4,69.5,on,48,20,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,0,20.4,69.5,on,48,20,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,0,20.4,69.5,on,48,20,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,0,20.4,69.4,on,47,20,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:50,2,on/off,on/off,0,20.4,69.4,on,48,21,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,1,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,0,20.4,69.5,on,48,20,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,0,20.4,69.5,on,48,20,39,18,,,,
2017-10-12,00:50,2,on/off,on/off,0,20.4,69.5,on,48,20,39,18,,,,
2017-10-12,00:50,0,on/off,on/off,0,20.4,69.5,on,48,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.5,69.6,on,48,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.5,69.6,on,47,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.5,69.6,on,48,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.5,69.6,on,48,20,38,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.3,on,47,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.3,on,48,20,39,18,,,,
2017-10-12,00:51,5,on/off,on/off,0,20.4,69.3,on,48,21,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.3,on,48,20,39,18,,,,
2017-10-12,00:51,4,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.2,on,48,21,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.2,on,48,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.3,on,48,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.3,on,48,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.3,on,48,20,39,18,,,,
2017-10-12,00:51,0,on/off,on/off,0,20.4,69.3,on,47,20,39,18,,,,
2017-10-12,00:52,0,on/off,on/off,0,20.4,69.1,on,48,20,39,18,,,,
2017-10-12,00:52,0,on/off,on/off,0,20.4,69.1,on,47,20,39,18,,,,
2017-10-12,00:52,5,on/off,on/off,0,20.4,69.1,on,48,20,39,18,,,,
2017-10-12,00:52,0,on/off,on/off,0,20.4,69.1,on,48,20,39,18,,,,
2017-10-12,00:52,6,on/off,on/off,0,20.4,69.1,on,48,20,39,18,,,,
2017-10-12,00:52,0,on/off,on/off,0,20.4,69.1,on,48,20,39,18,,,,
2017-10-12,00:52,0,on/off,on/off,0,20.4,69.1,on,48,20,39,18,,,,
2017-10-12,00:52,0,on/off,on/off,0,20.4,69.1,on,47,20,39,18,,,,
2017-10-12,00:52,0,on/off,on/off,0,20.4,69.3,on,48,20,39,18,,,,
2017-10-12,00:52,0,on/off,on/off,0,20.4,69.3,on,48,20,39,18,,,,
2017-10-12,00:52,0,on/off,on/off,0,20.4,69.3,on,47,20,39,18,,,,
2017-10-12,00:52,0,on/off,on/off,0,20.4,69.3,on,47,20,39,18,,,,
2017-10-12,00:52,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:52,0,on/off,on/off,0,20.4,69.4,on,48,20,39,18,,,,
2017-10-12,00:52,0,on/off,on/off,0,20.4,69.4,on,47,20,39,18,,,,
2017-10-12,00:52,0,on/off,on/off,0,20.4,69.4,on,47,20,39,18,,,,
