2017-10-06,01:35,18.6
2017-10-06,01:35,18.6
2017-10-06,01:35,18.6
2017-10-06,01:35,18.6
2017-10-06,01:35,18.6
2017-10-06,01:35,18.6
2017-10-06,01:35,18.6
2017-10-06,01:35,18.6
2017-10-06,01:35,18.6
2017-10-06,01:36,18.6
2017-10-06,01:36,18.6
2017-10-06,01:36,18.6
2017-10-06,01:36,18.5
2017-10-06,01:36,18.6
2017-10-06,01:36,0.0
2017-10-06,01:36,18.6
2017-10-06,01:36,18.5
2017-10-06,01:36,0.0
2017-10-06,01:36,18.5
2017-10-06,01:36,2.8
2017-10-06,01:36,18.5
2017-10-06,01:36,18.5
2017-10-06,01:36,18.6
2017-10-06,01:36,18.6
2017-10-06,01:36,18.6
2017-10-06,01:36,18.5
2017-10-06,01:36,18.5
2017-10-06,01:36,18.6
2017-10-06,01:36,18.6
2017-10-06,01:36,18.5
2017-10-06,01:36,18.5
2017-10-06,01:36,18.6
2017-10-06,01:36,18.6
2017-10-06,01:36,8.36
2017-10-06,01:36,0.0
2017-10-06,01:36,18.6
2017-10-06,01:36,0.0
2017-10-06,01:36,1.0
2017-10-06,01:36,18.6
2017-10-06,01:36,0.0
2017-10-06,01:36,18.6
2017-10-06,01:37,8.44
2017-10-06,01:37,0.0
2017-10-06,01:37,18.6
2017-10-06,01:37,0.0
2017-10-06,01:37,18.6
2017-10-06,01:37,18.6
2017-10-06,01:37,2.83
2017-10-06,01:37,18.6
2017-10-06,01:37,18.6
2017-10-06,01:37,18.6
2017-10-06,01:37,0.0
2017-10-06,01:37,18.6
2017-10-06,01:37,18.6
2017-10-06,01:37,18.6
2017-10-06,01:37,18.6
2017-10-06,01:37,18.6
2017-10-06,01:37,18.6
2017-10-06,01:37,18.6
2017-10-06,01:37,18.6
2017-10-06,01:37,18.6
2017-10-06,01:37,18.6
2017-10-06,01:37,18.6
2017-10-06,01:37,18.5
2017-10-06,01:37,18.6
2017-10-06,01:37,18.5
2017-10-06,01:37,0.0
2017-10-06,01:37,18.5
2017-10-06,01:37,18.5
2017-10-06,01:37,8.27
2017-10-06,01:37,0.0
2017-10-06,01:37,18.6
2017-10-06,01:37,18.5
2017-10-06,01:37,1.0
2017-10-06,01:38,18.5
2017-10-06,01:38,18.6
2017-10-06,01:38,18.6
2017-10-06,01:38,18.6
2017-10-06,01:38,18.6
2017-10-06,01:38,18.6
2017-10-06,01:38,18.6
2017-10-06,01:38,8.44
2017-10-06,01:38,0.0
2017-10-06,01:38,18.5
2017-10-06,01:38,18.6
2017-10-06,01:38,18.6
2017-10-06,01:38,18.6
2017-10-06,01:38,18.5
2017-10-06,01:38,18.6
2017-10-06,01:38,0.0
2017-10-06,01:38,18.6
2017-10-06,01:38,18.5
2017-10-06,01:38,0.0
2017-10-06,01:38,18.6
2017-10-06,01:38,2.83
2017-10-06,01:38,18.6
2017-10-06,01:38,18.5
2017-10-06,01:38,9.66
2017-10-06,01:38,18.6
2017-10-06,01:38,18.6
2017-10-06,01:38,9.23
2017-10-06,01:38,18.6
2017-10-06,01:38,18.6
2017-10-06,01:38,18.6
2017-10-06,01:38,2.84
2017-10-06,01:38,18.6
2017-10-06,01:39,0.0
2017-10-06,01:39,11.33
2017-10-06,01:39,18.5
2017-10-06,01:39,18.6
2017-10-06,01:39,0.0
2017-10-06,01:39,18.6
2017-10-06,01:39,0.0
2017-10-06,01:39,18.6
2017-10-06,01:39,18.6
2017-10-06,01:39,0.0
2017-10-06,01:39,18.5
2017-10-06,01:39,18.5
2017-10-06,01:39,18.6
2017-10-06,01:39,0.0
2017-10-06,01:39,18.5
2017-10-06,01:39,18.5
2017-10-06,01:39,7.91
2017-10-06,01:39,2.81
2017-10-06,01:39,18.5
2017-10-06,01:39,0.0
2017-10-06,01:39,11.92
2017-10-06,01:39,18.6
2017-10-06,01:39,0.0
2017-10-06,01:39,18.6
2017-10-06,01:39,18.6
2017-10-06,01:39,0.0
2017-10-06,01:39,18.6
2017-10-06,01:39,18.5
2017-10-06,01:39,18.5
2017-10-06,01:39,0.0
2017-10-06,01:39,18.6
2017-10-06,01:39,0.0
2017-10-06,01:39,18.6
2017-10-06,01:40,18.6
2017-10-06,01:40,0.0
2017-10-06,01:40,18.6
2017-10-06,01:40,18.6
2017-10-06,01:40,18.6
2017-10-06,01:40,18.6
2017-10-06,01:40,18.6
2017-10-06,01:40,18.6
2017-10-06,01:40,18.6
2017-10-06,01:40,18.6
2017-10-06,01:40,0.0
2017-10-06,01:40,18.6
2017-10-06,01:40,18.6
2017-10-06,01:40,18.6
2017-10-06,01:40,2.84
2017-10-06,01:40,18.6
2017-10-06,01:40,18.6
2017-10-06,01:40,0.0
2017-10-06,01:40,18.6
2017-10-06,01:40,18.6
2017-10-06,01:40,0.0
2017-10-06,01:40,18.6
2017-10-06,01:40,18.6
2017-10-06,01:40,0.0
2017-10-06,01:40,0.0
2017-10-06,01:40,8.29
2017-10-06,01:40,18.6
2017-10-06,01:40,8.59
2017-10-06,01:40,18.6
2017-10-06,01:40,18.6
2017-10-06,01:40,18.6
2017-10-06,01:40,0.0
2017-10-06,01:40,18.6
2017-10-06,01:41,0.0
2017-10-06,01:41,18.6
2017-10-06,01:41,0.0
2017-10-06,01:41,0.0
2017-10-06,01:41,0.0
2017-10-06,01:41,18.6
2017-10-06,01:41,8.68
2017-10-06,01:41,18.6
2017-10-06,01:41,18.6
2017-10-06,01:41,18.6
2017-10-06,01:41,18.6
2017-10-06,01:41,18.6
2017-10-06,01:41,18.5
2017-10-06,01:41,18.5
2017-10-06,01:41,18.5
2017-10-06,01:41,18.5
2017-10-06,01:41,18.5
2017-10-06,01:41,18.6
2017-10-06,01:41,18.6
2017-10-06,01:41,18.6
2017-10-06,01:41,18.6
2017-10-06,01:41,18.6
2017-10-06,01:41,18.6
2017-10-06,01:41,18.6
2017-10-06,01:41,18.6
2017-10-06,01:41,18.5
2017-10-06,01:41,18.6
2017-10-06,01:41,18.6
2017-10-06,01:41,18.6
2017-10-06,01:41,18.6
2017-10-06,01:41,0.0
2017-10-06,01:41,7.81
2017-10-06,01:42,18.5
2017-10-06,01:42,0.0
2017-10-06,01:42,18.5
2017-10-06,01:42,2.81
2017-10-06,01:42,18.6
2017-10-06,01:42,18.6
2017-10-06,01:42,18.6
2017-10-06,01:42,0.0
2017-10-06,01:42,18.6
2017-10-06,01:42,0.0
2017-10-06,01:42,18.6
2017-10-06,01:42,18.6
2017-10-06,01:42,0.0
2017-10-06,01:42,18.6
2017-10-06,01:42,18.6
2017-10-06,01:42,18.6
2017-10-06,01:42,18.6
2017-10-06,01:42,18.6
2017-10-06,01:42,18.5
2017-10-06,01:42,0.0
2017-10-06,01:42,18.5
2017-10-06,01:42,18.6
2017-10-06,01:42,18.6
2017-10-06,01:42,0.0
2017-10-06,01:42,18.5
2017-10-06,01:42,18.5
2017-10-06,01:42,0.0
2017-10-06,01:42,18.6
2017-10-06,01:42,18.6
2017-10-06,01:42,0.0
2017-10-06,01:42,18.5
2017-10-06,01:42,18.5
2017-10-06,01:42,0.0
2017-10-06,01:43,18.6
2017-10-06,01:43,18.6
2017-10-06,01:43,0.0
2017-10-06,01:43,0.0
2017-10-06,01:43,18.6
2017-10-06,01:43,0.0
2017-10-06,01:43,18.6
2017-10-06,01:43,18.6
2017-10-06,01:43,0.0
2017-10-06,01:43,18.5
2017-10-06,01:43,18.5
2017-10-06,01:43,0.0
2017-10-06,01:43,18.6
2017-10-06,01:43,18.6
2017-10-06,01:43,0.0
2017-10-06,01:43,18.6
2017-10-06,01:43,0.0
2017-10-06,01:43,18.6
2017-10-06,01:43,18.6
2017-10-06,01:43,0.0
2017-10-06,01:43,18.6
2017-10-06,01:43,0.0
2017-10-06,01:43,18.6
2017-10-06,01:43,0.0
2017-10-06,01:43,0.0
2017-10-06,01:43,18.6
2017-10-06,01:43,0.0
2017-10-06,01:43,8.49
2017-10-06,01:43,18.6
2017-10-06,01:43,0.0
2017-10-06,01:43,18.6
2017-10-06,01:43,0.0
2017-10-06,01:43,7.63
2017-10-06,01:44,0.0
2017-10-06,01:44,18.6
2017-10-06,01:44,0.0
2017-10-06,01:44,18.5
2017-10-06,01:44,18.5
2017-10-06,01:44,0.0
2017-10-06,01:44,2.87
2017-10-06,01:44,18.6
2017-10-06,01:44,0.0
2017-10-06,01:44,0.0
2017-10-06,01:44,8.23
2017-10-06,01:44,8.54
2017-10-06,01:44,7.97
2017-10-06,01:44,18.5
2017-10-06,01:44,18.5
2017-10-06,01:44,2.83
2017-10-06,01:44,2.81
2017-10-06,01:44,0.0
2017-10-06,01:44,18.6
2017-10-06,01:44,18.6
2017-10-06,01:44,18.6
2017-10-06,01:44,0.0
2017-10-06,01:44,18.6
2017-10-06,01:44,0.0
2017-10-06,01:44,18.6
2017-10-06,01:44,18.6
2017-10-06,01:44,18.5
2017-10-06,01:44,5.04
2017-10-06,01:44,18.5
2017-10-06,01:44,0.0
2017-10-06,01:44,18.6
2017-10-06,01:44,18.6
2017-10-06,01:44,8.34
2017-10-06,01:45,18.6
2017-10-06,01:45,18.6
2017-10-06,01:45,18.6
2017-10-06,01:45,2.82
2017-10-06,01:45,3.22
2017-10-06,01:45,8.79
2017-10-06,01:45,0.0
2017-10-06,01:45,18.6
2017-10-06,01:45,8.68
2017-10-06,01:45,18.6
2017-10-06,01:45,18.6
2017-10-06,01:45,18.6
2017-10-06,01:45,0.0
2017-10-06,01:45,18.6
2017-10-06,01:45,18.6
2017-10-06,01:45,8.95
2017-10-06,01:45,18.6
2017-10-06,01:45,18.5
2017-10-06,01:45,18.5
2017-10-06,01:45,0.0
2017-10-06,01:45,18.6
2017-10-06,01:45,18.6
2017-10-06,01:45,18.6
2017-10-06,01:45,18.6
2017-10-06,01:45,0.0
2017-10-06,01:45,18.6
2017-10-06,01:45,18.6
2017-10-06,01:45,8.51
2017-10-06,01:45,8.61
2017-10-06,01:45,18.6
2017-10-06,01:45,2.84
2017-10-06,01:45,18.6
2017-10-06,01:45,18.5
2017-10-06,01:46,18.5
2017-10-06,01:46,18.6
2017-10-06,01:46,18.6
2017-10-06,01:46,18.6
2017-10-06,01:46,18.6
2017-10-06,01:46,18.6
2017-10-06,01:46,18.6
2017-10-06,01:46,18.5
2017-10-06,01:46,18.6
2017-10-06,01:46,18.6
2017-10-06,01:46,18.5
2017-10-06,01:46,18.5
2017-10-06,01:46,18.6
2017-10-06,01:46,18.6
2017-10-06,01:46,18.6
2017-10-06,01:46,18.6
2017-10-06,01:46,18.6
2017-10-06,01:46,0.0
2017-10-06,01:46,18.6
2017-10-06,01:46,18.6
2017-10-06,01:46,18.6
2017-10-06,01:46,0.0
2017-10-06,01:46,18.6
2017-10-06,01:46,18.6
2017-10-06,01:46,0.0
2017-10-06,01:46,18.5
2017-10-06,01:46,18.5
2017-10-06,01:46,0.0
2017-10-06,01:46,18.6
2017-10-06,01:46,18.6
2017-10-06,01:46,0.0
2017-10-06,01:46,18.6
2017-10-06,01:46,18.6
2017-10-06,01:47,0.0
2017-10-06,01:47,18.6
2017-10-06,01:47,18.6
2017-10-06,01:47,0.0
2017-10-06,01:47,18.6
2017-10-06,01:47,18.6
2017-10-06,01:47,0.0
2017-10-06,01:47,18.6
2017-10-06,01:47,18.6
2017-10-06,01:47,0.0
2017-10-06,01:47,18.6
2017-10-06,01:47,18.6
2017-10-06,01:47,18.6
2017-10-06,01:47,18.6
2017-10-06,01:47,18.6
2017-10-06,01:47,18.6
2017-10-06,01:47,18.6
2017-10-06,01:47,18.6
2017-10-06,01:47,18.5
2017-10-06,01:47,18.5
2017-10-06,01:47,18.5
2017-10-06,01:47,18.6
2017-10-06,01:47,18.6
2017-10-06,01:47,0.0
2017-10-06,01:47,18.6
2017-10-06,01:47,0.0
2017-10-06,01:47,8.88
2017-10-06,01:47,8.53
2017-10-06,01:47,0.0
2017-10-06,01:47,0.0
2017-10-06,01:47,0.0
2017-10-06,01:47,18.6
2017-10-06,01:47,2.8
2017-10-06,01:48,18.6
2017-10-06,01:48,0.0
2017-10-06,01:48,8.42
2017-10-06,01:48,18.6
2017-10-06,01:48,0.0
2017-10-06,01:48,0.0
2017-10-06,01:48,18.5
2017-10-06,01:48,18.5
2017-10-06,01:48,0.0
2017-10-06,01:48,0.0
2017-10-06,01:48,18.5
2017-10-06,01:48,12.52
2017-10-06,01:48,0.0
2017-10-06,01:48,18.5
2017-10-06,01:48,0.0
2017-10-06,01:48,0.0
2017-10-06,01:48,0.0
2017-10-06,01:48,18.6
2017-10-06,01:48,0.0
2017-10-06,01:48,0.0
2017-10-06,01:48,18.6
2017-10-06,01:48,0.0
2017-10-06,01:48,9.04
2017-10-06,01:48,0.0
2017-10-06,01:48,0.0
2017-10-06,01:48,18.6
2017-10-06,01:48,0.0
2017-10-06,01:48,0.0
2017-10-06,01:48,18.5
2017-10-06,01:48,0.0
2017-10-06,01:48,18.6
2017-10-06,01:48,18.6
2017-10-06,01:48,0.0
2017-10-06,01:48,0.0
2017-10-06,01:49,18.6
2017-10-06,01:49,0.0
2017-10-06,01:49,0.0
2017-10-06,01:49,18.5
2017-10-06,01:49,2.84
2017-10-06,01:49,18.5
2017-10-06,01:49,18.5
2017-10-06,01:49,18.5
2017-10-06,01:49,18.6
2017-10-06,01:49,18.5
2017-10-06,01:49,18.5
2017-10-06,01:49,18.5
2017-10-06,01:49,18.6
2017-10-06,01:49,18.6
2017-10-06,01:49,18.6
2017-10-06,01:49,18.6
2017-10-06,01:49,18.6
2017-10-06,01:49,18.6
2017-10-06,01:49,18.6
2017-10-06,01:49,18.6
2017-10-06,01:49,18.6
2017-10-06,01:49,0.0
2017-10-06,01:49,18.6
2017-10-06,01:49,18.6
2017-10-06,01:49,0.0
2017-10-06,01:49,18.6
2017-10-06,01:49,0.0
2017-10-06,01:49,18.6
2017-10-06,01:49,8.29
2017-10-06,01:49,0.0
2017-10-06,01:49,18.6
2017-10-06,01:49,0.0
2017-10-06,01:50,18.5
2017-10-06,01:50,2.82
2017-10-06,01:50,18.5
2017-10-06,01:50,18.6
2017-10-06,01:50,8.05
2017-10-06,01:50,18.5
2017-10-06,01:50,18.5
2017-10-06,01:50,18.5
2017-10-06,01:50,18.6
2017-10-06,01:50,18.6
2017-10-06,01:50,18.6
2017-10-06,01:50,18.6
2017-10-06,01:50,18.5
2017-10-06,01:50,18.5
2017-10-06,01:50,0.0
2017-10-06,01:50,18.6
2017-10-06,01:50,18.6
2017-10-06,01:50,18.5
2017-10-06,01:50,18.5
2017-10-06,01:50,18.5
2017-10-06,01:50,0.0
2017-10-06,01:50,18.6
2017-10-06,01:50,18.5
2017-10-06,01:50,0.0
2017-10-06,01:50,18.5
2017-10-06,01:50,18.5
2017-10-06,01:50,0.0
2017-10-06,01:50,18.6
2017-10-06,01:50,18.6
2017-10-06,01:50,0.0
2017-10-06,01:50,0.0
2017-10-06,01:50,18.5
2017-10-06,01:51,0.0
2017-10-06,01:51,0.0
2017-10-06,01:51,8.92
2017-10-06,01:51,0.0
2017-10-06,01:51,9.02
2017-10-06,01:51,18.5
2017-10-06,01:51,0.0
2017-10-06,01:51,18.6
2017-10-06,01:51,2.82
2017-10-06,01:51,18.5
2017-10-06,01:51,18.5
2017-10-06,01:51,0.0
2017-10-06,01:51,18.5
2017-10-06,01:51,18.5
2017-10-06,01:51,0.0
2017-10-06,01:51,18.6
2017-10-06,01:51,18.6
2017-10-06,01:51,2.88
2017-10-06,01:51,18.6
2017-10-06,01:51,18.6
2017-10-06,01:51,0.0
2017-10-06,01:51,18.6
2017-10-06,01:51,18.6
2017-10-06,01:51,0.0
2017-10-06,01:51,18.6
2017-10-06,01:51,18.6
2017-10-06,01:51,0.0
2017-10-06,01:51,18.6
2017-10-06,01:51,18.6
2017-10-06,01:51,0.0
2017-10-06,01:51,18.6
2017-10-06,01:51,18.6
2017-10-06,01:51,0.0
2017-10-06,01:52,18.6
2017-10-06,01:52,0.0
2017-10-06,01:52,18.6
2017-10-06,01:52,18.5
2017-10-06,01:52,18.5
2017-10-06,01:52,0.0
2017-10-06,01:52,18.6
2017-10-06,01:52,18.6
2017-10-06,01:52,0.0
2017-10-06,01:52,18.6
2017-10-06,01:52,18.6
2017-10-06,01:52,0.0
2017-10-06,01:52,18.6
2017-10-06,01:52,18.6
2017-10-06,01:52,0.0
2017-10-06,01:52,18.6
2017-10-06,01:52,18.6
2017-10-06,01:52,0.0
2017-10-06,01:52,18.5
2017-10-06,01:52,18.5
2017-10-06,01:52,3.71
2017-10-06,01:52,0.0
2017-10-06,01:52,18.6
2017-10-06,01:52,0.0
2017-10-06,01:52,18.6
2017-10-06,01:52,18.6
2017-10-06,01:52,0.0
2017-10-06,01:52,0.0
2017-10-06,01:52,18.6
2017-10-06,01:52,0.0
2017-10-06,01:52,0.0
2017-10-06,01:52,18.6
2017-10-06,01:52,0.0
2017-10-06,01:53,3.63
2017-10-06,01:53,3.57
2017-10-06,01:53,0.0
2017-10-06,01:53,18.5
2017-10-06,01:53,18.5
2017-10-06,01:53,18.6
2017-10-06,01:53,18.6
2017-10-06,01:53,18.6
2017-10-06,01:53,3.67
2017-10-06,01:53,18.6
2017-10-06,01:53,18.6
2017-10-06,01:53,18.6
2017-10-06,01:53,18.5
2017-10-06,01:53,18.5
2017-10-06,01:53,18.6
2017-10-06,01:53,18.6
2017-10-06,01:53,18.6
2017-10-06,01:53,18.6
2017-10-06,01:53,18.6
2017-10-06,01:53,18.5
2017-10-06,01:53,18.6
2017-10-06,01:53,18.6
2017-10-06,01:53,18.6
2017-10-06,01:53,3.54
2017-10-06,01:53,18.6
2017-10-06,01:53,18.6
2017-10-06,01:53,18.6
2017-10-06,01:53,18.6
2017-10-06,01:53,18.6
2017-10-06,01:53,18.6
2017-10-06,01:53,3.42
2017-10-06,01:53,18.6
2017-10-06,01:53,18.6
2017-10-06,01:54,18.6
2017-10-06,01:54,0.0
2017-10-06,01:54,18.5
2017-10-06,01:54,18.5
2017-10-06,01:54,0.0
2017-10-06,01:54,18.6
2017-10-06,01:54,0.0
2017-10-06,01:54,18.6
2017-10-06,01:54,3.47
2017-10-06,01:54,18.6
2017-10-06,01:54,18.6
2017-10-06,01:54,3.35
2017-10-06,01:54,18.6
2017-10-06,01:54,18.6
2017-10-06,01:54,3.41
2017-10-06,01:54,18.6
2017-10-06,01:54,18.5
2017-10-06,01:54,18.6
2017-10-06,01:54,3.43
2017-10-06,01:54,18.5
2017-10-06,01:54,18.6
2017-10-06,01:54,0.0
2017-10-06,01:54,18.5
2017-10-06,01:54,18.6
2017-10-06,01:54,18.6
2017-10-06,01:54,18.5
2017-10-06,01:54,18.5
2017-10-06,01:54,18.5
2017-10-06,01:54,18.6
2017-10-06,01:54,18.6
2017-10-06,01:54,18.6
2017-10-06,01:54,18.6
2017-10-06,01:54,18.6
2017-10-06,01:55,18.6
2017-10-06,01:55,18.6
2017-10-06,01:55,18.6
2017-10-06,01:55,18.6
2017-10-06,01:55,18.6
2017-10-06,01:55,18.5
2017-10-06,01:55,4.0
2017-10-06,01:55,18.6
2017-10-06,01:55,18.5
2017-10-06,01:55,0.0
2017-10-06,01:55,18.6
2017-10-06,01:55,18.6
2017-10-06,01:55,0.0
2017-10-06,01:55,18.5
2017-10-06,01:55,4.07
2017-10-06,01:55,0.0
2017-10-06,01:55,18.5
2017-10-06,01:55,0.0
2017-10-06,01:55,0.0
2017-10-06,01:55,18.5
2017-10-06,01:55,0.0
2017-10-06,01:55,18.6
2017-10-06,01:55,18.6
2017-10-06,01:55,4.8
2017-10-06,01:55,4.9
2017-10-06,01:55,18.6
2017-10-06,01:55,0.0
2017-10-06,01:55,18.6
2017-10-06,01:55,0.0
2017-10-06,01:55,4.31
2017-10-06,01:55,18.5
2017-10-06,01:55,0.0
2017-10-06,01:55,0.0
2017-10-06,01:56,18.6
2017-10-06,01:56,0.0
2017-10-06,01:56,0.0
2017-10-06,01:56,18.6
2017-10-06,01:56,0.0
2017-10-06,01:56,0.0
2017-10-06,01:56,18.6
2017-10-06,01:56,0.0
2017-10-06,01:56,0.0
2017-10-06,01:56,18.6
2017-10-06,01:56,18.6
2017-10-06,01:56,0.0
2017-10-06,01:56,18.5
2017-10-06,01:56,18.5
2017-10-06,01:56,18.6
2017-10-06,01:56,0.0
2017-10-06,01:56,18.6
2017-10-06,01:56,18.6
2017-10-06,01:56,0.0
2017-10-06,01:56,18.6
2017-10-06,01:56,18.6
2017-10-06,01:56,18.6
2017-10-06,01:56,0.0
2017-10-06,01:56,18.6
2017-10-06,01:56,0.0
2017-10-06,01:56,18.6
2017-10-06,01:56,18.6
2017-10-06,01:56,0.0
2017-10-06,01:56,18.6
2017-10-06,01:56,18.6
2017-10-06,01:56,0.0
2017-10-06,01:56,18.6
2017-10-06,01:56,18.6
2017-10-06,01:56,0.0
2017-10-06,01:57,18.6
2017-10-06,01:57,4.23
2017-10-06,01:57,18.5
2017-10-06,01:57,18.5
2017-10-06,01:57,0.0
2017-10-06,01:57,18.6
2017-10-06,01:57,0.0
2017-10-06,01:57,0.0
2017-10-06,01:57,18.5
2017-10-06,01:57,0.0
2017-10-06,01:57,18.6
2017-10-06,01:57,18.6
2017-10-06,01:57,0.0
2017-10-06,01:57,18.6
2017-10-06,01:57,0.0
2017-10-06,01:57,18.6
2017-10-06,01:57,0.0
2017-10-06,01:57,0.0
2017-10-06,01:57,18.6
2017-10-06,01:57,0.0
2017-10-06,01:57,0.0
2017-10-06,01:57,18.5
2017-10-06,01:57,0.0
2017-10-06,01:57,0.0
2017-10-06,01:57,0.0
2017-10-06,01:57,18.5
2017-10-06,01:57,0.0
2017-10-06,01:57,0.0
2017-10-06,01:57,18.6
2017-10-06,01:57,0.0
2017-10-06,01:57,0.0
2017-10-06,01:57,18.6
2017-10-06,01:58,0.0
2017-10-06,01:58,0.0
2017-10-06,01:58,18.6
2017-10-06,01:58,0.0
2017-10-06,01:58,18.6
2017-10-06,01:58,0.0
2017-10-06,01:58,0.0
2017-10-06,01:58,0.0
2017-10-06,01:58,18.6
2017-10-06,01:58,0.0
2017-10-06,01:58,0.0
2017-10-06,01:58,18.5
2017-10-06,01:58,18.6
2017-10-06,01:58,5.44
2017-10-06,01:58,18.6
2017-10-06,01:58,4.28
2017-10-06,01:58,0.0
2017-10-06,01:58,18.6
2017-10-06,01:58,18.6
2017-10-06,01:58,0.0
2017-10-06,01:58,18.6
2017-10-06,01:58,0.0
2017-10-06,01:58,0.0
2017-10-06,01:58,4.93
2017-10-06,01:58,0.0
2017-10-06,01:58,0.0
2017-10-06,01:58,5.13
2017-10-06,01:58,0.0
2017-10-06,01:58,18.6
2017-10-06,01:58,0.0
2017-10-06,01:58,18.6
2017-10-06,01:58,18.6
2017-10-06,01:58,0.0
2017-10-06,01:58,0.0
2017-10-06,01:59,18.6
2017-10-06,01:59,18.6
2017-10-06,01:59,18.6
2017-10-06,01:59,18.5
2017-10-06,01:59,18.5
2017-10-06,01:59,6.85
2017-10-06,01:59,18.6
2017-10-06,01:59,18.6
2017-10-06,01:59,18.6
2017-10-06,01:59,18.6
2017-10-06,01:59,18.6
2017-10-06,01:59,0.0
2017-10-06,01:59,18.5
2017-10-06,01:59,18.6
2017-10-06,01:59,18.6
2017-10-06,01:59,18.6
2017-10-06,01:59,18.6
2017-10-06,01:59,18.5
2017-10-06,01:59,0.0
2017-10-06,01:59,18.6
2017-10-06,01:59,18.6
2017-10-06,01:59,18.6
2017-10-06,01:59,18.6
2017-10-06,01:59,0.0
2017-10-06,01:59,0.0
2017-10-06,01:59,18.5
2017-10-06,01:59,0.0
2017-10-06,01:59,3.13
2017-10-06,01:59,7.28
2017-10-06,01:59,18.6
2017-10-06,01:59,6.28
2017-10-06,01:59,0.0
2017-10-06,01:59,18.5
2017-10-06,02:00,3.0
2017-10-06,02:00,18.5
2017-10-06,02:00,18.6
2017-10-06,02:00,0.0
2017-10-06,02:00,18.5
2017-10-06,02:00,18.5
2017-10-06,02:00,0.0
2017-10-06,02:00,18.6
2017-10-06,02:00,18.6
2017-10-06,02:00,0.0
2017-10-06,02:00,18.6
2017-10-06,02:00,0.0
2017-10-06,02:00,18.5
2017-10-06,02:00,18.6
2017-10-06,02:00,0.0
2017-10-06,02:00,18.6
2017-10-06,02:00,18.6
2017-10-06,02:00,0.0
2017-10-06,02:00,18.5
2017-10-06,02:00,0.0
2017-10-06,02:00,18.5
2017-10-06,02:00,0.0
2017-10-06,02:00,18.5
2017-10-06,02:00,18.5
2017-10-06,02:00,2.96
2017-10-06,02:00,18.6
2017-10-06,02:00,18.6
2017-10-06,02:00,18.6
2017-10-06,02:00,18.6
2017-10-06,02:00,0.0
2017-10-06,02:00,18.6
2017-10-06,02:00,18.6
2017-10-06,02:00,2.99
2017-10-06,02:01,18.6
2017-10-06,02:01,18.6
2017-10-06,02:01,0.0
2017-10-06,02:01,18.5
2017-10-06,02:01,0.0
2017-10-06,02:01,18.5
2017-10-06,02:01,0.0
2017-10-06,02:01,0.0
2017-10-06,02:01,18.6
2017-10-06,02:01,0.0
2017-10-06,02:01,0.0
2017-10-06,02:01,9.61
2017-10-06,02:01,0.0
2017-10-06,02:01,0.0
2017-10-06,02:01,0.0
2017-10-06,02:01,2.95
2017-10-06,02:01,18.6
2017-10-06,02:01,0.0
2017-10-06,02:01,6.98
2017-10-06,02:01,18.5
2017-10-06,02:01,0.0
2017-10-06,02:01,8.6
2017-10-06,02:01,18.6
2017-10-06,02:01,0.0
2017-10-06,02:01,18.6
2017-10-06,02:01,18.5
2017-10-06,02:01,18.5
2017-10-06,02:01,0.0
2017-10-06,02:01,8.82
2017-10-06,02:01,18.6
2017-10-06,02:01,0.0
2017-10-06,02:01,2.97
2017-10-06,02:01,3.0
2017-10-06,02:01,18.6
2017-10-06,02:02,9.96
2017-10-06,02:02,0.0
2017-10-06,02:02,18.5
2017-10-06,02:02,7.57
2017-10-06,02:02,0.0
2017-10-06,02:02,0.0
2017-10-06,02:02,18.5
2017-10-06,02:02,0.0
2017-10-06,02:02,18.5
2017-10-06,02:02,0.0
2017-10-06,02:02,0.0
2017-10-06,02:02,0.0
2017-10-06,02:02,18.6
2017-10-06,02:02,3.01
2017-10-06,02:02,18.6
2017-10-06,02:02,2.99
2017-10-06,02:02,18.5
2017-10-06,02:02,18.5
2017-10-06,02:02,0.0
2017-10-06,02:02,18.5
2017-10-06,02:02,0.0
2017-10-06,02:02,18.6
2017-10-06,02:02,18.5
2017-10-06,02:02,0.0
2017-10-06,02:02,18.5
2017-10-06,02:02,18.6
2017-10-06,02:02,0.0
2017-10-06,02:02,0.0
2017-10-06,02:02,18.6
2017-10-06,02:02,0.0
2017-10-06,02:02,18.6
2017-10-06,02:02,0.0
2017-10-06,02:02,12.57
2017-10-06,02:03,18.6
2017-10-06,02:03,0.0
2017-10-06,02:03,2.96
2017-10-06,02:03,18.6
2017-10-06,02:03,0.0
2017-10-06,02:03,18.6
2017-10-06,02:03,18.5
2017-10-06,02:03,0.0
2017-10-06,02:03,18.5
2017-10-06,02:03,18.5
2017-10-06,02:03,3.01
2017-10-06,02:03,18.5
2017-10-06,02:03,18.5
2017-10-06,02:03,18.5
2017-10-06,02:03,0.0
2017-10-06,02:03,18.6
2017-10-06,02:03,18.6
2017-10-06,02:03,0.0
2017-10-06,02:03,18.6
2017-10-06,02:03,18.6
2017-10-06,02:03,0.0
2017-10-06,02:03,18.5
2017-10-06,02:03,18.5
2017-10-06,02:03,0.0
2017-10-06,02:03,18.6
2017-10-06,02:03,18.6
2017-10-06,02:03,0.0
2017-10-06,02:03,2.95
2017-10-06,02:03,18.6
2017-10-06,02:03,3.0
2017-10-06,02:03,0.0
2017-10-06,02:03,18.5
2017-10-06,02:03,0.0
2017-10-06,02:03,12.47
2017-10-06,02:04,18.6
