2018-07-12,19:48,0,0,0,0,10,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,4,BathroomLightStatus,BathroomLightCommanded,25.9,1.0,BathroomFanStatus,42.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.1,0,LoftLightStatus,7.17,7.15,7.21,16,26.50,46.00,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.605,3.595,3.61,3.59
2018-07-12,19:49,0,0,0,0,9,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,3,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,41.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.3,0,LoftLightStatus,7.17,7.15,7.21,12,26.50,45.90,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.585,3.73,3.675,3.74
2018-07-12,19:49,0,0,0,0,6,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,3,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,40.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.2,0,LoftLightStatus,7.17,7.15,7.21,0,26.50,46.10,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.715,3.67,3.735,3.7
2018-07-12,19:50,0,0,0,0,6,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,4,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,40.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.2,0,LoftLightStatus,7.17,7.15,7.21,0,26.50,46.10,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.59,3.59,3.615,3.635
2018-07-12,19:50,0,0,0,0,8,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,3,BathroomLightStatus,BathroomLightCommanded,25.9,1.0,BathroomFanStatus,40.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.2,0,LoftLightStatus,7.17,7.15,7.21,7,26.60,46.30,0,25,26,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.605,3.595,3.6,3.595
2018-07-12,19:51,0,0,0,0,6,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,3,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,39.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.2,0,LoftLightStatus,7.17,7.15,7.21,12,26.50,46.10,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.625,3.625,3.64,3.605
2018-07-12,19:51,0,0,0,0,7,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,3,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,38.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.2,0,LoftLightStatus,7.17,7.15,7.21,0,26.50,46.10,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.62,3.635,3.635,3.65
2018-07-12,19:52,0,0,0,0,7,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,3,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,38.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.1,0,LoftLightStatus,7.17,7.15,7.21,7,26.50,46.10,0,25,26,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.64,3.58,3.61,3.635
2018-07-12,19:52,0,0,0,0,8,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,2,BathroomLightStatus,BathroomLightCommanded,26.1,1.0,BathroomFanStatus,37.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.3,0,LoftLightStatus,7.17,7.15,7.21,7,26.50,46.10,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.675,3.575,3.63,3.65
2018-07-12,19:53,0,0,0,0,7,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,3,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,36.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.2,0,LoftLightStatus,7.17,7.15,7.21,0,26.50,46.20,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.665,3.615,3.6,3.625
2018-07-12,19:53,0,0,0,0,8,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,2,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,35.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.1,0,LoftLightStatus,7.17,7.15,7.21,0,26.50,46.30,0,25,26,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.65,3.655,3.605,3.59
2018-07-12,19:54,0,0,0,0,7,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,2,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,33.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.0,0,LoftLightStatus,7.17,7.15,7.21,2,26.50,46.20,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.595,3.595,3.605,3.65
2018-07-12,19:54,0,0,0,0,7,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,2,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,33.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.1,0,LoftLightStatus,7.17,7.15,7.21,7,26.50,46.30,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.615,3.605,3.62,3.6
2018-07-12,19:55,0,0,0,0,4,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,2,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,31.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.1,0,LoftLightStatus,7.17,7.15,7.21,0,26.50,46.30,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.725,3.73,3.765,3.715
2018-07-12,19:55,0,0,0,0,6,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,32.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.0,0,LoftLightStatus,7.17,7.15,7.21,8,26.50,46.30,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.63,3.525,3.58,3.64
2018-07-12,19:56,0,0,0,0,7,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,2,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,30.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.1,0,LoftLightStatus,7.17,7.15,7.21,14,26.50,46.30,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.69,3.64,3.62,3.62
2018-07-12,19:56,0,0,0,0,6,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,2,BathroomLightStatus,BathroomLightCommanded,26.2,1.0,BathroomFanStatus,30.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.1,0,LoftLightStatus,7.17,7.15,7.21,16,26.50,46.20,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.63,3.635,3.665,3.66
2018-07-12,19:57,0,0,0,0,3,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,2,BathroomLightStatus,BathroomLightCommanded,26.2,1.0,BathroomFanStatus,29.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,51.9,0,LoftLightStatus,7.17,7.15,7.21,8,26.50,46.30,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.63,3.63,3.59,3.635
2018-07-12,19:57,0,0,0,0,6,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,26.2,1.0,BathroomFanStatus,29.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.3,52.0,0,LoftLightStatus,7.17,7.15,7.21,1,26.50,46.30,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.66,3.595,3.68,3.635
2018-07-12,19:58,0,0,0,0,5,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,26.2,1.0,BathroomFanStatus,27.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.0,0,LoftLightStatus,7.17,7.15,7.21,1,26.60,46.40,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.6,3.655,3.63,3.62
2018-07-12,19:58,0,0,0,0,5,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,2,BathroomLightStatus,BathroomLightCommanded,26.2,1.0,BathroomFanStatus,26.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,51.9,0,LoftLightStatus,7.17,7.15,7.21,40,26.50,46.30,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.65,3.59,3.61,3.675
2018-07-12,19:59,0,0,0,0,3,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,26.2,1.0,BathroomFanStatus,25.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.1,0,LoftLightStatus,7.17,7.15,7.21,0,26.60,46.30,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.615,3.64,3.59,3.665
2018-07-12,19:59,0,0,0,0,5,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,26.1,1.0,BathroomFanStatus,24.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.2,0,LoftLightStatus,7.17,7.15,7.21,12,26.60,46.40,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.655,3.58,3.61,3.6
2018-07-12,20:00,0,0,0,0,5,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,26.1,1.0,BathroomFanStatus,24.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.3,0,LoftLightStatus,7.17,7.15,7.21,6,26.50,46.30,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.575,3.625,3.605,3.65
2018-07-12,20:00,0,0,0,0,4,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.1,1.0,BathroomFanStatus,22.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.4,0,LoftLightStatus,7.17,7.15,7.21,6,26.60,46.40,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.505,3.49,3.46,3.475
2018-07-12,20:01,0,0,0,0,5,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,26.1,1.0,BathroomFanStatus,22.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.3,0,LoftLightStatus,7.17,7.15,7.21,6,26.60,46.30,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.08,4.125,4.05,4.105
2018-07-12,20:01,0,0,0,0,4,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.1,1.0,BathroomFanStatus,20.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.2,0,LoftLightStatus,7.17,7.15,7.21,1,26.60,46.30,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.235,4.235,4.16,4.16
2018-07-12,20:02,0,0,0,0,2,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.1,1.0,BathroomFanStatus,19.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.3,0,LoftLightStatus,7.17,7.15,7.21,28,26.50,46.30,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.175,4.175,4.21,4.16
2018-07-12,20:02,0,0,0,0,4,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,26.1,1.0,BathroomFanStatus,18.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.3,0,LoftLightStatus,7.17,7.15,7.21,1,26.60,46.30,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.06,4.115,4.09,4.09
2018-07-12,20:03,0,0,0,0,1,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.2,1.0,BathroomFanStatus,17.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.1,0,LoftLightStatus,7.17,7.15,7.21,8,26.50,46.30,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.925,3.935,3.915,4.1
2018-07-12,20:03,0,0,0,0,2,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.2,1.0,BathroomFanStatus,16.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.5,0,LoftLightStatus,7.17,7.15,7.21,1,26.50,46.40,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.05,4.055,4.045,4.095
2018-07-12,20:04,0,0,0,0,3,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.2,1.0,BathroomFanStatus,15.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.5,0,LoftLightStatus,7.17,7.15,7.21,0,26.60,45.90,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.945,3.88,4.055,4.025
2018-07-12,20:04,0,0,0,0,2,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.2,1.0,BathroomFanStatus,14.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.3,0,LoftLightStatus,7.17,7.15,7.21,3,26.50,46.10,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.985,4.07,4.045,4.015
2018-07-12,20:05,0,0,0,0,3,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.2,1.0,BathroomFanStatus,12.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.3,0,LoftLightStatus,7.17,7.15,7.21,1,26.50,45.90,0,25,25,26,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.065,3.995,4.08,4.0
2018-07-12,20:05,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.1,1.0,BathroomFanStatus,12.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.2,0,LoftLightStatus,7.17,7.15,7.21,8,26.50,46.10,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.0,4.0,4.0,4.07
2018-07-12,20:06,0,0,0,0,1,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,11.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.4,0,LoftLightStatus,7.17,7.15,7.21,6,26.50,46.10,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.1,4.005,4.03,4.085
2018-07-12,20:06,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,11.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.3,0,LoftLightStatus,7.17,7.15,7.21,6,26.60,45.80,0,25,25,26,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.055,3.98,4.035,4.075
2018-07-12,20:07,0,0,0,0,1,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,10.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.3,0,LoftLightStatus,7.17,7.15,7.21,4,26.60,46.30,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.045,3.99,3.995,3.92
2018-07-12,20:07,0,0,0,0,2,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,9.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.4,0,LoftLightStatus,7.17,7.15,7.21,0,26.60,46.20,0,25,26,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.005,3.975,4.05,3.98
2018-07-12,20:08,0,0,0,0,2,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.1,1.0,BathroomFanStatus,9.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.4,0,LoftLightStatus,7.17,7.15,7.21,1,26.60,45.90,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.055,3.965,3.99,4.04
2018-07-12,20:08,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.1,1.0,BathroomFanStatus,9.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.4,0,LoftLightStatus,7.17,7.15,7.21,0,26.70,46.20,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,3.955,4.01,4.055,4.04
2018-07-12,20:09,0,0,0,0,3,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,9.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.2,0,LoftLightStatus,7.17,7.15,7.21,3,26.60,45.70,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.035,4.02,4.005,4.03
2018-07-12,20:09,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,8.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.1,0,LoftLightStatus,7.17,7.15,7.21,3,26.70,46.20,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.025,3.94,3.92,3.95
2018-07-12,20:10,0,0,0,0,2,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,7.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.0,0,LoftLightStatus,7.17,7.15,7.21,0,26.70,45.90,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.0,4.05,4.105,4.085
2018-07-12,20:10,0,0,0,0,342,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,669,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,444.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.0,0,LoftLightStatus,7.17,7.15,7.21,219,26.70,45.80,0,26,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.705,4.62,4.655,4.685
2018-07-12,20:11,0,0,0,0,299,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,664,BathroomLightStatus,BathroomLightCommanded,26.0,1.0,BathroomFanStatus,445.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.1,0,LoftLightStatus,7.17,7.15,7.21,216,26.70,46.20,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.13,4.095,4.095,4.15
2018-07-12,20:11,0,0,0,0,301,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,662,BathroomLightStatus,BathroomLightCommanded,25.9,1.0,BathroomFanStatus,13.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.4,0,LoftLightStatus,7.17,7.15,7.21,172,26.80,45.80,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.205,4.115,4.135,4.145
2018-07-12,20:12,0,0,0,0,299,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,661,BathroomLightStatus,BathroomLightCommanded,25.9,1.0,BathroomFanStatus,13.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,52.8,0,LoftLightStatus,7.17,7.15,7.21,208,26.70,45.90,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.095,4.13,4.115,4.15
2018-07-12,20:12,0,0,0,0,298,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,660,BathroomLightStatus,BathroomLightCommanded,25.9,1.0,BathroomFanStatus,13.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.2,53.0,0,LoftLightStatus,7.17,7.15,7.21,216,26.80,45.90,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.165,4.145,4.195,4.21
2018-07-12,20:13,0,0,0,0,299,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,2,BathroomLightStatus,BathroomLightCommanded,25.9,1.0,BathroomFanStatus,12.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.1,53.2,0,LoftLightStatus,7.17,7.15,7.21,208,26.80,45.80,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.115,4.065,4.045,4.08
2018-07-12,20:13,0,0,0,0,1,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,25.9,1.0,BathroomFanStatus,8.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.1,53.2,0,LoftLightStatus,7.17,7.15,7.21,201,26.80,45.70,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.145,4.105,4.1,4.115
2018-07-12,20:14,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,25.9,1.0,BathroomFanStatus,8.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.1,53.6,0,LoftLightStatus,7.17,7.15,7.21,207,26.80,45.90,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.1,4.115,4.11,4.075
2018-07-12,20:14,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,25.9,1.0,BathroomFanStatus,8.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.0,53.5,0,LoftLightStatus,7.17,7.15,7.21,1,26.90,45.60,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.09,4.07,4.08,4.06
2018-07-12,20:15,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,25.9,1.0,BathroomFanStatus,8.0,HackerspaceLightStatus,HackerspaceLightCommanded,25.0,53.6,0,LoftLightStatus,7.17,7.15,7.21,8,26.90,45.80,0,25,25,25,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,4.045,4.025,4.025,4.06
