2018-01-08,01:50,not set,not set,not set,not set,0,not set,,,not set,not set,15.20,not set,not set,0.0,57.3,not set,0.0,not set,not set,47.5,13.0,74.70,not set,34.05,34.11,34.28,696,49.80,191,17.30,0,6,44,15,high,normal,on,on,20.0,6.0,16.87,16.82
2018-01-08,01:50,not set,not set,not set,not set,0,not set,,,not set,not set,15.20,not set,not set,16.3,57.4,not set,17.5,not set,not set,12.0,0.0,74.60,not set,33.78,692.0,34.14,17.30,187,0,49.80,0,4,45,15,high,normal,on,on,20.0,6.0,16.855,16.825
2018-01-08,01:51,not set,not set,not set,not set,0,not set,,,not set,not set,74.20,not set,not set,57.3,15.2,not set,17.5,not set,not set,13.0,0.0,0,not set,33.71,33.86,690.0,17.30,183,0,49.90,3,43,16,41,high,normal,on,on,6.0,16.76,16.815,16.795
2018-01-08,01:51,not set,not set,not set,not set,0,not set,,,not set,not set,74.30,not set,not set,57.3,15.2,not set,47.9,not set,not set,0.0,16.3,0,not set,689.0,33.92,17.3,49.80,0,17.50,184,1,43,15,40,high,normal,on,on,6.5,16.78,16.925,16.93
2018-01-08,01:51,not set,not set,not set,not set,0,not set,,,not set,not set,74.70,not set,not set,57.4,15.2,not set,47.9,not set,not set,0.0,16.3,0,not set,686.0,34.26,17.3,49.70,0,17.50,186,5,44,15,40,high,normal,on,on,6.0,2.21,2.2,2.195
2018-01-08,01:52,not set,not set,not set,not set,0,not set,,,not set,not set,74.60,not set,not set,57.4,15.2,not set,47.7,not set,not set,0.0,16.3,0,not set,689.0,4.43,17.3,49.70,0,17.40,179,6,44,15,40,high,normal,on,on,6.0,2.205,2.2,2.19
2018-01-08,01:52,not set,not set,not set,not set,4,not set,,,not set,not set,0,not set,not set,15.2,74.5,not set,47.9,not set,not set,0.0,16.3,0,not set,700.0,4.5,17.3,49.70,0,17.40,166,43,15,40,13,high,normal,on,on,1.89,1.91,1.9,1.935
2018-01-08,01:53,not set,not set,not set,not set,6,not set,,,not set,not set,0,not set,not set,15.2,74.4,not set,12.0,not set,not set,16.3,57.4,0,not set,687.0,17.3,49.6,177,17.50,47.60,0,43,15,41,13,high,normal,on,on,1.91,1.89,1.92,1.895
2018-01-08,01:53,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.2,74.7,not set,12.0,not set,not set,16.3,57.4,0,not set,693.0,17.3,49.6,200,17.50,48.00,0,43,15,40,12,high,normal,on,on,1.905,1.915,1.89,1.915
2018-01-08,01:54,not set,not set,not set,not set,4,not set,,,not set,not set,0,not set,not set,15.2,74.9,not set,13.0,not set,not set,16.3,57.5,0,not set,700.0,17.3,49.6,221,17.50,47.90,0,43,15,41,13,high,normal,on,on,1.92,1.91,1.89,1.89
2018-01-08,01:54,not set,not set,not set,not set,6,not set,,,not set,not set,0,not set,not set,15.2,74.8,not set,12.0,not set,not set,16.3,57.5,0,not set,690.0,17.3,49.7,188,17.50,48.00,0,43,15,40,12,high,normal,on,on,1.89,2.045,1.92,1.89
2018-01-08,01:55,not set,not set,not set,not set,7,not set,,,not set,not set,0,not set,not set,15.1,74.8,not set,12.0,not set,not set,16.2,57.4,0,not set,695.0,17.3,49.7,211,17.50,48.20,0,43,15,41,12,high,normal,on,on,1.9,1.935,1.89,1.9
2018-01-08,01:55,not set,not set,not set,not set,5,not set,,,not set,not set,0,not set,not set,15.1,74.6,not set,13.0,not set,not set,16.2,57.4,0,not set,694.0,17.3,49.6,184,17.50,48.30,0,43,15,40,12,high,normal,on,on,1.925,1.895,1.905,1.91
2018-01-08,01:55,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.1,74.9,not set,14.0,not set,not set,16.2,57.4,0,not set,683.0,17.3,49.6,186,17.50,48.40,0,43,15,40,13,high,normal,on,on,1.9,1.915,1.895,1.915
2018-01-08,01:56,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.2,75.1,not set,13.0,not set,not set,16.2,57.4,0,not set,701.0,17.3,49.6,213,17.50,48.80,0,43,16,40,12,high,normal,on,on,1.905,1.91,1.91,1.89
2018-01-08,01:56,not set,not set,not set,not set,6,not set,,,not set,not set,0,not set,not set,15.2,75.0,not set,11.0,not set,not set,16.2,57.4,0,not set,683.0,17.3,49.7,188,17.60,48.30,0,43,15,40,12,high,normal,on,on,1.915,1.895,1.885,1.895
2018-01-08,01:57,not set,not set,not set,not set,5,not set,,,not set,not set,0,not set,not set,15.1,74.9,not set,13.0,not set,not set,16.2,57.5,0,not set,682.0,17.2,49.8,183,17.60,48.30,0,43,15,40,12,high,normal,on,on,1.91,1.93,1.915,1.885
2018-01-08,01:57,not set,not set,not set,not set,5,not set,,,not set,not set,0,not set,not set,15.2,75.0,not set,13.0,not set,not set,16.2,57.3,0,not set,682.0,17.2,50.1,175,17.60,48.10,0,48,15,40,12,high,normal,on,on,1.88,1.9,1.89,1.915
2018-01-08,01:58,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.1,74.8,not set,13.0,not set,not set,16.2,57.4,0,not set,682.0,17.2,50.3,178,17.60,48.20,0,51,13,41,12,high,normal,on,on,1.92,1.92,1.915,1.935
2018-01-08,01:58,not set,not set,not set,not set,6,not set,,,not set,not set,0,not set,not set,15.1,74.8,not set,12.0,not set,not set,16.2,57.4,0,not set,689.0,17.3,50.2,223,17.60,48.20,0,51,13,40,12,high,normal,on,on,16.43,16.425,16.25,16.35
2018-01-08,01:58,not set,not set,not set,not set,6,not set,,,not set,not set,0,not set,not set,15.1,75.1,not set,13.0,not set,not set,16.2,57.3,0,not set,698.0,17.2,50.1,188,17.60,48.00,0,52,11,39,13,high,normal,on,on,16.19,16.255,16.345,16.27
2018-01-08,01:59,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.1,75.2,not set,13.0,not set,not set,16.2,57.3,0,not set,687.0,17.2,50.1,179,17.60,48.40,0,52,11,39,12,high,normal,on,on,16.355,16.21,16.195,16.375
2018-01-08,01:59,not set,not set,not set,not set,6,not set,,,not set,not set,0,not set,not set,15.1,75.2,not set,12.0,not set,not set,16.2,57.3,0,not set,689.0,17.2,50.2,182,17.60,48.70,0,51,11,39,12,high,normal,on,on,16.26,16.215,16.37,16.235
2018-01-08,02:00,not set,not set,not set,not set,5,not set,,,not set,not set,0,not set,not set,15.1,75.4,not set,13.0,not set,not set,16.2,57.3,0,not set,692.0,17.2,50.3,188,17.70,48.30,0,51,11,39,12,high,normal,on,on,16.27,16.165,16.34,16.14
2018-01-08,02:00,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.1,75.4,not set,12.0,not set,not set,16.2,57.3,0,not set,699.0,17.1,50.1,172,17.60,48.20,0,51,11,38,12,high,normal,on,on,16.335,16.19,16.235,16.4
2018-01-08,02:01,not set,not set,not set,not set,7,not set,,,not set,not set,0,not set,not set,15.1,75.1,not set,12.0,not set,not set,16.2,57.2,0,not set,692.0,17.2,50.3,172,17.70,48.80,0,51,11,38,12,high,normal,on,on,16.235,17.575,17.065,17.1
2018-01-08,02:01,not set,not set,not set,not set,6,not set,,,not set,not set,0,not set,not set,15.1,75.4,not set,13.0,not set,not set,16.1,57.2,0,not set,681.0,17.1,50.3,193,17.70,50.30,0,51,11,38,12,high,normal,on,on,16.47,16.585,16.52,16.47
2018-01-08,02:02,not set,not set,not set,not set,5,not set,,,not set,not set,0,not set,not set,15.1,75.1,not set,12.0,not set,not set,16.2,57.2,0,not set,699.0,17.2,50.5,195,17.70,49.30,0,50,11,39,12,high,normal,on,on,16.485,16.45,16.58,16.535
2018-01-08,02:02,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.1,74.9,not set,13.0,not set,not set,16.1,57.0,0,not set,687.0,17.1,50.4,192,17.70,48.80,0,50,11,38,12,high,normal,on,on,16.435,16.66,16.19,16.17
2018-01-08,02:03,not set,not set,not set,not set,4,not set,,,not set,not set,0,not set,not set,15.1,75.0,not set,13.0,not set,not set,16.1,57.1,0,not set,682.0,17.1,50.5,200,17.70,48.60,0,50,11,39,12,high,normal,on,on,2.705,2.705,2.715,2.75
2018-01-08,02:03,not set,not set,not set,not set,5,not set,,,not set,not set,0,not set,not set,15.1,75.3,not set,13.0,not set,not set,16.2,57.2,0,not set,680.0,17.1,50.5,188,17.70,48.50,0,50,11,39,12,high,normal,on,on,16.985,16.955,16.855,16.905
2018-01-08,02:03,not set,not set,not set,not set,6,not set,,,not set,not set,0,not set,not set,15.1,75.3,not set,13.0,not set,not set,16.1,57.1,0,not set,680.0,17.1,50.5,189,17.80,48.60,0,49,11,39,12,high,normal,on,on,16.795,16.975,16.85,16.84
2018-01-08,02:04,not set,not set,not set,not set,4,not set,,,not set,not set,0,not set,not set,15.1,75.2,not set,13.0,not set,not set,16.1,57.1,0,not set,679.0,17.1,50.7,179,17.70,48.60,0,49,11,39,12,high,normal,on,on,16.8,16.725,16.88,16.89
2018-01-08,02:04,not set,not set,not set,not set,5,not set,,,not set,not set,0,not set,not set,15.1,75.2,not set,13.0,not set,not set,16.2,57.2,0,not set,697.0,17.1,50.6,192,17.70,48.80,0,50,11,40,12,high,normal,on,on,2.205,2.22,2.21,2.235
2018-01-08,02:05,not set,not set,not set,not set,5,not set,,,not set,not set,0,not set,not set,15.1,75.0,not set,13.0,not set,not set,16.1,57.2,0,not set,690.0,17.1,50.7,182,17.80,49.10,0,52,11,40,12,high,normal,on,on,2.22,2.215,2.235,2.265
2018-01-08,02:05,not set,not set,not set,not set,4,not set,,,not set,not set,0,not set,not set,15.1,75.3,not set,13.0,not set,not set,16.1,57.2,0,not set,694.0,17.1,50.6,183,17.80,49.20,0,51,11,40,13,high,normal,on,on,2.225,2.24,2.245,2.205
2018-01-08,02:06,not set,not set,not set,not set,6,not set,,,not set,not set,0,not set,not set,15.1,75.4,not set,13.0,not set,not set,16.1,57.2,0,not set,681.0,17.1,50.8,192,17.80,52.10,0,51,11,40,13,high,normal,on,on,2.225,2.21,2.225,2.25
2018-01-08,02:06,not set,not set,not set,not set,5,not set,,,not set,not set,0,not set,not set,15.1,75.1,not set,13.0,not set,not set,16.1,57.3,0,not set,697.0,17.1,50.8,179,17.80,51.70,0,53,11,41,13,high,normal,on,on,2.185,2.21,2.205,2.235
2018-01-08,02:07,not set,not set,not set,not set,6,not set,,,not set,not set,0,not set,not set,15.1,75.2,not set,13.0,not set,not set,16.1,57.3,0,not set,695.0,17.1,50.9,194,17.80,50.80,0,51,11,41,12,high,normal,on,on,2.205,2.25,2.205,2.245
2018-01-08,02:07,not set,not set,not set,not set,5,not set,,,not set,not set,0,not set,not set,15.1,75.1,not set,12.0,not set,not set,16.1,57.3,0,not set,696.0,17.1,50.9,196,17.80,50.60,0,51,11,41,12,high,normal,on,on,2.31,2.31,2.29,2.27
2018-01-08,02:07,not set,not set,not set,not set,5,not set,,,not set,not set,0,not set,not set,15.1,75.0,not set,13.0,not set,not set,16.1,57.4,0,not set,678.0,17.1,51.1,111,17.80,49.60,0,51,11,41,12,high,normal,on,on,2.335,2.305,2.295,2.29
2018-01-08,02:08,not set,not set,not set,not set,5,not set,,,not set,not set,0,not set,not set,15.1,75.0,not set,14.0,not set,not set,16.1,57.4,0,not set,689.0,17.1,51.3,110,17.80,50.80,0,51,11,41,13,high,normal,on,on,16.85,16.81,16.725,16.81
2018-01-08,02:08,not set,not set,not set,not set,4,not set,,,not set,not set,0,not set,not set,15.1,75.0,not set,12.0,not set,not set,16.1,57.5,0,not set,695.0,17.1,51.5,108,17.80,50.80,0,51,11,42,12,high,normal,on,on,16.555,16.54,16.535,16.575
2018-01-08,02:09,not set,not set,not set,not set,7,not set,,,not set,not set,0,not set,not set,15.1,75.0,not set,13.0,not set,not set,16.1,57.5,0,not set,679.0,17.1,51.4,110,17.80,50.30,0,51,11,40,12,high,normal,on,on,16.57,16.69,16.55,16.685
2018-01-08,02:09,not set,not set,not set,not set,6,not set,,,not set,not set,0,not set,not set,15.1,74.9,not set,13.0,not set,not set,16.1,57.5,0,not set,680.0,17.1,51.6,116,17.80,50.10,0,51,11,40,12,high,normal,on,on,16.63,16.565,16.45,16.595
2018-01-08,02:10,not set,not set,not set,not set,4,not set,,,not set,not set,0,not set,not set,15.1,75.0,not set,12.0,not set,not set,16.1,57.6,0,not set,686.0,17.1,51.7,81,17.80,50.10,0,51,11,40,12,high,normal,on,on,16.615,16.75,16.62,16.56
2018-01-08,02:10,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.1,75.0,not set,13.0,not set,not set,16.1,57.6,0,not set,693.0,17.1,51.7,110,17.80,50.40,0,52,11,40,12,high,normal,on,on,16.625,16.64,16.54,16.515
2018-01-08,02:11,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.1,75.0,not set,13.0,not set,not set,16.1,57.7,0,not set,682.0,17.1,51.7,120,17.80,50.70,0,51,11,40,12,high,normal,on,on,16.405,16.59,16.495,16.59
2018-01-08,02:11,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.1,75.1,not set,13.0,not set,not set,16.1,57.7,0,not set,695.0,17.0,51.7,192,17.80,50.70,0,52,11,40,12,high,normal,on,on,16.39,16.56,16.685,16.57
2018-01-08,02:11,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,74.9,not set,13.0,not set,not set,16.1,57.7,0,not set,696.0,17.1,51.8,191,17.80,50.40,0,52,11,41,12,high,normal,on,on,16.595,16.71,16.35,16.55
2018-01-08,02:12,not set,not set,not set,not set,5,not set,,,not set,not set,0,not set,not set,15.0,75.2,not set,14.0,not set,not set,16.1,57.8,0,not set,680.0,17.0,51.7,192,17.80,51.40,0,53,10,41,13,high,normal,on,on,16.655,16.49,16.63,16.59
2018-01-08,02:12,not set,not set,not set,not set,6,not set,,,not set,not set,0,not set,not set,15.0,75.4,not set,13.0,not set,not set,16.0,57.8,0,not set,677.0,17.0,51.7,197,17.80,51.10,0,52,10,40,12,high,normal,on,on,16.25,16.695,16.565,16.545
2018-01-08,02:13,not set,not set,not set,not set,6,not set,,,not set,not set,0,not set,not set,15.0,75.1,not set,12.0,not set,not set,16.1,57.8,0,not set,678.0,17.0,51.8,189,17.80,51.30,0,53,10,40,14,high,normal,on,on,16.59,16.63,16.45,16.605
2018-01-08,02:13,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,75.0,not set,13.0,not set,not set,16.0,57.8,0,not set,694.0,17.0,51.9,181,17.80,51.20,0,52,10,40,12,high,normal,on,on,15.885,15.89,15.69,15.985
2018-01-08,02:14,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,75.1,not set,13.0,not set,not set,16.0,57.8,0,not set,686.0,17.0,51.9,32,17.80,51.60,0,52,10,39,12,high,normal,on,on,16.22,16.2,16.145,16.265
2018-01-08,02:14,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,75.2,not set,12.0,not set,not set,16.1,57.9,0,not set,11.0,17.0,52.2,6,17.80,52.00,0,51,11,39,13,high,normal,on,on,16.145,16.2,16.125,16.305
2018-01-08,02:15,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,75.1,not set,13.0,not set,not set,16.0,57.9,0,not set,11.0,17.0,52.0,16,17.80,51.90,0,51,11,39,12,high,normal,on,on,16.41,16.225,16.135,16.225
2018-01-08,02:15,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,75.5,not set,12.0,not set,not set,16.0,57.9,0,not set,13.0,17.0,51.7,2,17.80,51.10,0,51,12,39,12,high,normal,on,on,27.735,27.61,27.82,27.64
2018-01-08,02:16,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,75.4,not set,13.0,not set,not set,16.1,58.0,0,not set,14.0,17.1,51.8,2,17.70,51.40,0,51,11,40,12,high,normal,on,on,27.435,27.835,27.525,28.01
2018-01-08,02:16,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,75.5,not set,12.0,not set,not set,16.0,57.9,0,not set,11.0,17.0,51.7,12,17.70,51.20,0,51,11,40,12,high,normal,on,on,27.27,27.605,27.48,27.52
2018-01-08,02:16,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,75.2,not set,13.0,not set,not set,16.0,58.0,0,not set,10.0,17.1,51.9,4,17.70,51.00,0,51,11,40,12,high,normal,on,on,27.54,27.57,27.4,27.83
2018-01-08,02:17,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,75.4,not set,13.0,not set,not set,16.0,58.0,0,not set,23.0,17.1,52.0,8,17.70,51.00,0,50,11,41,12,high,normal,on,on,27.78,27.905,27.73,28.085
2018-01-08,02:17,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,14.9,75.2,not set,13.0,not set,not set,16.0,58.0,0,not set,32.0,17.1,51.9,16,17.70,50.80,0,50,11,41,12,high,normal,on,on,27.525,27.505,27.49,27.75
2018-01-08,02:18,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,14.9,75.3,not set,11.0,not set,not set,16.0,58.1,0,not set,25.0,17.1,51.8,12,17.60,51.10,0,50,11,42,13,high,normal,on,on,13.135,13.34,13.055,13.335
2018-01-08,02:18,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,75.4,not set,13.0,not set,not set,16.0,58.1,0,not set,27.0,17.1,51.8,8,17.60,51.10,0,50,11,42,12,high,normal,on,on,13.065,13.235,13.22,13.44
2018-01-08,02:19,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.5,not set,12.0,not set,not set,16.0,58.1,0,not set,13.0,17.1,51.8,17,17.60,51.00,0,49,11,43,12,high,normal,on,on,13.79,13.84,13.74,13.88
2018-01-08,02:19,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,14.9,75.4,not set,12.0,not set,not set,16.0,58.1,0,not set,13.0,17.1,51.8,16,17.60,50.90,0,49,11,42,13,high,normal,on,on,13.91,13.695,13.695,13.975
2018-01-08,02:20,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,75.5,not set,13.0,not set,not set,16.0,58.1,0,not set,13.0,17.1,51.7,9,17.60,50.50,0,49,11,43,13,high,normal,on,on,13.36,13.725,13.425,13.53
2018-01-08,02:20,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.4,not set,13.0,not set,not set,16.0,58.1,0,not set,15.0,17.1,51.6,8,17.60,50.70,0,51,11,43,12,high,normal,on,on,14.17,14.095,14.035,14.085
2018-01-08,02:20,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,75.7,not set,13.0,not set,not set,16.0,58.1,0,not set,16.0,17.1,51.7,12,17.50,50.70,0,49,12,43,12,high,normal,on,on,13.885,14.045,14.075,14.075
2018-01-08,02:21,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,75.5,not set,13.0,not set,not set,16.0,58.2,0,not set,16.0,17.2,51.8,17,17.60,51.00,0,49,11,43,12,high,normal,on,on,14.08,14.21,14.18,14.07
2018-01-08,02:21,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,75.3,not set,13.0,not set,not set,16.0,58.2,0,not set,15.0,17.2,51.8,16,17.50,50.70,0,49,11,43,13,high,normal,on,on,14.085,13.89,14.01,14.0
2018-01-08,02:22,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,75.4,not set,13.0,not set,not set,16.0,58.2,0,not set,16.0,17.1,51.6,17,17.50,50.40,0,48,11,43,12,high,normal,on,on,13.915,14.025,13.95,13.98
2018-01-08,02:22,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,14.9,75.1,not set,14.0,not set,not set,16.0,58.3,0,not set,17.0,17.1,51.6,9,17.50,50.70,0,49,12,44,13,high,normal,on,on,13.745,14.07,14.015,14.135
2018-01-08,02:23,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.2,not set,13.0,not set,not set,16.0,58.3,0,not set,17.0,17.2,51.7,4,17.50,50.30,0,49,11,43,13,high,normal,on,on,14.115,14.255,14.26,14.21
2018-01-08,02:23,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,14.9,75.3,not set,13.0,not set,not set,16.0,58.3,0,not set,23.0,17.2,51.7,8,17.50,50.70,0,48,12,44,13,high,normal,on,on,13.86,14.06,13.88,13.95
2018-01-08,02:24,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.3,not set,13.0,not set,not set,16.0,58.3,0,not set,16.0,17.2,51.9,8,17.50,50.40,0,48,12,44,12,high,normal,on,on,13.96,14.065,13.91,14.19
2018-01-08,02:24,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.3,not set,13.0,not set,not set,16.0,58.3,0,not set,18.0,17.2,51.8,2,17.50,50.60,0,48,12,43,13,high,normal,on,on,13.94,13.905,13.82,14.065
2018-01-08,02:25,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,14.9,75.2,not set,12.0,not set,not set,16.0,58.3,0,not set,18.0,17.2,51.7,2,17.50,50.50,0,48,12,44,12,high,normal,on,on,13.89,13.855,13.95,14.03
2018-01-08,02:25,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,75.2,not set,14.0,not set,not set,16.0,58.3,0,not set,19.0,17.2,51.6,2,17.50,50.80,0,48,12,44,13,high,normal,on,on,14.0,13.87,14.05,13.935
2018-01-08,02:25,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,14.9,75.1,not set,13.0,not set,not set,16.0,58.3,0,not set,12.0,17.2,51.6,8,17.50,50.60,0,48,13,43,12,high,normal,on,on,13.88,14.035,13.855,14.08
2018-01-08,02:26,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.1,not set,13.0,not set,not set,16.0,58.3,0,not set,14.0,17.3,51.7,4,17.50,50.90,0,48,12,43,13,high,normal,on,on,13.98,14.06,13.895,14.15
2018-01-08,02:26,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,14.9,75.2,not set,13.0,not set,not set,16.0,58.3,0,not set,16.0,17.2,51.6,17,17.60,51.00,0,48,12,43,13,high,normal,on,on,13.835,13.95,13.92,13.86
2018-01-08,02:27,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.1,not set,13.0,not set,not set,16.0,58.3,0,not set,18.0,17.2,51.5,7,17.60,51.10,0,48,12,43,13,high,normal,on,on,13.895,13.965,13.985,13.85
2018-01-08,02:27,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.2,not set,12.0,not set,not set,16.0,58.3,0,not set,13.0,17.2,51.4,4,17.60,51.10,0,47,12,43,13,high,normal,on,on,13.765,13.96,13.885,13.855
2018-01-08,02:28,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.1,not set,13.0,not set,not set,16.0,58.3,0,not set,17.0,17.3,51.6,9,17.60,50.90,0,48,12,43,13,high,normal,on,on,13.88,14.075,13.975,14.105
2018-01-08,02:28,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.1,not set,13.0,not set,not set,16.0,58.3,0,not set,15.0,17.3,51.6,12,17.60,50.90,0,49,12,43,13,high,normal,on,on,14.02,13.945,13.765,14.125
2018-01-08,02:29,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,14.9,75.0,not set,13.0,not set,not set,15.9,58.3,0,not set,18.0,17.3,51.6,17,17.60,50.80,0,47,12,43,12,high,normal,on,on,2.55,2.625,2.74,2.815
2018-01-08,02:29,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,74.9,not set,13.0,not set,not set,16.0,58.3,0,not set,18.0,17.3,51.8,2,17.60,50.90,0,48,12,42,13,high,normal,on,on,2.725,2.635,2.62,2.63
2018-01-08,02:29,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.0,not set,13.0,not set,not set,16.0,58.3,0,not set,17.0,17.3,51.7,11,17.70,50.90,0,47,12,43,12,high,normal,on,on,2.65,2.54,2.53,2.635
2018-01-08,02:30,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.0,not set,13.0,not set,not set,15.9,58.3,0,not set,16.0,17.3,51.6,8,17.70,50.80,0,47,12,43,12,high,normal,on,on,2.545,2.59,2.485,2.49
2018-01-08,02:30,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.1,not set,13.0,not set,not set,15.9,58.3,0,not set,15.0,17.3,51.6,17,17.70,50.80,0,47,12,43,12,high,normal,on,on,2.555,2.51,2.52,2.49
2018-01-08,02:31,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.1,not set,13.0,not set,not set,15.9,58.3,0,not set,17.0,17.2,51.5,17,17.70,50.90,0,47,12,42,12,high,normal,on,on,2.56,2.6,2.675,2.625
2018-01-08,02:31,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,14.9,74.7,not set,12.0,not set,not set,15.9,58.3,0,not set,15.0,17.2,51.5,32,17.70,50.80,0,47,12,42,12,high,normal,on,on,2.72,2.36,2.535,2.395
2018-01-08,02:32,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.2,not set,13.0,not set,not set,15.9,58.3,0,not set,33.0,17.3,51.6,11,17.70,50.40,0,47,13,43,12,high,normal,on,on,2.34,2.39,2.335,2.355
2018-01-08,02:32,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.2,not set,13.0,not set,not set,15.9,58.3,0,not set,30.0,17.3,51.5,17,17.70,50.50,0,47,12,42,12,high,normal,on,on,2.64,2.595,2.595,2.585
2018-01-08,02:33,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,75.0,not set,12.0,not set,not set,15.9,58.3,0,not set,10.0,17.3,51.4,12,17.70,50.30,0,47,13,42,13,high,normal,on,on,2.41,2.38,2.375,2.38
2018-01-08,02:33,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,14.9,75.1,not set,13.0,not set,not set,15.9,58.3,0,not set,13.0,17.3,51.5,11,17.70,50.20,0,47,13,42,12,high,normal,on,on,2.41,2.385,2.375,2.345
2018-01-08,02:33,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,75.1,not set,13.0,not set,not set,15.9,58.3,0,not set,24.0,17.3,51.4,8,17.70,50.10,0,47,13,42,12,high,normal,on,on,13.605,13.53,13.375,13.465
2018-01-08,02:34,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,14.9,75.0,not set,13.0,not set,not set,15.9,58.3,0,not set,13.0,17.3,51.3,17,17.80,50.50,0,47,12,42,13,high,normal,on,on,13.86,14.13,13.86,13.925
2018-01-08,02:34,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.0,not set,13.0,not set,not set,15.9,58.3,0,not set,20.0,17.3,51.3,12,17.80,50.20,0,47,13,42,12,high,normal,on,on,13.4,13.535,13.48,13.51
2018-01-08,02:35,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,14.9,75.0,not set,12.0,not set,not set,15.9,58.3,0,not set,13.0,17.3,51.4,16,17.80,50.20,0,48,13,42,13,high,normal,on,on,13.525,13.6,13.35,13.525
2018-01-08,02:35,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,14.9,74.8,not set,13.0,not set,not set,15.9,58.3,0,not set,14.0,17.3,51.3,9,17.80,49.80,0,47,13,42,12,high,normal,on,on,13.67,13.645,13.69,13.805
