2017-12-13,00:47,306,,,0,15.9,73.8,on,43,15,33,12,,,,
2017-12-13,17:33,1,,,0,15.8,86.0,on,50,15,37,12,,,,
2017-12-13,17:33,1,,,0,15.8,86.1,on,50,15,36,12,,,,
2017-12-13,17:33,2,,,0,15.8,85.8,on,50,15,37,12,,,,
2017-12-13,17:33,3,,,0,15.8,85.9,on,50,15,36,12,,,,
2017-12-13,17:34,3,,,0,15.8,86.1,on,50,15,36,12,,,,
2017-12-13,17:34,1,,,0,15.8,85.9,on,50,15,36,12,,,,
2017-12-13,17:34,2,,,0,15.9,85.9,on,51,14,36,12,,,,
2017-12-13,17:34,1,,,0,15.8,85.7,on,51,14,36,12,,,,
2017-12-13,17:34,3,,,0,15.8,85.5,on,51,13,36,12,,,,
2017-12-13,17:35,3,,,0,15.9,85.6,on,51,13,36,12,,,,
2017-12-13,17:35,2,,,0,15.8,86.1,on,51,13,36,12,,,,
2017-12-13,17:35,1,,,0,15.8,86.3,on,51,13,36,12,,,,
2017-12-13,17:35,3,,,0,15.8,85.6,on,51,13,36,12,,,,
2017-12-13,17:35,1,,,0,15.8,85.6,on,51,13,36,12,,,,
2017-12-13,17:35,3,,,0,15.8,85.9,on,51,12,36,12,,,,
2017-12-13,17:36,1,,,0,15.8,87.3,on,51,13,36,12,,,,
2017-12-13,17:36,1,,,0,15.8,86.4,on,51,13,36,12,,,,
2017-12-13,17:36,2,,,0,15.8,85.9,on,51,13,36,12,,,,
2017-12-13,17:36,2,,,0,15.8,85.8,on,51,13,36,12,,,,
2017-12-13,17:36,1,,,0,15.8,85.7,on,51,13,36,12,,,,
2017-12-13,17:37,2,,,0,15.8,85.5,on,51,12,36,12,,,,
2017-12-13,17:37,1,,,0,15.8,85.5,on,51,13,36,12,,,,
2017-12-13,17:37,2,,,0,15.8,85.8,on,51,12,36,12,,,,
2017-12-13,17:37,0,,,0,15.8,85.4,on,51,12,36,12,,,,
2017-12-13,17:37,0,,,0,15.8,85.5,on,51,13,36,12,,,,
2017-12-13,17:37,0,,,0,15.8,85.6,on,51,13,36,12,,,,
2017-12-13,17:38,0,,,0,15.8,86.1,on,50,12,36,12,,,,
2017-12-13,17:38,0,,,0,15.8,86.0,on,50,13,36,12,,,,
2017-12-13,17:38,0,,,0,15.8,85.4,on,50,13,36,12,,,,
2017-12-13,17:38,0,,,0,15.8,85.5,on,50,13,36,12,,,,
2017-12-13,17:38,0,,,0,15.8,87.1,on,50,13,36,12,,,,
2017-12-13,17:38,0,,,0,15.8,86.1,on,50,13,36,12,,,,
2017-12-13,17:39,0,,,0,15.8,85.5,on,50,13,36,12,,,,
2017-12-13,17:39,0,,,0,15.8,85.3,on,50,13,36,12,,,,
2017-12-13,17:39,0,,,0,15.8,85.3,on,50,13,36,12,,,,
2017-12-13,17:39,0,,,0,15.8,85.8,on,49,13,36,12,,,,
2017-12-13,17:39,0,,,0,15.8,85.4,on,50,13,36,12,,,,
2017-12-13,17:40,0,,,0,15.8,85.2,on,49,13,36,12,,,,
2017-12-13,17:40,0,,,0,15.8,85.0,on,49,13,36,12,,,,
2017-12-13,17:40,0,,,0,15.8,85.0,on,49,13,36,12,,,,
2017-12-13,17:40,0,,,0,15.8,85.2,on,49,13,36,12,,,,
2017-12-13,17:40,0,,,0,15.8,85.0,on,49,13,37,12,,,,
2017-12-13,17:40,0,,,0,15.8,85.1,on,49,13,37,12,,,,
2017-12-13,17:41,0,,,0,15.8,85.7,on,49,13,37,12,,,,
2017-12-13,17:41,0,,,0,15.8,86.1,on,49,13,37,12,,,,
2017-12-13,17:41,0,,,0,15.8,85.6,on,49,13,37,12,,,,
2017-12-13,17:41,0,,,0,15.8,85.5,on,49,13,37,12,,,,
2017-12-13,17:41,0,,,0,15.8,85.3,on,49,13,37,12,,,,
2017-12-13,17:42,0,,,0,15.8,85.1,on,49,13,37,12,,,,
2017-12-13,17:42,0,,,0,15.8,85.2,on,48,13,37,12,,,,
2017-12-13,17:42,0,,,0,15.8,85.3,on,49,13,37,12,,,,
2017-12-13,17:42,0,,,0,15.8,85.3,on,49,13,37,12,,,,
2017-12-13,17:42,0,,,0,15.8,85.3,on,48,13,38,12,,,,
2017-12-13,17:42,0,,,0,15.8,85.1,on,48,13,37,12,,,,
2017-12-13,17:43,0,,,0,15.8,85.3,on,48,13,38,12,,,,
2017-12-13,17:43,0,,,0,15.8,85.2,on,49,13,37,12,,,,
2017-12-13,17:43,0,,,0,15.8,85.0,on,49,13,38,12,,,,
2017-12-13,17:43,0,,,0,15.8,84.9,on,49,13,38,12,,,,
2017-12-13,17:43,0,,,0,15.8,85.0,on,48,13,38,12,,,,
2017-12-13,17:43,0,,,0,15.8,85.2,on,49,13,38,12,,,,
2017-12-13,17:44,0,,,0,15.8,85.1,on,48,13,38,12,,,,
2017-12-13,17:44,0,,,0,15.8,85.0,on,48,13,38,12,,,,
2017-12-13,17:44,0,,,0,15.8,85.0,on,48,13,38,12,,,,
2017-12-13,17:44,0,,,0,15.8,85.1,on,48,13,38,12,,,,
2017-12-13,17:44,0,,,0,15.8,85.0,on,48,13,38,13,,,,
2017-12-13,17:45,0,,,0,15.8,85.8,on,48,13,38,12,,,,
2017-12-13,17:45,0,,,0,15.8,85.9,on,48,13,38,12,,,,
2017-12-13,17:45,0,,,0,15.8,85.3,on,48,13,38,12,,,,
2017-12-13,17:45,0,,,0,15.8,85.2,on,48,13,38,12,,,,
2017-12-13,17:45,0,,,0,15.8,85.1,on,48,13,38,12,,,,
2017-12-13,17:45,0,,,0,15.8,85.1,on,48,13,38,13,,,,
2017-12-13,17:46,0,,,0,15.8,85.0,on,48,13,38,12,,,,
2017-12-13,17:46,0,,,0,15.8,85.0,on,48,13,38,12,,,,
2017-12-13,17:46,0,,,0,15.8,85.0,on,48,13,38,12,,,,
2017-12-13,17:46,0,,,0,15.8,85.0,on,48,13,38,12,,,,
2017-12-13,17:46,0,,,0,15.8,84.9,on,48,13,38,13,,,,
2017-12-13,17:47,0,,,0,15.8,85.0,on,48,13,38,12,,,,
2017-12-13,17:47,0,,,0,15.8,85.0,on,48,13,38,12,,,,
2017-12-13,17:47,0,,,0,15.8,85.0,on,48,13,38,12,,,,
2017-12-13,17:47,0,,,0,15.8,84.8,on,48,13,38,12,,,,
2017-12-13,17:47,0,,,0,15.8,85.0,on,48,13,38,12,,,,
2017-12-13,17:47,0,,,0,15.8,85.0,on,48,13,38,12,,,,
2017-12-13,17:48,0,,,0,15.8,85.0,on,48,13,38,13,,,,
2017-12-13,17:48,0,,,0,15.8,85.1,on,48,13,38,12,,,,
2017-12-13,17:48,0,,,0,15.8,85.1,on,48,13,38,13,,,,
2017-12-13,17:48,0,,,0,15.8,85.0,on,47,13,38,12,,,,
2017-12-13,17:48,0,,,0,15.8,84.9,on,48,13,38,12,,,,
2017-12-13,17:48,0,,,0,15.8,84.9,on,48,13,38,12,,,,
2017-12-13,17:49,0,,,0,15.8,84.9,on,48,13,38,13,,,,
2017-12-13,17:49,0,,,0,15.8,84.9,on,48,13,38,12,,,,
2017-12-13,17:49,0,,,0,15.8,85.0,on,48,13,38,12,,,,
2017-12-13,17:49,0,,,0,15.8,84.9,on,48,13,38,12,,,,
2017-12-13,17:49,0,,,0,15.8,85.0,on,48,14,38,12,,,,
2017-12-13,17:50,0,,,0,15.8,85.0,on,47,13,38,12,,,,
2017-12-13,17:50,0,,,0,15.8,85.2,on,47,13,38,12,,,,
2017-12-13,17:50,0,,,0,15.8,85.0,on,47,14,38,12,,,,
2017-12-13,17:50,0,,,0,15.8,85.0,on,47,13,38,12,,,,
2017-12-13,17:50,0,,,0,15.8,85.0,on,47,13,38,12,,,,
2017-12-13,17:50,0,,,0,15.8,85.0,on,47,13,38,12,,,,
2017-12-13,17:51,0,,,0,15.8,85.0,on,47,13,38,12,,,,
2017-12-13,17:51,0,,,0,15.8,84.9,on,47,14,38,12,,,,
2017-12-13,17:51,0,,,0,15.8,84.9,on,47,13,38,12,,,,
2017-12-13,17:51,0,,,0,15.8,85.0,on,47,13,38,12,,,,
2017-12-13,17:51,0,,,0,15.8,84.9,on,47,13,38,12,,,,
2017-12-13,17:52,0,,,0,15.8,84.8,on,47,13,38,12,,,,
2017-12-13,17:52,0,,,0,15.8,84.8,on,47,13,38,12,,,,
2017-12-13,17:52,0,,,0,15.8,85.0,on,47,13,38,13,,,,
2017-12-13,17:52,0,,,0,15.8,85.1,on,47,13,38,12,,,,
2017-12-13,17:52,0,,,0,15.8,85.2,on,47,13,38,12,,,,
2017-12-13,17:52,0,,,0,15.8,85.2,on,47,13,38,12,,,,
2017-12-13,17:53,0,,,0,15.8,85.2,on,47,13,38,12,,,,
2017-12-13,17:53,0,,,0,15.8,85.0,on,47,13,37,13,,,,
2017-12-13,17:53,0,,,0,15.8,85.2,on,47,13,38,13,,,,
2017-12-13,17:53,0,,,0,15.8,85.1,on,47,14,37,12,,,,
2017-12-13,17:53,0,,,0,15.8,85.2,on,47,13,38,13,,,,
2017-12-13,17:53,1,,,0,15.8,85.3,on,47,13,37,13,,,,
2017-12-13,17:54,0,,,0,15.8,85.1,on,47,13,37,13,,,,
2017-12-13,17:54,0,,,0,15.8,85.1,on,47,13,37,12,,,,
2017-12-13,17:54,0,,,0,15.8,85.0,on,47,13,37,12,,,,
2017-12-13,17:54,0,,,0,15.8,85.2,on,47,13,37,12,,,,
2017-12-13,17:54,0,,,0,15.8,85.3,on,47,14,37,13,,,,
2017-12-13,17:55,0,,,0,15.8,85.1,on,47,13,37,12,,,,
2017-12-13,17:55,0,,,0,15.8,85.0,on,47,13,37,12,,,,
2017-12-13,17:55,0,,,0,15.8,85.0,on,47,13,37,12,,,,
2017-12-13,17:55,0,,,0,15.8,85.1,on,47,14,37,12,,,,
2017-12-13,17:55,0,,,0,15.8,85.0,on,47,13,37,12,,,,
2017-12-13,17:55,0,,,0,15.8,85.0,on,47,14,37,12,,,,
2017-12-13,17:56,0,,,0,15.8,85.1,on,46,13,37,12,,,,
2017-12-13,17:56,0,,,0,15.8,85.1,on,46,14,37,12,,,,
2017-12-13,17:56,439,,,308,15.8,85.0,on,47,13,37,13,,,,
2017-12-13,17:56,461,,,381,15.8,85.0,on,47,13,37,13,,,,
2017-12-13,17:56,463,,,385,15.8,84.7,on,46,13,37,12,,,,
2017-12-13,17:57,462,,,381,15.8,84.1,on,47,13,37,12,,,,
2017-12-13,17:57,463,,,382,15.8,83.3,on,46,14,37,12,,,,
2017-12-13,17:57,462,,,380,15.9,83.0,on,47,14,37,12,,,,
2017-12-13,17:57,463,,,382,15.9,82.2,on,46,13,37,13,,,,
2017-12-13,17:57,461,,,379,15.9,81.4,on,47,13,37,12,,,,
2017-12-13,17:57,463,,,380,16.0,80.7,on,46,13,37,13,,,,
2017-12-13,17:58,461,,,378,16.0,80.1,on,47,13,37,12,,,,
2017-12-13,17:58,462,,,378,16.1,79.3,on,46,13,37,12,,,,
2017-12-13,17:58,462,,,378,16.1,78.9,on,46,13,37,12,,,,
2017-12-13,17:58,461,,,375,16.2,78.8,on,46,14,37,12,,,,
2017-12-13,17:58,461,,,376,16.2,77.7,on,47,13,37,13,,,,
2017-12-13,17:58,330,,,1,16.2,77.2,on,46,13,37,12,,,,
2017-12-13,17:59,459,,,370,16.3,76.9,on,46,13,37,12,,,,
2017-12-13,17:59,461,,,377,16.3,76.6,on,46,13,37,12,,,,
2017-12-13,17:59,460,,,376,16.3,75.9,on,46,13,37,13,,,,
2017-12-13,17:59,460,,,373,16.3,75.7,on,46,14,37,12,,,,
2017-12-13,17:59,461,,,375,16.3,75.3,on,46,13,37,12,,,,
2017-12-13,18:00,460,,,373,16.4,74.9,on,47,14,37,12,,,,
2017-12-13,18:00,459,,,372,16.4,74.5,on,47,13,37,12,,,,
2017-12-13,18:00,460,,,373,16.4,74.2,on,46,13,37,12,,,,
2017-12-13,18:00,460,,,372,16.4,74.3,on,46,14,37,12,,,,
2017-12-13,18:00,460,,,372,16.5,74.3,on,47,13,37,13,,,,
2017-12-13,18:00,459,,,371,16.5,74.2,on,46,14,37,12,,,,
2017-12-13,18:01,459,,,370,16.5,73.9,on,47,13,37,13,,,,
2017-12-13,18:01,333,,,4,16.5,73.7,on,46,14,37,12,,,,
2017-12-13,18:01,332,,,0,16.5,73.8,on,46,13,37,12,,,,
2017-12-13,18:01,330,,,0,16.5,73.7,on,46,14,37,12,,,,
2017-12-13,18:01,459,,,370,16.5,73.3,on,46,13,37,12,,,,
2017-12-13,18:02,459,,,371,16.5,73.6,on,46,14,37,13,,,,
2017-12-13,18:02,458,,,370,16.5,73.5,on,46,14,37,13,,,,
2017-12-13,18:02,459,,,371,16.5,73.6,on,46,14,37,12,,,,
2017-12-13,18:02,459,,,370,16.6,73.5,on,46,14,37,13,,,,
2017-12-13,18:02,458,,,368,16.6,73.3,on,46,14,37,13,,,,
2017-12-13,18:02,459,,,370,16.6,73.4,on,46,14,37,13,,,,
2017-12-13,18:03,458,,,369,16.6,73.4,on,46,14,37,13,,,,
2017-12-13,18:03,456,,,367,16.6,73.2,on,46,14,37,12,,,,
2017-12-13,18:03,457,,,368,16.6,73.3,on,46,14,37,12,,,,
2017-12-13,18:03,458,,,368,16.6,73.5,on,46,14,37,12,,,,
2017-12-13,18:03,456,,,367,16.6,73.8,on,46,14,37,12,,,,
2017-12-13,18:03,456,,,367,16.6,73.8,on,46,14,37,12,,,,
2017-12-13,18:04,449,,,363,16.6,73.7,on,46,14,37,12,,,,
2017-12-13,18:04,454,,,361,16.6,74.3,on,48,14,37,12,,,,
2017-12-13,18:04,454,,,363,16.7,74.7,on,50,14,37,12,,,,
2017-12-13,18:04,459,,,368,16.7,75.5,on,51,14,37,12,,,,
2017-12-13,18:04,459,,,367,16.7,75.5,on,51,13,37,12,,,,
2017-12-13,18:05,460,,,367,16.7,74.9,on,52,13,36,12,,,,
2017-12-13,18:05,458,,,365,16.7,74.8,on,52,13,37,12,,,,
2017-12-13,18:05,459,,,367,16.7,74.8,on,52,13,36,13,,,,
2017-12-13,18:05,460,,,367,16.7,74.8,on,52,13,36,12,,,,
2017-12-13,18:05,458,,,365,16.7,74.8,on,52,13,36,12,,,,
2017-12-13,18:05,459,,,367,16.6,74.9,on,52,13,36,12,,,,
2017-12-13,18:06,458,,,364,16.6,75.2,on,53,13,36,13,,,,
2017-12-13,18:06,459,,,366,16.6,75.5,on,53,13,36,13,,,,
2017-12-13,18:06,458,,,365,16.5,75.4,on,52,13,36,13,,,,
2017-12-13,18:06,459,,,367,16.5,75.7,on,52,13,36,12,,,,
2017-12-13,18:06,332,,,7,16.5,75.8,on,52,13,36,12,,,,
2017-12-13,18:07,331,,,0,16.5,75.9,on,52,13,36,13,,,,
2017-12-13,18:07,330,,,0,16.4,75.7,on,52,13,36,13,,,,
2017-12-13,18:07,332,,,0,16.4,76.0,on,52,13,36,13,,,,
2017-12-13,18:07,331,,,0,16.4,76.2,on,52,13,36,12,,,,
2017-12-13,18:07,331,,,0,16.4,76.3,on,51,13,36,13,,,,
2017-12-13,18:07,330,,,0,16.4,76.4,on,51,13,36,12,,,,
2017-12-13,18:08,331,,,0,16.3,76.4,on,52,13,36,13,,,,
2017-12-13,18:08,330,,,0,16.3,76.4,on,51,13,36,12,,,,
2017-12-13,18:08,331,,,0,16.3,76.5,on,51,13,36,12,,,,
2017-12-13,18:08,331,,,0,16.3,76.7,on,51,13,36,13,,,,
2017-12-13,18:08,330,,,0,16.2,76.6,on,51,13,35,12,,,,
2017-12-13,18:08,332,,,0,16.2,76.6,on,51,13,35,12,,,,
2017-12-13,18:09,331,,,0,16.2,76.7,on,51,13,35,13,,,,
2017-12-13,18:09,331,,,1,16.2,76.7,on,51,13,35,12,,,,
2017-12-13,18:09,330,,,0,16.2,76.9,on,51,13,35,12,,,,
2017-12-13,18:09,332,,,0,16.1,76.8,on,50,13,35,13,,,,
2017-12-13,18:09,330,,,0,16.1,77.1,on,51,13,35,12,,,,
2017-12-13,18:10,330,,,0,16.1,76.8,on,50,13,35,12,,,,
2017-12-13,18:10,331,,,0,16.1,76.9,on,50,13,35,12,,,,
2017-12-13,18:10,331,,,0,16.1,77.1,on,50,13,35,13,,,,
2017-12-13,18:10,329,,,0,16.1,77.2,on,50,13,35,12,,,,
2017-12-13,18:10,329,,,0,16.1,77.2,on,50,13,35,12,,,,
2017-12-13,18:10,332,,,0,16.1,77.2,on,50,13,35,13,,,,
2017-12-13,18:11,330,,,0,16.1,77.2,on,50,13,35,12,,,,
2017-12-13,18:11,330,,,0,16.1,77.2,on,50,13,35,12,,,,
2017-12-13,18:11,331,,,0,16.0,77.1,on,50,13,35,12,,,,
2017-12-13,18:11,332,,,0,16.0,77.1,on,50,13,35,12,,,,
2017-12-13,18:11,330,,,0,16.0,77.0,on,50,13,35,12,,,,
2017-12-13,18:11,330,,,0,16.1,77.1,on,50,13,35,12,,,,
2017-12-13,18:12,331,,,0,16.0,77.0,on,50,14,35,12,,,,
2017-12-13,18:12,331,,,0,16.0,76.8,on,49,13,35,13,,,,
2017-12-13,18:12,331,,,0,16.0,76.8,on,50,13,35,13,,,,
2017-12-13,18:12,331,,,1,16.0,76.7,on,49,13,35,13,,,,
2017-12-13,18:12,330,,,0,16.0,76.7,on,50,13,35,12,,,,
2017-12-13,18:13,330,,,0,16.0,76.8,on,49,14,35,12,,,,
2017-12-13,18:13,331,,,0,16.0,76.9,on,49,13,35,13,,,,
2017-12-13,18:13,331,,,0,16.0,77.0,on,49,13,35,12,,,,
2017-12-13,18:13,330,,,0,16.0,77.1,on,49,14,35,12,,,,
2017-12-13,18:13,329,,,0,16.0,77.0,on,49,13,35,13,,,,
2017-12-13,18:13,331,,,0,16.0,77.1,on,49,13,35,12,,,,
2017-12-13,18:14,330,,,0,16.0,77.1,on,49,14,35,12,,,,
2017-12-13,18:14,330,,,0,16.0,76.9,on,49,13,35,13,,,,
2017-12-13,18:14,331,,,0,16.0,76.8,on,49,14,35,12,,,,
2017-12-13,18:14,330,,,0,15.9,76.9,on,49,13,35,12,,,,
2017-12-13,18:14,331,,,0,15.9,77.1,on,49,13,35,12,,,,
2017-12-13,18:15,331,,,0,15.9,77.0,on,49,13,35,12,,,,
2017-12-13,18:15,331,,,0,15.9,77.1,on,49,14,35,12,,,,
2017-12-13,18:15,330,,,0,16.0,77.1,on,48,13,35,13,,,,
2017-12-13,18:15,331,,,0,15.9,77.0,on,49,13,35,12,,,,
2017-12-13,18:15,330,,,0,15.9,77.1,on,48,13,35,13,,,,
2017-12-13,18:15,330,,,0,15.9,77.1,on,48,14,34,13,,,,
2017-12-13,18:16,331,,,1,15.9,77.1,on,49,13,34,12,,,,
2017-12-13,18:16,331,,,1,15.9,76.9,on,48,14,34,12,,,,
2017-12-13,18:16,331,,,1,15.9,76.9,on,48,14,35,13,,,,
2017-12-13,18:16,330,,,0,15.9,76.9,on,48,14,34,13,,,,
2017-12-13,18:16,330,,,0,15.9,76.7,on,48,14,34,12,,,,
2017-12-13,18:16,330,,,0,15.9,76.9,on,48,13,34,13,,,,
2017-12-13,18:17,330,,,0,15.9,76.9,on,48,14,34,12,,,,
2017-12-13,18:17,330,,,0,16.0,76.9,on,48,14,34,12,,,,
2017-12-13,18:17,331,,,1,15.9,77.0,on,48,14,34,12,,,,
2017-12-13,18:17,330,,,1,15.9,76.9,on,48,14,34,12,,,,
2017-12-13,18:17,331,,,0,15.9,77.1,on,48,14,34,12,,,,
2017-12-13,18:18,331,,,1,16.0,77.0,on,48,13,34,13,,,,
2017-12-13,18:18,331,,,0,16.0,76.9,on,48,14,34,12,,,,
2017-12-13,18:18,331,,,1,15.9,76.9,on,48,14,34,12,,,,
2017-12-13,18:18,331,,,0,15.9,76.9,on,48,14,34,13,,,,
2017-12-13,18:18,331,,,0,15.9,76.8,on,48,14,34,12,,,,
2017-12-13,18:18,330,,,0,15.9,77.0,on,48,14,34,12,,,,
2017-12-13,18:19,331,,,0,15.9,76.9,on,48,14,34,12,,,,
2017-12-13,18:19,332,,,0,15.9,76.8,on,47,14,34,12,,,,
2017-12-13,18:19,331,,,1,15.9,76.7,on,48,14,34,12,,,,
2017-12-13,18:19,330,,,0,15.9,76.5,on,48,14,34,12,,,,
2017-12-13,18:19,330,,,1,15.9,76.6,on,48,14,34,12,,,,
2017-12-13,18:20,331,,,1,15.9,76.7,on,48,14,34,13,,,,
2017-12-13,18:20,330,,,0,15.9,76.5,on,47,14,34,12,,,,
2017-12-13,18:20,330,,,0,15.9,76.7,on,47,14,34,12,,,,
2017-12-13,18:20,331,,,0,15.9,76.6,on,48,14,34,12,,,,
2017-12-13,18:20,329,,,0,15.9,76.7,on,47,14,34,12,,,,
2017-12-13,18:20,331,,,0,15.9,76.6,on,47,14,34,12,,,,
2017-12-13,18:21,330,,,0,15.9,76.7,on,47,14,34,12,,,,
2017-12-13,18:21,330,,,0,15.9,76.6,on,48,14,34,12,,,,
2017-12-13,18:21,331,,,0,15.9,76.5,on,47,14,34,12,,,,
2017-12-13,18:21,330,,,0,15.9,76.5,on,47,14,34,12,,,,
2017-12-13,18:21,330,,,0,15.9,76.6,on,47,14,34,12,,,,
2017-12-13,18:21,331,,,0,15.9,76.6,on,47,14,34,12,,,,
2017-12-13,18:22,331,,,1,15.9,76.6,on,47,14,34,13,,,,
2017-12-13,18:22,330,,,0,15.9,76.7,on,47,14,34,12,,,,
2017-12-13,18:22,330,,,0,15.9,76.5,on,47,14,34,12,,,,
2017-12-13,18:22,331,,,1,15.9,76.4,on,47,14,34,13,,,,
2017-12-13,18:22,330,,,0,15.9,76.4,on,47,14,34,12,,,,
2017-12-13,18:23,330,,,0,15.9,76.4,on,47,14,34,12,,,,
2017-12-13,18:23,331,,,1,15.9,76.4,on,47,14,34,13,,,,
2017-12-13,18:23,329,,,0,15.9,76.3,on,47,14,34,12,,,,
2017-12-13,18:23,331,,,1,15.9,76.5,on,47,14,34,12,,,,
2017-12-13,18:23,330,,,0,15.9,76.5,on,47,14,34,12,,,,
2017-12-13,18:23,330,,,1,15.9,76.4,on,47,14,34,13,,,,
2017-12-13,18:24,329,,,0,15.9,76.6,on,47,14,34,13,,,,
2017-12-13,18:24,330,,,1,15.9,76.7,on,47,14,34,12,,,,
2017-12-13,18:24,331,,,1,15.9,76.7,on,47,14,34,13,,,,
2017-12-13,18:24,331,,,1,15.9,76.4,on,47,14,34,12,,,,
2017-12-13,18:24,330,,,1,15.9,76.4,on,47,14,34,12,,,,
2017-12-13,18:25,331,,,1,15.9,76.4,on,47,14,34,13,,,,
2017-12-13,18:25,329,,,0,15.9,76.4,on,47,14,34,12,,,,
2017-12-13,18:25,330,,,1,15.9,76.5,on,47,14,34,13,,,,
2017-12-13,18:25,330,,,0,15.9,76.3,on,47,14,34,13,,,,
2017-12-13,18:25,329,,,0,15.9,76.2,on,47,14,34,12,,,,
2017-12-13,18:25,329,,,0,15.9,76.1,on,47,14,34,13,,,,
2017-12-13,18:26,329,,,0,15.9,76.1,on,47,14,34,12,,,,
2017-12-13,18:26,331,,,0,15.9,76.2,on,47,14,34,12,,,,
2017-12-13,18:26,329,,,0,15.9,76.1,on,47,14,34,12,,,,
2017-12-13,18:26,331,,,1,15.9,76.1,on,47,14,34,12,,,,
2017-12-13,18:26,330,,,0,15.9,76.2,on,47,14,34,12,,,,
2017-12-13,18:26,330,,,1,15.9,76.3,on,47,14,34,12,,,,
2017-12-13,18:27,330,,,0,15.9,76.1,on,47,14,34,12,,,,
2017-12-13,18:27,331,,,0,15.9,76.1,on,46,14,34,13,,,,
2017-12-13,18:27,329,,,0,15.9,76.2,on,47,14,34,12,,,,
2017-12-13,18:27,331,,,1,15.9,76.2,on,47,14,34,13,,,,
2017-12-13,18:27,329,,,0,15.9,76.3,on,47,14,34,12,,,,
2017-12-13,18:28,331,,,0,15.9,76.4,on,47,14,34,13,,,,
2017-12-13,18:28,331,,,1,15.9,76.3,on,47,14,34,12,,,,
2017-12-13,18:28,329,,,0,15.9,76.3,on,46,14,34,12,,,,
2017-12-13,18:28,329,,,0,15.9,76.3,on,47,14,34,12,,,,
2017-12-13,18:28,331,,,1,15.9,76.3,on,46,14,34,12,,,,
2017-12-13,18:28,330,,,0,15.9,76.3,on,47,14,34,12,,,,
2017-12-13,18:29,330,,,0,15.9,76.2,on,47,14,34,12,,,,
2017-12-13,18:29,331,,,1,15.9,76.1,on,47,14,34,13,,,,
2017-12-13,18:29,329,,,0,15.9,76.0,on,46,14,34,13,,,,
2017-12-13,18:29,330,,,0,15.9,76.0,on,46,14,34,12,,,,
2017-12-13,18:29,329,,,0,15.9,76.1,on,46,14,33,12,,,,
2017-12-13,18:30,331,,,1,15.9,76.2,on,46,14,34,13,,,,
2017-12-13,18:30,330,,,0,15.9,76.3,on,46,14,34,13,,,,
2017-12-13,18:30,330,,,0,15.9,76.3,on,46,14,33,12,,,,
2017-12-13,18:30,332,,,1,15.9,76.2,on,46,14,34,13,,,,
2017-12-13,18:30,331,,,1,15.9,76.2,on,46,14,33,12,,,,
2017-12-13,18:30,329,,,0,15.9,76.2,on,46,14,34,12,,,,
2017-12-13,18:31,331,,,0,15.9,76.2,on,46,14,34,13,,,,
2017-12-13,18:31,330,,,1,15.9,76.0,on,46,14,33,12,,,,
2017-12-13,18:31,331,,,0,15.9,76.1,on,46,14,34,13,,,,
2017-12-13,18:31,331,,,1,15.9,76.3,on,46,14,33,13,,,,
2017-12-13,18:31,332,,,0,15.9,76.4,on,46,14,33,12,,,,
2017-12-13,18:31,331,,,1,15.9,76.1,on,46,14,33,13,,,,
2017-12-13,18:32,330,,,0,15.9,76.2,on,46,14,34,12,,,,
2017-12-13,18:32,330,,,1,15.9,76.1,on,46,14,33,13,,,,
2017-12-13,18:32,331,,,0,15.9,76.0,on,46,14,33,12,,,,
2017-12-13,18:32,331,,,1,15.9,75.8,on,46,14,33,12,,,,
2017-12-13,18:32,331,,,0,15.9,75.9,on,46,14,33,13,,,,
2017-12-13,18:33,331,,,1,15.9,76.1,on,46,14,33,13,,,,
2017-12-13,18:33,330,,,0,15.9,76.1,on,46,14,33,13,,,,
2017-12-13,18:33,332,,,1,15.9,76.2,on,46,14,34,13,,,,
2017-12-13,18:33,330,,,0,15.9,76.4,on,46,14,33,12,,,,
2017-12-13,18:33,329,,,1,15.9,76.3,on,46,14,33,12,,,,
2017-12-13,18:33,329,,,0,15.9,76.4,on,46,14,33,12,,,,
2017-12-13,18:34,331,,,1,15.9,76.2,on,46,14,33,13,,,,
2017-12-13,18:34,331,,,0,15.9,76.0,on,46,14,33,13,,,,
2017-12-13,18:34,329,,,1,15.9,76.1,on,46,14,33,12,,,,
2017-12-13,18:34,331,,,1,15.9,76.0,on,46,14,33,13,,,,
2017-12-13,18:34,329,,,0,15.9,75.9,on,46,14,33,12,,,,
2017-12-13,18:35,330,,,0,15.9,75.9,on,46,14,33,13,,,,
2017-12-13,18:35,330,,,0,15.9,76.1,on,46,14,33,12,,,,
2017-12-13,18:35,330,,,0,15.9,76.0,on,46,14,33,12,,,,
2017-12-13,18:35,331,,,1,15.8,76.1,on,46,14,33,13,,,,
2017-12-13,18:35,329,,,0,15.9,76.0,on,46,14,33,12,,,,
2017-12-13,18:35,331,,,0,15.9,76.1,on,46,14,33,13,,,,
2017-12-13,18:36,331,,,1,15.9,76.0,on,46,14,33,13,,,,
2017-12-13,18:36,329,,,0,15.9,76.0,on,46,14,33,12,,,,
2017-12-13,18:36,330,,,0,15.9,76.0,on,46,14,33,13,,,,
2017-12-13,18:36,330,,,0,15.9,76.0,on,46,14,33,13,,,,
2017-12-13,18:36,329,,,1,15.9,75.9,on,46,14,33,13,,,,
2017-12-13,18:37,330,,,0,15.9,76.1,on,46,14,33,12,,,,
